FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
37,0.9315259,True,,2.127262E-05,9.075526E-08,0.08934455,0.0997472,0.325865,0.2802466,0,0,0.146767,0.1743769,0.004208973,0.0106451,0.01260839,0,0.01260827,5.862406E-36,0.005534179,0.02632741,0,0,0,0,1.513549E-05,3.074445E-06,0.0376015,0.06628789,0.1235453,0.114787,0.006620292,0.005560213,0.03929778,0.0285807,0.0994396,0.10751,0.02816738,0.05584016,0.03031298,0.04365087,2.561644E-34,1.401298E-45,0.04898964,0.04909472,0.04140605,0.05821356,0.03665184,0.05897692,0.0362539,0.04831967,0.07339473,0.05159473,0.09018315,0.03823609,0.06466061,0.01064509,0.01114068,0.1268013,0.1139774,1.858748E-06,0.008371023,0,0,0.06225976,0.1142875,1,0
38,0.9458324,True,,2.127262E-05,9.075526E-08,0.08934455,0.0997472,0.325865,0.2802466,0,0,0.146767,0.1743769,0.004208973,0.0106451,0.01260839,0,0.01260827,5.862406E-36,0.005534179,0.02632741,0,0,0,0,1.513549E-05,3.074445E-06,0.0376015,0.06628789,0.1235453,0.114787,0.006620292,0.005560213,0.03929778,0.0285807,0.0994396,0.10751,0.02816738,0.05584016,0.03031298,0.04365087,2.561644E-34,1.401298E-45,0.04898964,0.04909472,0.04140605,0.05821356,0.03665184,0.05897692,0.0362539,0.04831967,0.07339473,0.05159473,0.09018315,0.03823609,0.06466061,0.01064509,0.01114068,0.1268013,0.1139774,1.858748E-06,0.008371023,0,0,0.06225976,0.1142875,1,0
39,0.9596431,True,,1.453925E-05,6.204449E-08,0.08955558,0.09754631,0.3237688,0.2720258,0,0,0.1334349,0.1653833,0.003473608,0.0106451,0.008294254,0,0.008294232,2.911961E-36,0.005547204,0.02634821,0,0,0,0,1.034511E-05,2.101697E-06,0.03377266,0.0603308,0.1093432,0.08626954,0.01071086,0.001883663,0.02705882,0.01635968,0.09705558,0.1068643,0.02804934,0.05424551,0.02796879,0.04305251,1.272414E-34,1.401298E-45,0.04645697,0.04428967,0.03657582,0.05521165,0.03536563,0.04595079,0.03625432,0.03822502,0.05908023,0.04461472,0.08397727,0.02942365,0.04819608,0.01064509,0.01087853,0.124288,0.1021904,1.270687E-06,0.008541229,0,0,0.0631398,0.1018777,1,0
40,0.9741716,True,,1.453925E-05,6.204449E-08,0.08955558,0.09754631,0.3237688,0.2720258,0,0,0.1334349,0.1653833,0.003473608,0.0106451,0.008294254,0,0.008294232,2.911961E-36,0.005547204,0.02634821,0,0,0,0,1.034511E-05,2.101697E-06,0.03377266,0.0603308,0.1093432,0.08626954,0.01071086,0.001883663,0.02705882,0.01635968,0.09705558,0.1068643,0.02804934,0.05424551,0.02796879,0.04305251,1.272414E-34,1.401298E-45,0.04645697,0.04428967,0.03657582,0.05521165,0.03536563,0.04595079,0.03625432,0.03822502,0.05908023,0.04461472,0.08397727,0.02942365,0.04819608,0.01064509,0.01087853,0.124288,0.1021904,1.270687E-06,0.008541229,0,0,0.0631398,0.1018777,1,0
41,0.9880704,True,,1.202027E-05,5.129991E-08,0.09290577,0.1022256,0.3405842,0.2846021,0,0,0.1409561,0.1668752,0.006487966,0.0106451,0.005211842,0,0.005211838,2.052279E-36,0,0.01821843,0.01112654,0,0,0,8.552911E-06,1.737692E-06,0.03303452,0.06792734,0.1284348,0.1030611,0.0341173,0.001146469,0.03483279,0.0241224,0.1016509,0.1120697,0.02968911,0.05914165,0.03629455,0.04839665,8.967661E-35,1.401298E-45,0.04912546,0.04818298,0.03880343,0.05451261,0.03826692,0.04862695,0.03452541,0.03959534,0.0664608,0.05588175,0.08438753,0.03596782,0.0549957,0.01064509,0.01080637,0.129516,0.1078083,1.050623E-06,0.008604351,0,0,0.06337281,0.1034809,1,0
42,1.001274,True,,1.202027E-05,5.129991E-08,0.09290577,0.1022256,0.3405842,0.2846021,0,0,0.1409561,0.1668752,0.006487966,0.0106451,0.005211842,0,0.005211838,2.052279E-36,0,0.01821843,0.01112654,0,0,0,8.552911E-06,1.737692E-06,0.03303452,0.06792734,0.1284348,0.1030611,0.0341173,0.001146469,0.03483279,0.0241224,0.1016509,0.1120697,0.02968911,0.05914165,0.03629455,0.04839665,8.967661E-35,1.401298E-45,0.04912546,0.04818298,0.03880343,0.05451261,0.03826692,0.04862695,0.03452541,0.03959534,0.0664608,0.05588175,0.08438753,0.03596782,0.0549957,0.01064509,0.01080637,0.129516,0.1078083,1.050623E-06,0.008604351,0,0,0.06337281,0.1034809,1,0
43,1.014984,True,,1.202027E-05,5.129991E-08,0.09290577,0.1022256,0.3405842,0.2846021,0,0,0.1409561,0.1668752,0.006487966,0.0106451,0.005211842,0,0.005211838,2.052279E-36,0,0.01821843,0.01112654,0,0,0,8.552911E-06,1.737692E-06,0.03303452,0.06792734,0.1284348,0.1030611,0.0341173,0.001146469,0.03483279,0.0241224,0.1016509,0.1120697,0.02968911,0.05914165,0.03629455,0.04839665,8.967661E-35,1.401298E-45,0.04912546,0.04818298,0.03880343,0.05451261,0.03826692,0.04862695,0.03452541,0.03959534,0.0664608,0.05588175,0.08438753,0.03596782,0.0549957,0.01064509,0.01080637,0.129516,0.1078083,1.050623E-06,0.008604351,0,0,0.06337281,0.1034809,1,0
44,1.028695,True,,9.937899E-06,4.241613E-08,0.0943756,0.1043257,0.335366,0.2858047,0,0,0.1524638,0.1745125,0.003381652,0.01064509,0.002765159,0,0.002765159,1.446401E-36,0,0.01821824,0.01112646,0,0,0,7.071306E-06,1.436741E-06,0.03261059,0.07126359,0.1281051,0.09898548,0.03212582,0.00071467,0.03850735,0.02781031,0.09919117,0.109832,0.03059519,0.06141856,0.03968058,0.05079599,6.320211E-35,1.401298E-45,0.05067994,0.05027823,0.03531784,0.05407139,0.03993192,0.05026578,0.03352976,0.0405247,0.06534186,0.05501328,0.08464909,0.03430758,0.05416477,0.01064509,0.0107569,0.1405931,0.1284532,8.686751E-07,0.008656306,0,0,0.06352954,0.1044955,1,0
45,1.043213,True,,9.937899E-06,4.241613E-08,0.0943756,0.1043257,0.335366,0.2858047,0,0,0.1524638,0.1745125,0.003381652,0.01064509,0.002765159,0,0.002765159,1.446401E-36,0,0.01821824,0.01112646,0,0,0,7.071306E-06,1.436741E-06,0.03261059,0.07126359,0.1281051,0.09898548,0.03212582,0.00071467,0.03850735,0.02781031,0.09919117,0.109832,0.03059519,0.06141856,0.03968058,0.05079599,6.320211E-35,1.401298E-45,0.05067994,0.05027823,0.03531784,0.05407139,0.03993192,0.05026578,0.03352976,0.0405247,0.06534186,0.05501328,0.08464909,0.03430758,0.05416477,0.01064509,0.0107569,0.1405931,0.1284532,8.686751E-07,0.008656306,0,0,0.06352954,0.1044955,1,0
46,1.057215,True,,9.937899E-06,4.241613E-08,0.0943756,0.1043257,0.335366,0.2858047,0,0,0.1524638,0.1745125,0.003381652,0.01064509,0.002765159,0,0.002765159,1.446401E-36,0,0.01821824,0.01112646,0,0,0,7.071306E-06,1.436741E-06,0.03261059,0.07126359,0.1281051,0.09898548,0.03212582,0.00071467,0.03850735,0.02781031,0.09919117,0.109832,0.03059519,0.06141856,0.03968058,0.05079599,6.320211E-35,1.401298E-45,0.05067994,0.05027823,0.03531784,0.05407139,0.03993192,0.05026578,0.03352976,0.0405247,0.06534186,0.05501328,0.08464909,0.03430758,0.05416477,0.01064509,0.0107569,0.1405931,0.1284532,8.686751E-07,0.008656306,0,0,0.06352954,0.1044955,1,0
47,1.070887,True,,9.937899E-06,4.241613E-08,0.0943756,0.1043257,0.335366,0.2858047,0,0,0.1524638,0.1745125,0.003381652,0.01064509,0.002765159,0,0.002765159,1.446401E-36,0,0.01821824,0.01112646,0,0,0,7.071306E-06,1.436741E-06,0.03261059,0.07126359,0.1281051,0.09898548,0.03212582,0.00071467,0.03850735,0.02781031,0.09919117,0.109832,0.03059519,0.06141856,0.03968058,0.05079599,6.320211E-35,1.401298E-45,0.05067994,0.05027823,0.03531784,0.05407139,0.03993192,0.05026578,0.03352976,0.0405247,0.06534186,0.05501328,0.08464909,0.03430758,0.05416477,0.01064509,0.0107569,0.1405931,0.1284532,8.686751E-07,0.008656306,0,0,0.06352954,0.1044955,1,0
48,1.085002,True,,9.937899E-06,4.241613E-08,0.0943756,0.1043257,0.335366,0.2858047,0,0,0.1524638,0.1745125,0.003381652,0.01064509,0.002765159,0,0.002765159,1.446401E-36,0,0.01821824,0.01112646,0,0,0,7.071306E-06,1.436741E-06,0.03261059,0.07126359,0.1281051,0.09898548,0.03212582,0.00071467,0.03850735,0.02781031,0.09919117,0.109832,0.03059519,0.06141856,0.03968058,0.05079599,6.320211E-35,1.401298E-45,0.05067994,0.05027823,0.03531784,0.05407139,0.03993192,0.05026578,0.03352976,0.0405247,0.06534186,0.05501328,0.08464909,0.03430758,0.05416477,0.01064509,0.0107569,0.1405931,0.1284532,8.686751E-07,0.008656306,0,0,0.06352954,0.1044955,1,0
49,1.099135,True,,6.793191E-06,2.899758E-08,0.07816493,0.09883731,0.3284188,0.2808182,0,0,0.1503397,0.1721137,0.008215196,0.01064509,0.0130625,0,0.01306236,7.184503E-37,0.00245429,0.02325572,0,0,0,0,4.833782E-06,9.821914E-07,0.03754294,0.05653613,0.1092026,0.1131468,0.009617246,0.00029413,0.03410275,0.02342547,0.09704763,0.1077679,0.02851795,0.05599047,0.03008056,0.04550208,3.139349E-35,1.401298E-45,0.05218437,0.05212874,0.03989505,0.05360323,0.04151575,0.05194557,0.03555932,0.04159445,0.06711791,0.05405351,0.08645055,0.03505669,0.05840781,0.01064509,0.01069926,0.1411296,0.1270012,5.93857E-07,0.00873438,0,0,0.06370828,0.109303,1,0
50,1.112943,True,,6.793191E-06,2.899758E-08,0.07816493,0.09883731,0.3284188,0.2808182,0,0,0.1503397,0.1721137,0.008215196,0.01064509,0.0130625,0,0.01306236,7.184503E-37,0.00245429,0.02325572,0,0,0,0,4.833782E-06,9.821914E-07,0.03754294,0.05653613,0.1092026,0.1131468,0.009617246,0.00029413,0.03410275,0.02342547,0.09704763,0.1077679,0.02851795,0.05599047,0.03008056,0.04550208,3.139349E-35,1.401298E-45,0.05218437,0.05212874,0.03989505,0.05360323,0.04151575,0.05194557,0.03555932,0.04159445,0.06711791,0.05405351,0.08645055,0.03505669,0.05840781,0.01064509,0.01069926,0.1411296,0.1270012,5.93857E-07,0.00873438,0,0,0.06370828,0.109303,1,0
51,1.127032,True,,5.616558E-06,2.397604E-08,0.07624998,0.09768666,0.3291287,0.2899186,0,0,0.1442998,0.1651935,0.009173429,0.01064509,0.006756495,0,0.006756484,5.063505E-37,0,0.007758865,0.01303535,0,0,0,3.996562E-06,8.120952E-07,0.03996122,0.05893309,0.1116247,0.1030829,0.01204131,0.0001930463,0.03818834,0.02751606,0.1017442,0.1125109,0.02505752,0.05490585,0.02536852,0.04439272,2.212555E-35,1.401298E-45,0.0525438,0.05253307,0.04088924,0.05348124,0.04188792,0.0523694,0.03414121,0.04189459,0.07056143,0.05379391,0.08956829,0.03388583,0.04875,0.01064509,0.01068291,0.1400782,0.1340369,4.910156E-07,0.008763473,0,0,0.05810409,0.1015836,1,0
52,1.14087,True,,5.616558E-06,2.397604E-08,0.07624998,0.09768666,0.3291287,0.2899186,0,0,0.1442998,0.1651935,0.009173429,0.01064509,0.006756495,0,0.006756484,5.063505E-37,0,0.007758865,0.01303535,0,0,0,3.996562E-06,8.120952E-07,0.03996122,0.05893309,0.1116247,0.1030829,0.01204131,0.0001930463,0.03818834,0.02751606,0.1017442,0.1125109,0.02505752,0.05490585,0.02536852,0.04439272,2.212555E-35,1.401298E-45,0.0525438,0.05253307,0.04088924,0.05348124,0.04188792,0.0523694,0.03414121,0.04189459,0.07056143,0.05379391,0.08956829,0.03388583,0.04875,0.01064509,0.01068291,0.1400782,0.1340369,4.910156E-07,0.008763473,0,0,0.05810409,0.1015836,1,0
53,1.154863,True,,5.616558E-06,2.397604E-08,0.07624998,0.09768666,0.3291287,0.2899186,0,0,0.1442998,0.1651935,0.009173429,0.01064509,0.006756495,0,0.006756484,5.063505E-37,0,0.007758865,0.01303535,0,0,0,3.996562E-06,8.120952E-07,0.03996122,0.05893309,0.1116247,0.1030829,0.01204131,0.0001930463,0.03818834,0.02751606,0.1017442,0.1125109,0.02505752,0.05490585,0.02536852,0.04439272,2.212555E-35,1.401298E-45,0.0525438,0.05253307,0.04088924,0.05348124,0.04188792,0.0523694,0.03414121,0.04189459,0.07056143,0.05379391,0.08956829,0.03388583,0.04875,0.01064509,0.01068291,0.1400782,0.1340369,4.910156E-07,0.008763473,0,0,0.05810409,0.1015836,1,0
54,1.168508,True,,5.616558E-06,2.397604E-08,0.07624998,0.09768666,0.3291287,0.2899186,0,0,0.1442998,0.1651935,0.009173429,0.01064509,0.006756495,0,0.006756484,5.063505E-37,0,0.007758865,0.01303535,0,0,0,3.996562E-06,8.120952E-07,0.03996122,0.05893309,0.1116247,0.1030829,0.01204131,0.0001930463,0.03818834,0.02751606,0.1017442,0.1125109,0.02505752,0.05490585,0.02536852,0.04439272,2.212555E-35,1.401298E-45,0.0525438,0.05253307,0.04088924,0.05348124,0.04188792,0.0523694,0.03414121,0.04189459,0.07056143,0.05379391,0.08956829,0.03388583,0.04875,0.01064509,0.01068291,0.1400782,0.1340369,4.910156E-07,0.008763473,0,0,0.05810409,0.1015836,1,0
55,1.182972,True,,4.643748E-06,1.982402E-08,0.08751256,0.1020955,0.3295006,0.2939835,0,0,0.141471,0.1622915,0.004633662,0.01064509,0.01487529,0,0.01487505,3.568646E-37,0,0,0.02543595,0.004642624,0,0,3.304361E-06,6.714554E-07,0.04115379,0.06751797,0.1291738,0.1105093,0.01327203,0.0001282279,0.04019559,0.02953078,0.09931328,0.1100953,0.02334656,0.05427163,0.02773333,0.04883542,1.55936E-35,1.401298E-45,0.05886181,0.05895884,0.0363417,0.05339983,0.04212389,0.05264778,0.03331047,0.04210228,0.08815218,0.06750534,0.0911504,0.03317857,0.05045253,0.01064509,0.01067154,0.1330153,0.1258582,4.059829E-07,0.008787476,0,0,0.06019367,0.1030337,1,0
56,1.196258,True,,4.643748E-06,1.982402E-08,0.08751256,0.1020955,0.3295006,0.2939835,0,0,0.141471,0.1622915,0.004633662,0.01064509,0.01487529,0,0.01487505,3.568646E-37,0,0,0.02543595,0.004642624,0,0,3.304361E-06,6.714554E-07,0.04115379,0.06751797,0.1291738,0.1105093,0.01327203,0.0001282279,0.04019559,0.02953078,0.09931328,0.1100953,0.02334656,0.05427163,0.02773333,0.04883542,1.55936E-35,1.401298E-45,0.05886181,0.05895884,0.0363417,0.05339983,0.04212389,0.05264778,0.03331047,0.04210228,0.08815218,0.06750534,0.0911504,0.03317857,0.05045253,0.01064509,0.01067154,0.1330153,0.1258582,4.059829E-07,0.008787476,0,0,0.06019367,0.1030337,1,0
57,1.210564,True,,3.839457E-06,1.639103E-08,0.09202827,0.10417,0.3430745,0.2959117,0,0,0.1447354,0.1653047,0.007125599,0.01064509,0.007357924,0,0.007357909,2.515103E-37,0,0,0.02543427,0.004640966,0,0,2.732063E-06,5.551728E-07,0.04177153,0.05955905,0.1284973,0.1304453,0.004780306,0.002092547,0.03646849,0.02580479,0.1027813,0.1135425,0.02724243,0.05911122,0.02920296,0.04630058,1.099002E-35,1.401298E-45,0.05704632,0.05721692,0.03422333,0.05334501,0.04227604,0.05283275,0.03281007,0.04224644,0.08381041,0.0657472,0.09199087,0.0327411,0.05147066,0.01064509,0.01066361,0.1416292,0.1266629,3.356762E-07,0.008807289,0,0,0.06148672,0.1040502,1,0
58,1.224326,True,,3.839457E-06,1.639103E-08,0.09202827,0.10417,0.3430745,0.2959117,0,0,0.1447354,0.1653047,0.007125599,0.01064509,0.007357924,0,0.007357909,2.515103E-37,0,0,0.02543427,0.004640966,0,0,2.732063E-06,5.551728E-07,0.04177153,0.05955905,0.1284973,0.1304453,0.004780306,0.002092547,0.03646849,0.02580479,0.1027813,0.1135425,0.02724243,0.05911122,0.02920296,0.04630058,1.099002E-35,1.401298E-45,0.05704632,0.05721692,0.03422333,0.05334501,0.04227604,0.05283275,0.03281007,0.04224644,0.08381041,0.0657472,0.09199087,0.0327411,0.05147066,0.01064509,0.01066361,0.1416292,0.1266629,3.356762E-07,0.008807289,0,0,0.06148672,0.1040502,1,0
59,1.238356,True,,3.839457E-06,1.639103E-08,0.09202827,0.10417,0.3430745,0.2959117,0,0,0.1447354,0.1653047,0.007125599,0.01064509,0.007357924,0,0.007357909,2.515103E-37,0,0,0.02543427,0.004640966,0,0,2.732063E-06,5.551728E-07,0.04177153,0.05955905,0.1284973,0.1304453,0.004780306,0.002092547,0.03646849,0.02580479,0.1027813,0.1135425,0.02724243,0.05911122,0.02920296,0.04630058,1.099002E-35,1.401298E-45,0.05704632,0.05721692,0.03422333,0.05334501,0.04227604,0.05283275,0.03281007,0.04224644,0.08381041,0.0657472,0.09199087,0.0327411,0.05147066,0.01064509,0.01066361,0.1416292,0.1266629,3.356762E-07,0.008807289,0,0,0.06148672,0.1040502,1,0
60,1.251908,True,,2.624708E-06,1.120566E-08,0.07811257,0.09858195,0.3261576,0.2902051,0,0,0.1425743,0.1633139,0.006662027,0.01064509,0.002096003,0,0.002096002,1.249292E-37,0,0.01395345,0.006840786,0,0,0,1.867691E-06,3.79537E-07,0.03953762,0.0665008,0.1230871,0.1065433,0.003201988,0.01266094,0.04069738,0.03004158,0.09819426,0.1089336,0.02313633,0.05005411,0.03073491,0.03908699,5.458921E-36,1.401298E-45,0.04857636,0.04873027,0.03743005,0.05328241,0.03900836,0.05304078,0.03230679,0.04241675,0.0789043,0.05748204,0.0901916,0.03553985,0.04888398,0.01064509,0.0106542,0.1305329,0.1205574,2.294823E-07,0.008837156,0,0,0.05757453,0.09992453,1,0
61,1.266421,True,,2.624708E-06,1.120566E-08,0.07811257,0.09858195,0.3261576,0.2902051,0,0,0.1425743,0.1633139,0.006662027,0.01064509,0.002096003,0,0.002096002,1.249292E-37,0,0.01395345,0.006840786,0,0,0,1.867691E-06,3.79537E-07,0.03953762,0.0665008,0.1230871,0.1065433,0.003201988,0.01266094,0.04069738,0.03004158,0.09819426,0.1089336,0.02313633,0.05005411,0.03073491,0.03908699,5.458921E-36,1.401298E-45,0.04857636,0.04873027,0.03743005,0.05328241,0.03900836,0.05304078,0.03230679,0.04241675,0.0789043,0.05748204,0.0901916,0.03553985,0.04888398,0.01064509,0.0106542,0.1305329,0.1205574,2.294823E-07,0.008837156,0,0,0.05757453,0.09992453,1,0
62,1.280087,True,,2.624708E-06,1.120566E-08,0.07811257,0.09858195,0.3261576,0.2902051,0,0,0.1425743,0.1633139,0.006662027,0.01064509,0.002096003,0,0.002096002,1.249292E-37,0,0.01395345,0.006840786,0,0,0,1.867691E-06,3.79537E-07,0.03953762,0.0665008,0.1230871,0.1065433,0.003201988,0.01266094,0.04069738,0.03004158,0.09819426,0.1089336,0.02313633,0.05005411,0.03073491,0.03908699,5.458921E-36,1.401298E-45,0.04857636,0.04873027,0.03743005,0.05328241,0.03900836,0.05304078,0.03230679,0.04241675,0.0789043,0.05748204,0.0901916,0.03553985,0.04888398,0.01064509,0.0106542,0.1305329,0.1205574,2.294823E-07,0.008837156,0,0,0.05757453,0.09992453,1,0
63,1.293759,True,,2.624708E-06,1.120566E-08,0.07811257,0.09858195,0.3261576,0.2902051,0,0,0.1425743,0.1633139,0.006662027,0.01064509,0.002096003,0,0.002096002,1.249292E-37,0,0.01395345,0.006840786,0,0,0,1.867691E-06,3.79537E-07,0.03953762,0.0665008,0.1230871,0.1065433,0.003201988,0.01266094,0.04069738,0.03004158,0.09819426,0.1089336,0.02313633,0.05005411,0.03073491,0.03908699,5.458921E-36,1.401298E-45,0.04857636,0.04873027,0.03743005,0.05328241,0.03900836,0.05304078,0.03230679,0.04241675,0.0789043,0.05748204,0.0901916,0.03553985,0.04888398,0.01064509,0.0106542,0.1305329,0.1205574,2.294823E-07,0.008837156,0,0,0.05757453,0.09992453,1,0
64,1.307557,True,,2.624708E-06,1.120566E-08,0.07811257,0.09858195,0.3261576,0.2902051,0,0,0.1425743,0.1633139,0.006662027,0.01064509,0.002096003,0,0.002096002,1.249292E-37,0,0.01395345,0.006840786,0,0,0,1.867691E-06,3.79537E-07,0.03953762,0.0665008,0.1230871,0.1065433,0.003201988,0.01266094,0.04069738,0.03004158,0.09819426,0.1089336,0.02313633,0.05005411,0.03073491,0.03908699,5.458921E-36,1.401298E-45,0.04857636,0.04873027,0.03743005,0.05328241,0.03900836,0.05304078,0.03230679,0.04241675,0.0789043,0.05748204,0.0901916,0.03553985,0.04888398,0.01064509,0.0106542,0.1305329,0.1205574,2.294823E-07,0.008837156,0,0,0.05757453,0.09992453,1,0
65,1.321552,True,,1.794316E-06,7.660708E-09,0.0754543,0.08658417,0.355818,0.2958453,0,0,0.1373135,0.1617848,0.009210845,0.01064509,0.007903193,0,0.007903175,6.20545E-38,0,0.01396841,0.006833669,0,0,0,1.276807E-06,2.594671E-07,0.0342063,0.0676802,0.1053966,0.1023917,0.06471153,0.004331175,0.04401867,0.02465573,0.09951953,0.1102355,0.02194704,0.05555818,0.02809868,0.03736858,2.71154E-36,1.401298E-45,0.04847127,0.0485877,0.03839211,0.05325295,0.04111096,0.05313711,0.03762921,0.04249985,0.06734309,0.05022297,0.08569296,0.03337683,0.0512475,0.01064509,0.01064959,0.1453353,0.1300342,1.568842E-07,0.006903961,0,0,0.06141625,0.1105691,1,0
66,1.336071,True,,1.794316E-06,7.660708E-09,0.0754543,0.08658417,0.355818,0.2958453,0,0,0.1373135,0.1617848,0.009210845,0.01064509,0.007903193,0,0.007903175,6.20545E-38,0,0.01396841,0.006833669,0,0,0,1.276807E-06,2.594671E-07,0.0342063,0.0676802,0.1053966,0.1023917,0.06471153,0.004331175,0.04401867,0.02465573,0.09951953,0.1102355,0.02194704,0.05555818,0.02809868,0.03736858,2.71154E-36,1.401298E-45,0.04847127,0.0485877,0.03839211,0.05325295,0.04111096,0.05313711,0.03762921,0.04249985,0.06734309,0.05022297,0.08569296,0.03337683,0.0512475,0.01064509,0.01064959,0.1453353,0.1300342,1.568842E-07,0.006903961,0,0,0.06141625,0.1105691,1,0
67,1.349459,True,,1.794316E-06,7.660708E-09,0.0754543,0.08658417,0.355818,0.2958453,0,0,0.1373135,0.1617848,0.009210845,0.01064509,0.007903193,0,0.007903175,6.20545E-38,0,0.01396841,0.006833669,0,0,0,1.276807E-06,2.594671E-07,0.0342063,0.0676802,0.1053966,0.1023917,0.06471153,0.004331175,0.04401867,0.02465573,0.09951953,0.1102355,0.02194704,0.05555818,0.02809868,0.03736858,2.71154E-36,1.401298E-45,0.04847127,0.0485877,0.03839211,0.05325295,0.04111096,0.05313711,0.03762921,0.04249985,0.06734309,0.05022297,0.08569296,0.03337683,0.0512475,0.01064509,0.01064959,0.1453353,0.1300342,1.568842E-07,0.006903961,0,0,0.06141625,0.1105691,1,0
68,1.363667,True,,1.794316E-06,7.660708E-09,0.0754543,0.08658417,0.355818,0.2958453,0,0,0.1373135,0.1617848,0.009210845,0.01064509,0.007903193,0,0.007903175,6.20545E-38,0,0.01396841,0.006833669,0,0,0,1.276807E-06,2.594671E-07,0.0342063,0.0676802,0.1053966,0.1023917,0.06471153,0.004331175,0.04401867,0.02465573,0.09951953,0.1102355,0.02194704,0.05555818,0.02809868,0.03736858,2.71154E-36,1.401298E-45,0.04847127,0.0485877,0.03839211,0.05325295,0.04111096,0.05313711,0.03762921,0.04249985,0.06734309,0.05022297,0.08569296,0.03337683,0.0512475,0.01064509,0.01064959,0.1453353,0.1300342,1.568842E-07,0.006903961,0,0,0.06141625,0.1105691,1,0
69,1.377729,True,,1.794316E-06,7.660708E-09,0.0754543,0.08658417,0.355818,0.2958453,0,0,0.1373135,0.1617848,0.009210845,0.01064509,0.007903193,0,0.007903175,6.20545E-38,0,0.01396841,0.006833669,0,0,0,1.276807E-06,2.594671E-07,0.0342063,0.0676802,0.1053966,0.1023917,0.06471153,0.004331175,0.04401867,0.02465573,0.09951953,0.1102355,0.02194704,0.05555818,0.02809868,0.03736858,2.71154E-36,1.401298E-45,0.04847127,0.0485877,0.03839211,0.05325295,0.04111096,0.05313711,0.03762921,0.04249985,0.06734309,0.05022297,0.08569296,0.03337683,0.0512475,0.01064509,0.01064959,0.1453353,0.1300342,1.568842E-07,0.006903961,0,0,0.06141625,0.1105691,1,0
70,1.391258,True,,1.22664E-06,5.237164E-09,0.09234127,0.1021696,0.3472362,0.2996867,0,0,0.1517012,0.1747598,0.004830987,0.01064509,0.002338223,0,0.002338223,3.082301E-38,0,0,0.02234332,0.001557146,0,0,8.728603E-07,1.773811E-07,0.03534636,0.07287876,0.1380454,0.1087208,0.0496806,0.0027357,0.03786088,0.02967198,0.09716514,0.1078511,0.02925308,0.05944797,0.03035735,0.04671225,1.346846E-36,1.401298E-45,0.05131824,0.05806233,0.03629955,0.04965065,0.04193999,0.05897822,0.03418203,0.05081656,0.08765456,0.06067181,0.08588933,0.03566652,0.06090413,0.01064509,0.01064731,0.142777,0.1292862,1.07252E-07,0.007562214,0,0,0.06284086,0.1083878,1,0
71,1.405846,True,,1.22664E-06,5.237164E-09,0.09234127,0.1021696,0.3472362,0.2996867,0,0,0.1517012,0.1747598,0.004830987,0.01064509,0.002338223,0,0.002338223,3.082301E-38,0,0,0.02234332,0.001557146,0,0,8.728603E-07,1.773811E-07,0.03534636,0.07287876,0.1380454,0.1087208,0.0496806,0.0027357,0.03786088,0.02967198,0.09716514,0.1078511,0.02925308,0.05944797,0.03035735,0.04671225,1.346846E-36,1.401298E-45,0.05131824,0.05806233,0.03629955,0.04965065,0.04193999,0.05897822,0.03418203,0.05081656,0.08765456,0.06067181,0.08588933,0.03566652,0.06090413,0.01064509,0.01064731,0.142777,0.1292862,1.07252E-07,0.007562214,0,0,0.06284086,0.1083878,1,0
72,1.419227,True,,1.014212E-06,4.330235E-09,0.08272567,0.09973263,0.3378741,0.2940529,0,0,0.1456932,0.1670492,0.007176117,0.01064509,0.001349049,0,0.001349049,2.172345E-38,0,0,0.02235987,0.001558427,0,0,7.217005E-07,1.466633E-07,0.03867763,0.06915819,0.1279408,0.1130389,0.02823939,0.001691178,0.0398704,0.0306035,0.1017999,0.1124807,0.02574131,0.05702728,0.02567761,0.03839593,9.492302E-37,1.401298E-45,0.05198592,0.05663348,0.03905174,0.0507273,0.04819528,0.05697197,0.03846791,0.05198181,0.07440871,0.04999504,0.08649433,0.03425308,0.06231052,0.01064509,0.01064666,0.1412434,0.1232746,8.867888E-08,0.00780218,0,0,0.06318974,0.1077883,1,0
