frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
23,null,null,null,null,null,null,null,null,null,null,0,-0.2914042,0.7696534,0.199954,0,-0.2268861,0.7698532,0.2078519,False,False,-1,-1,-1
24,null,null,null,null,null,null,null,null,null,null,0,-0.2914056,0.7696491,0.1999543,0,-0.2268877,0.7698483,0.2078531,False,False,-1,-1,-1
25,null,null,null,null,null,null,null,null,null,null,0,-0.291414,0.7696452,0.1999539,0,-0.2268955,0.7698399,0.2078487,False,False,-1,-1,-1
26,null,null,null,null,null,null,null,null,null,null,0,-0.291414,0.7696537,0.1999674,0,-0.2268954,0.7698606,0.2078608,False,False,-1,-1,-1
27,null,null,null,null,null,null,null,null,null,null,0,-0.2914154,0.7696562,0.1999761,0,-0.2268966,0.7698554,0.2078684,False,False,-1,-1,-1
28,null,null,null,null,null,null,null,null,null,null,0,-0.2914175,0.7696468,0.1999763,0,-0.2268985,0.7698495,0.2078668,False,False,-1,-1,-1
29,null,null,null,null,null,null,null,null,null,null,0,-0.2914201,0.7696426,0.1999761,0,-0.2269011,0.7698449,0.2078663,False,False,-1,-1,-1
30,null,null,null,null,null,null,null,null,null,null,0,-0.2914229,0.7696382,0.199976,0,-0.2269038,0.7698404,0.2078658,False,False,-1,-1,-1
31,null,null,null,null,null,null,null,null,null,null,0,-0.2914203,0.7696706,0.1999985,0,-0.2269022,0.769875,0.2078955,False,False,-1,-1,-1
32,null,null,null,null,null,null,null,null,null,null,0,-0.291421,0.7696921,0.2000141,0,-0.2269022,0.7698957,0.2079059,False,False,-1,-1,-1
33,null,null,null,null,null,null,null,null,null,null,0,-0.2914259,0.769694,0.2000147,0,-0.226907,0.7698938,0.2079064,False,False,-1,-1,-1
34,null,null,null,null,null,null,null,null,null,null,0,-0.2914296,0.7696939,0.2000178,0,-0.2269108,0.7698931,0.2079094,False,False,-1,-1,-1
35,null,null,null,null,null,null,null,null,null,null,0,-0.2914335,0.7696941,0.2000208,0,-0.2269146,0.7698923,0.2079123,False,False,-1,-1,-1
36,null,null,null,null,null,null,null,null,null,null,0,-0.2914398,0.7696775,0.2000249,0,-0.226921,0.7698742,0.2079169,False,False,-1,-1,-1
37,null,null,null,null,null,null,null,null,null,null,0,-0.2914457,0.7697193,0.200044,0,-0.2269267,0.7699237,0.2079349,False,False,-1,-1,-1
38,null,null,null,null,null,null,null,null,null,null,0,-0.2914502,0.7697128,0.2000455,0,-0.2269318,0.7699171,0.2079411,False,False,-1,-1,-1
39,null,null,null,null,null,null,null,null,null,null,0,-0.2914557,0.7697135,0.2000496,0,-0.2269375,0.7699178,0.2079461,False,False,-1,-1,-1
40,null,null,null,null,null,null,null,null,null,null,0,-0.2914615,0.7697141,0.2000538,0,-0.2269434,0.7699186,0.2079513,False,False,-1,-1,-1
41,null,null,null,null,null,null,null,null,null,null,0,-0.2914694,0.7697053,0.2000164,0,-0.2269513,0.7699122,0.2079132,False,False,-1,-1,-1
42,null,null,null,null,null,null,null,null,null,null,0,-0.2914748,0.7697057,0.2000137,0,-0.2269568,0.7699134,0.207912,False,False,-1,-1,-1
43,null,null,null,null,null,null,null,null,null,null,0,-0.291483,0.7696998,0.2000342,0,-0.2269641,0.7698998,0.2079259,False,False,-1,-1,-1
44,null,null,null,null,null,null,null,null,null,null,0,-0.2914899,0.7696981,0.2000368,0,-0.226971,0.7698975,0.2079286,False,False,-1,-1,-1
45,null,null,null,null,null,null,null,null,null,null,0,-0.2914968,0.7696964,0.2000394,0,-0.226978,0.769895,0.2079314,False,False,-1,-1,-1
46,null,null,null,null,null,null,null,null,null,null,0,-0.2914656,0.7697113,0.2000193,0,-0.2269469,0.7699186,0.207912,False,False,-1,-1,-1
47,null,null,null,null,null,null,null,null,null,null,0,-0.291469,0.7697122,0.2000196,0,-0.2269504,0.7699203,0.2079127,False,False,-1,-1,-1
48,null,null,null,null,null,null,null,null,null,null,0,-0.2914512,0.7696995,0.2000319,0,-0.2269326,0.7699003,0.2079261,False,False,-1,-1,-1
49,null,null,null,null,null,null,null,null,null,null,0,-0.2914547,0.7696984,0.2000337,0,-0.2269362,0.7698985,0.2079287,False,False,-1,-1,-1
50,null,null,null,null,null,null,null,null,null,null,0,-0.2914581,0.7696973,0.2000357,0,-0.2269398,0.7698967,0.2079314,False,False,-1,-1,-1
51,null,null,null,null,null,null,null,null,null,null,0,-0.291434,0.7697068,0.2000106,0,-0.2269152,0.7699105,0.2079019,False,False,-1,-1,-1
52,null,null,null,null,null,null,null,null,null,null,0,-0.2914321,0.7697057,0.2000057,0,-0.2269135,0.7699084,0.2078989,False,False,-1,-1,-1
53,null,null,null,null,null,null,null,null,null,null,0,-0.2914295,0.7697069,0.2000253,0,-0.2269108,0.7699093,0.2079174,False,False,-1,-1,-1
54,null,null,null,null,null,null,null,null,null,null,0,-0.2914298,0.7697095,0.2000212,0,-0.2269108,0.7699063,0.2079116,False,False,-1,-1,-1
55,null,null,null,null,null,null,null,null,null,null,0,-0.291432,0.7697098,0.2000211,0,-0.2269129,0.769905,0.2079112,False,False,-1,-1,-1
56,null,null,null,null,null,null,null,null,null,null,0,-0.2914342,0.7697101,0.2000211,0,-0.2269151,0.7699036,0.2079108,False,False,-1,-1,-1
57,null,null,null,null,null,null,null,null,null,null,0,-0.291405,0.7696823,0.199992,0,-0.2268862,0.7698864,0.2078835,False,False,-1,-1,-1
58,null,null,null,null,null,null,null,null,null,null,0,-0.2913952,0.7696979,0.2000025,0,-0.2268768,0.7699012,0.2078976,False,False,-1,-1,-1
59,null,null,null,null,null,null,null,null,null,null,0,-0.2913837,0.7697114,0.199984,0,-0.2268651,0.7699122,0.2078781,False,False,-1,-1,-1
60,null,null,null,null,null,null,null,null,null,null,0,-0.2913802,0.7697124,0.1999796,0,-0.2268617,0.7699125,0.207874,False,False,-1,-1,-1
61,null,null,null,null,null,null,null,null,null,null,0,-0.2913768,0.7697133,0.1999751,0,-0.2268584,0.7699128,0.2078697,False,False,-1,-1,-1
62,null,null,null,null,null,null,null,null,null,null,0,-0.2913641,0.7697472,0.1999954,0,-0.2268457,0.7699507,0.2078901,False,False,-1,-1,-1
63,null,null,null,null,null,null,null,null,null,null,0,-0.2913549,0.7697424,0.1999894,0,-0.2268369,0.7699413,0.2078878,False,False,-1,-1,-1
64,null,null,null,null,null,null,null,null,null,null,0,-0.2929029,0.7651445,0.2046046,0,-0.2283723,0.7653534,0.2123994,False,False,-1,-1,-1
65,null,null,null,null,null,null,null,null,null,null,0,-0.2933881,0.7635321,0.2060846,0,-0.2288548,0.7637414,0.2138566,False,False,-1,-1,-1
66,null,null,null,null,null,null,null,null,null,null,0,-0.2938792,0.7618974,0.2075827,0,-0.2293432,0.7621067,0.2153318,False,False,-1,-1,-1
67,null,null,null,null,null,null,null,null,null,null,0,-0.293849,0.7702769,0.2055946,0,-0.2295118,0.7704139,0.2148523,False,False,-1,-1,-1
68,null,null,null,null,null,null,null,null,null,null,0,-0.2942628,0.7703936,0.2061697,0,-0.229955,0.7705148,0.2156298,False,False,-1,-1,-1
69,null,null,null,null,null,null,null,null,null,null,0,-0.2941481,0.7719079,0.2059109,0,-0.2296899,0.7723185,0.2142763,False,False,-1,-1,-1
70,null,null,null,null,null,null,null,null,null,null,0,-0.2943144,0.7725646,0.2061372,0,-0.2298455,0.7730321,0.2144162,False,False,-1,-1,-1
71,null,null,null,null,null,null,null,null,null,null,0,-0.2944757,0.7732295,0.2063541,0,-0.2299963,0.7737541,0.2145471,False,False,-1,-1,-1
72,null,null,null,null,null,null,null,null,null,null,0,-0.2853951,0.7734882,0.2007651,0,-0.2208225,0.7760839,0.2077393,False,False,-1,-1,-1
73,null,null,null,null,null,null,null,null,null,null,0,-0.2816725,0.7703257,0.2005856,0,-0.2171656,0.7744726,0.2074163,False,False,-1,-1,-1
74,null,null,null,null,null,null,null,null,null,null,0,-0.2840051,0.7796822,0.1919096,0,-0.2192049,0.7818832,0.1965023,False,False,-1,-1,-1
75,null,null,null,null,null,null,null,null,null,null,0,-0.282219,0.7831965,0.1877201,0,-0.2173803,0.7852557,0.1918069,False,False,-1,-1,-1
76,null,null,null,null,null,null,null,null,null,null,0,-0.280493,0.7865678,0.1837707,0,-0.2156201,0.7886658,0.1872513,False,False,-1,-1,-1
77,null,null,null,null,null,null,null,null,null,null,0,-0.2787527,0.7899734,0.1797843,0,-0.2138512,0.7921076,0.1826547,False,False,-1,-1,-1
78,null,null,null,null,null,null,null,null,null,null,0,-0.2736462,0.8023482,0.1544765,0,-0.2088916,0.8005618,0.1598284,False,False,-1,-1,-1
79,null,null,null,null,null,null,null,null,null,null,0,-0.2687732,0.8102291,0.1435986,0,-0.2040244,0.8087933,0.1491243,False,False,-1,-1,-1
80,null,null,null,null,null,null,null,null,null,null,0,-0.2636479,0.8167012,0.1311969,0,-0.1988679,0.8161885,0.1365159,False,False,-1,-1,-1
81,null,null,null,null,null,null,null,null,null,null,0,-0.2592712,0.8237709,0.1197041,0,-0.194489,0.8232337,0.1249929,False,False,-1,-1,-1
82,null,null,null,null,null,null,null,null,null,null,0,-0.2506385,0.8289815,0.104856,0,-0.1857714,0.8312343,0.1083461,False,False,-1,-1,-1
83,null,null,null,null,null,null,null,null,null,null,0,-0.2456886,0.8360859,0.09273762,0,-0.1808268,0.8388733,0.0959287,False,False,-1,-1,-1
84,null,null,null,null,null,null,null,null,null,null,0,-0.2397597,0.8429766,0.07969046,0,-0.1749035,0.8463382,0.08240662,False,False,-1,-1,-1
85,null,null,null,null,null,null,null,null,null,null,0,-0.2345752,0.8480422,0.06463183,0,-0.1696353,0.8505271,0.06590898,False,False,-1,-1,-1
86,null,null,null,null,null,null,null,null,null,null,0,-0.228695,0.8544466,0.05051354,0,-0.1637537,0.8571488,0.05107872,False,False,-1,-1,-1
87,null,null,null,null,null,null,null,null,null,null,0,-0.2228281,0.860822,0.03642725,0,-0.1578934,0.8637309,0.0362807,False,False,-1,-1,-1
88,null,null,null,null,null,null,null,null,null,null,0,-0.2166156,0.8671526,0.02235272,0,-0.1516872,0.8701096,0.02160623,False,False,-1,-1,-1
89,null,null,null,null,null,null,null,null,null,null,0,-0.2109099,0.8684648,0.01223192,0,-0.1459399,0.8668678,0.01107017,False,False,-1,-1,-1
90,null,null,null,null,null,null,null,null,null,null,0,-0.2064001,0.8706912,-0.001029073,0,-0.1415855,0.8661284,-0.002831256,False,False,-1,-1,-1
91,null,null,null,null,null,null,null,null,null,null,0,-0.2005194,0.8736635,-0.01400425,0,-0.1358424,0.8675269,-0.01606094,False,False,-1,-1,-1
92,null,null,null,null,null,null,null,null,null,null,0,-0.1950124,0.8770556,-0.02708654,0,-0.1304942,0.8695692,-0.02960962,False,False,-1,-1,-1
93,null,null,null,null,null,null,null,null,null,null,0,-0.1894668,0.8804489,-0.0402374,0,-0.1251399,0.8716021,-0.04320304,False,False,-1,-1,-1
94,null,null,null,null,null,null,null,null,null,null,0,-0.1829567,0.875317,-0.04651337,0,-0.1189434,0.864493,-0.04969748,False,False,-1,-1,-1
95,null,null,null,null,null,null,null,null,null,null,0,-0.1772835,0.876001,-0.05758483,0,-0.1135503,0.8637467,-0.06117747,False,False,-1,-1,-1
96,null,null,null,null,null,null,null,null,null,null,0,-0.170776,0.8724663,-0.06436435,0,-0.1069364,0.8611303,-0.06894737,False,False,-1,-1,-1
97,null,null,null,null,null,null,null,null,null,null,0,-0.1648476,0.8715928,-0.07402278,0,-0.1012191,0.8593476,-0.07916765,False,False,-1,-1,-1
98,null,null,null,null,null,null,null,null,null,null,0,-0.1589874,0.8707033,-0.08353294,0,-0.09558496,0.8575597,-0.0892234,False,False,-1,-1,-1
99,null,null,null,null,null,null,null,null,null,null,0,-0.1540101,0.8629916,-0.08916573,0,-0.08996175,0.8545752,-0.09637498,False,False,-1,-1,-1
100,null,null,null,null,null,null,null,null,null,null,0,-0.1483689,0.8598757,-0.09705743,0,-0.08435822,0.8517382,-0.1048942,False,False,-1,-1,-1
101,null,null,null,null,null,null,null,null,null,null,0,-0.1491639,0.8583941,-0.1018722,0,-0.08509123,0.8511338,-0.1100559,False,False,-1,-1,-1
102,null,null,null,null,null,null,null,null,null,null,0,-0.1417882,0.8467283,-0.1074372,0,-0.07747821,0.8413721,-0.1152177,False,False,-1,-1,-1
103,null,null,null,null,null,null,null,null,null,null,0,-0.1371291,0.8412482,-0.1137921,0,-0.07281543,0.8366421,-0.1220099,False,False,-1,-1,-1
104,null,null,null,null,null,null,null,null,null,null,0,-0.1325009,0.8357947,-0.1200833,0,-0.0681966,0.8319279,-0.1287437,False,False,-1,-1,-1
105,null,null,null,null,null,null,null,null,null,null,0,-0.1399634,0.853906,-0.1274581,0,-0.07556417,0.8509232,-0.135755,False,False,-1,-1,-1
106,null,null,null,null,null,null,null,null,null,null,0,-0.1386525,0.8545351,-0.1349514,0,-0.07426152,0.8520167,-0.1434637,False,False,-1,-1,-1
107,null,null,null,null,null,null,null,null,null,null,0,-0.1373252,0.8531649,-0.1429913,0,-0.07303983,0.8455179,-0.1488145,False,False,-1,-1,-1
108,null,null,null,null,null,null,null,null,null,null,0,-0.1360907,0.8527563,-0.1494829,0,-0.07183305,0.8445833,-0.1548824,False,False,-1,-1,-1
109,null,null,null,null,null,null,null,null,null,null,0,-0.1348609,0.8523529,-0.1560005,0,-0.07063755,0.8436546,-0.1609706,False,False,-1,-1,-1
110,null,null,null,null,null,null,null,null,null,null,0,-0.1470092,0.8575128,-0.1582926,0,-0.08248424,0.8502373,-0.1612246,False,False,-1,-1,-1
111,null,null,null,null,null,null,null,null,null,null,0,-0.148911,0.8585985,-0.1637039,0,-0.08434769,0.851389,-0.16585,False,False,-1,-1,-1
112,null,null,null,null,null,null,null,null,null,null,0,-0.1561204,0.855962,-0.1690432,0,-0.09141392,0.8502576,-0.1713958,False,False,-1,-1,-1
113,null,null,null,null,null,null,null,null,null,null,0,-0.1600623,0.8560722,-0.1743853,0,-0.09530964,0.8506774,-0.1761128,False,False,-1,-1,-1
114,null,null,null,null,null,null,null,null,null,null,0,-0.164031,0.8561744,-0.1797065,0,-0.09923907,0.8510975,-0.1808143,False,False,-1,-1,-1
115,null,null,null,null,null,null,null,null,null,null,0,-0.163266,0.8549116,-0.1869789,0,-0.09876292,0.8471644,-0.1848974,False,False,-1,-1,-1
116,null,null,null,null,null,null,null,null,null,null,0,-0.1663095,0.8541883,-0.1927109,0,-0.1019219,0.8459224,-0.1894079,False,False,-1,-1,-1
117,null,null,null,null,null,null,null,null,null,null,0,-0.1688401,0.8525681,-0.1964142,0,-0.104973,0.8412995,-0.1920529,False,False,-1,-1,-1
118,null,null,null,null,null,null,null,null,null,null,0,-0.1717979,0.8511386,-0.2013661,0,-0.1082019,0.838877,-0.1958701,False,False,-1,-1,-1
119,null,null,null,null,null,null,null,null,null,null,0,-0.1747167,0.8496872,-0.2062653,0,-0.111425,0.8364456,-0.199646,False,False,-1,-1,-1
120,null,null,null,null,null,null,null,null,null,null,0,-0.1776333,0.8482173,-0.2111837,0,-0.1146823,0.8339975,-0.2034396,False,False,-1,-1,-1
121,null,null,null,null,null,null,null,null,null,null,0,-0.1774028,0.8447056,-0.2102301,0,-0.1144026,0.8322191,-0.2002271,False,False,-1,-1,-1
122,null,null,null,null,null,null,null,null,null,null,0,-0.1781047,0.8414718,-0.213329,0,-0.1152345,0.8290607,-0.2024522,False,False,-1,-1,-1
123,null,null,null,null,null,null,null,null,null,null,0,-0.1792095,0.8380308,-0.2175555,0,-0.1166389,0.8253278,-0.2053674,False,False,-1,-1,-1
124,null,null,null,null,null,null,null,null,null,null,0,-0.1805815,0.8352587,-0.2209642,0,-0.1183368,0.8221957,-0.2075494,False,False,-1,-1,-1
125,null,null,null,null,null,null,null,null,null,null,0,-0.1819374,0.8324634,-0.2243853,0,-0.1200471,0.8190386,-0.2097444,False,False,-1,-1,-1
126,null,null,null,null,null,null,null,null,null,null,0,-0.1843331,0.8275431,-0.2233075,0,-0.1224382,0.8138557,-0.2089314,False,False,-1,-1,-1
127,null,null,null,null,null,null,null,null,null,null,0,-0.1859455,0.8240961,-0.2254285,0,-0.1243334,0.8100719,-0.2101879,False,False,-1,-1,-1
128,null,null,null,null,null,null,null,null,null,null,0,-0.1870472,0.8203646,-0.2273658,0,-0.1254805,0.8065444,-0.21176,False,False,-1,-1,-1
129,null,null,null,null,null,null,null,null,null,null,0,-0.1885172,0.8167585,-0.229304,0,-0.1271957,0.8027132,-0.2129515,False,False,-1,-1,-1
130,null,null,null,null,null,null,null,null,null,null,0,-0.1899846,0.8131374,-0.2312379,0,-0.1289202,0.7988589,-0.214142,False,False,-1,-1,-1
131,null,null,null,null,null,null,null,null,null,null,0,-0.1914114,0.8096,-0.2330586,0,-0.1305795,0.7951609,-0.2152822,False,False,-1,-1,-1
132,null,null,null,null,null,null,null,null,null,null,0,-0.192443,0.8067333,-0.2316862,0,-0.1308901,0.7934463,-0.2155707,False,False,-1,-1,-1
133,null,null,null,null,null,null,null,null,null,null,0,-0.1930405,0.8054292,-0.2327591,0,-0.1314263,0.7922306,-0.2168066,False,False,-1,-1,-1
134,null,null,null,null,null,null,null,null,null,null,0,-0.1942555,0.8027616,-0.2338098,0,-0.1326884,0.7895786,-0.2176635,False,False,-1,-1,-1
135,null,null,null,null,null,null,null,null,null,null,0,-0.1954608,0.8001202,-0.2348511,0,-0.1339417,0.7869512,-0.2185121,False,False,-1,-1,-1
136,null,null,null,null,null,null,null,null,null,null,0,-0.1966898,0.7978308,-0.2359985,0,-0.135215,0.784668,-0.2194879,False,False,-1,-1,-1
137,null,null,null,null,null,null,null,null,null,null,0,-0.1965848,0.7959146,-0.234725,0,-0.1349344,0.7836543,-0.2181746,False,False,-1,-1,-1
138,null,null,null,null,null,null,null,null,null,null,0,-0.1976253,0.7936018,-0.2350559,0,-0.135927,0.781636,-0.2184686,False,False,-1,-1,-1
139,null,null,null,null,null,null,null,null,null,null,0,-0.1986866,0.7901726,-0.2349027,0,-0.1365273,0.7800759,-0.2188007,False,False,-1,-1,-1
140,null,null,null,null,null,null,null,null,null,null,0,-0.1996621,0.787604,-0.2350327,0,-0.1374074,0.7780941,-0.218942,False,False,-1,-1,-1
141,null,null,null,null,null,null,null,null,null,null,0,-0.200639,0.7850225,-0.2351581,0,-0.1382935,0.7761033,-0.2190804,False,False,-1,-1,-1
142,null,null,null,null,null,null,null,null,null,null,0,-0.2012753,0.7796962,-0.239852,0,-0.1387715,0.7750303,-0.2226327,False,False,-1,-1,-1
143,null,null,null,null,null,null,null,null,null,null,0,-0.2022014,0.77671,-0.2410181,0,-0.1396716,0.7733012,-0.2235998,False,False,-1,-1,-1
144,null,null,null,null,null,null,null,null,null,null,0,-0.2046087,0.770973,-0.243655,0,-0.1420506,0.7698981,-0.2260388,False,False,-1,-1,-1
145,null,null,null,null,null,null,null,null,null,null,0,-0.2059257,0.7672627,-0.2453249,0,-0.1434091,0.7677053,-0.2275351,False,False,-1,-1,-1
146,null,null,null,null,null,null,null,null,null,null,0,-0.2072317,0.7635434,-0.2470002,0,-0.1447905,0.7655054,-0.2290489,False,False,-1,-1,-1
147,null,null,null,null,null,null,null,null,null,null,0,-0.2076399,0.7604453,-0.2490286,0,-0.1453358,0.7638972,-0.2308274,False,False,-1,-1,-1
148,null,null,null,null,null,null,null,null,null,null,0,-0.2087436,0.7568518,-0.2507563,0,-0.1465862,0.7618119,-0.2324026,False,False,-1,-1,-1
149,null,null,null,null,null,null,null,null,null,null,0,-0.1981799,0.7782895,-0.2452919,0,-0.1353998,0.7737221,-0.2290808,False,False,-1,-1,-1
150,null,null,null,null,null,null,null,null,null,null,0,-0.1998899,0.773545,-0.2459985,0,-0.1372133,0.7677561,-0.2297771,False,False,-1,-1,-1
151,null,null,null,null,null,null,null,null,null,null,0,-0.1994564,0.7736735,-0.2469611,0,-0.1367861,0.767375,-0.2309061,False,False,-1,-1,-1
152,null,null,null,null,null,null,null,null,null,null,0,-0.1990242,0.7738044,-0.2479245,0,-0.1363652,0.7669987,-0.2320331,False,False,-1,-1,-1
153,null,null,null,null,null,null,null,null,null,null,0,-0.2050581,0.78031,-0.2489054,0,-0.1426177,0.7737924,-0.2320609,False,False,-1,-1,-1
154,null,null,null,null,null,null,null,null,null,null,0,-0.2005242,0.7756397,-0.2452881,0,-0.1374665,0.7724689,-0.2298387,False,False,-1,-1,-1
155,null,null,null,null,null,null,null,null,null,null,0,-0.1980143,0.7771633,-0.2461834,0,-0.1348796,0.7754043,-0.2308237,False,False,-1,-1,-1
156,null,null,null,null,null,null,null,null,null,null,0,-0.1965277,0.7774359,-0.2459706,0,-0.133294,0.7764552,-0.2309528,False,False,-1,-1,-1
157,null,null,null,null,null,null,null,null,null,null,0,-0.1950163,0.7777147,-0.2457429,0,-0.1316901,0.7775082,-0.2310884,False,False,-1,-1,-1
158,null,null,null,null,null,null,null,null,null,null,0,-0.1983683,0.7855854,-0.2565298,0,-0.1348614,0.7805465,-0.2436269,False,False,-1,-1,-1
159,null,null,null,null,null,null,null,null,null,null,0,-0.1917406,0.7909776,-0.2571068,0,-0.1283756,0.7851616,-0.2438381,False,False,-1,-1,-1
160,null,null,null,null,null,null,null,null,null,null,0,-0.1884995,0.7849929,-0.2561556,0,-0.1260884,0.7727174,-0.2427704,False,False,-1,-1,-1
161,null,null,null,null,null,null,null,null,null,null,0,-0.185617,0.784645,-0.2574904,0,-0.1235771,0.770529,-0.244194,False,False,-1,-1,-1
162,null,null,null,null,null,null,null,null,null,null,0,-0.1826762,0.7842546,-0.2588534,0,-0.121076,0.7683077,-0.2455828,False,False,-1,-1,-1
163,null,null,null,null,null,null,null,null,null,null,0,-0.1739113,0.7821169,-0.2567841,0,-0.1102033,0.7721167,-0.2486429,False,False,-1,-1,-1
164,null,null,null,null,null,null,null,null,null,null,0,-0.1697667,0.7813216,-0.2567251,0,-0.1059258,0.7714943,-0.2494604,False,False,-1,-1,-1
165,null,null,null,null,null,null,null,null,null,null,0,-0.1717874,0.7810673,-0.2560615,0,-0.1079934,0.7703374,-0.2497221,False,False,-1,-1,-1
166,null,null,null,null,null,null,null,null,null,null,0,-0.1694103,0.780481,-0.255992,0,-0.105559,0.7695178,-0.2507185,False,False,-1,-1,-1
167,null,null,null,null,null,null,null,null,null,null,0,-0.1670487,0.7798957,-0.2559127,0,-0.103157,0.7687091,-0.2517056,False,False,-1,-1,-1
168,null,null,null,null,null,null,null,null,null,null,0,-0.1646265,0.7789515,-0.2551239,0,-0.1007252,0.7675419,-0.2517414,False,False,-1,-1,-1
169,null,null,null,null,null,null,null,null,null,null,0,-0.1685175,0.7807975,-0.2501509,0,-0.1051481,0.7679155,-0.2435647,False,False,-1,-1,-1
170,null,null,null,null,null,null,null,null,null,null,0,-0.1684027,0.7803956,-0.2492384,0,-0.1047016,0.7689109,-0.2433001,False,False,-1,-1,-1
171,null,null,null,null,null,null,null,null,null,null,0,-0.1686891,0.7794405,-0.2476708,0,-0.1049528,0.7680058,-0.2420197,False,False,-1,-1,-1
172,null,null,null,null,null,null,null,null,null,null,0,-0.1686671,0.7789497,-0.2462598,0,-0.1048873,0.767571,-0.2410004,False,False,-1,-1,-1
173,null,null,null,null,null,null,null,null,null,null,0,-0.1686536,0.7784535,-0.2448341,0,-0.1048322,0.7671322,-0.2399694,False,False,-1,-1,-1
174,null,null,null,null,null,null,null,null,null,null,0,-0.1693972,0.7744964,-0.2448983,0,-0.1054142,0.7644786,-0.2393476,False,False,-1,-1,-1
175,null,null,null,null,null,null,null,null,null,null,0,-0.1699572,0.7732642,-0.2442209,0,-0.1059153,0.7635213,-0.2388633,False,False,-1,-1,-1
176,null,null,null,null,null,null,null,null,null,null,0,-0.1699117,0.7717503,-0.2436577,0,-0.1057522,0.7629505,-0.2380794,False,False,-1,-1,-1
177,null,null,null,null,null,null,null,null,null,null,0,-0.1705113,0.7689294,-0.2419549,0,-0.1062166,0.7610446,-0.2365677,False,False,-1,-1,-1
178,null,null,null,null,null,null,null,null,null,null,0,-0.1705129,0.7689222,-0.2419506,0,-0.1062179,0.7610397,-0.2365639,False,False,-1,-1,-1
