FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
948,4.229703,True,,0.000615066,0.01125186,0.006993977,1.401298E-45,0.02128614,0.01064509,1.401298E-45,0,0.05653179,0.1007667,1.401298E-45,1.401298E-45,0.1484119,1.401298E-45,0.1447867,0,0,0.06003046,0.02632831,0,0,0,0.0137967,0.02542172,0.04413385,1.401298E-45,0.01060452,1.401298E-45,0.1456216,0.1336461,0.0004961804,0.002699774,3.944361E-38,3.378224E-17,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02859709,0.009049419,3.319396E-41,3.527769E-41,0.0001615039,2.133736E-11,0.008006794,3.558885E-29,1.401298E-45,1.401298E-45,0.05015545,1.401298E-45,1.401298E-45,0.001603094,0.005055215,1.401298E-45,1.401298E-45,2.802597E-45,0.01025666,1.401298E-45,1.401298E-45,0.0251443,0.05134724,1,0
949,4.245023,True,,0.000615066,0.01125186,0.006993977,1.401298E-45,0.02128614,0.01064509,1.401298E-45,0,0.05653179,0.1007667,1.401298E-45,1.401298E-45,0.1484119,1.401298E-45,0.1447867,0,0,0.06003046,0.02632831,0,0,0,0.0137967,0.02542172,0.04413385,1.401298E-45,0.01060452,1.401298E-45,0.1456216,0.1336461,0.0004961804,0.002699774,3.944361E-38,3.378224E-17,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02859709,0.009049419,3.319396E-41,3.527769E-41,0.0001615039,2.133736E-11,0.008006794,3.558885E-29,1.401298E-45,1.401298E-45,0.05015545,1.401298E-45,1.401298E-45,0.001603094,0.005055215,1.401298E-45,1.401298E-45,2.802597E-45,0.01025666,1.401298E-45,1.401298E-45,0.0251443,0.05134724,1,0
950,4.259106,True,,0.000615066,0.01125186,0.006993977,1.401298E-45,0.02128614,0.01064509,1.401298E-45,0,0.05653179,0.1007667,1.401298E-45,1.401298E-45,0.1484119,1.401298E-45,0.1447867,0,0,0.06003046,0.02632831,0,0,0,0.0137967,0.02542172,0.04413385,1.401298E-45,0.01060452,1.401298E-45,0.1456216,0.1336461,0.0004961804,0.002699774,3.944361E-38,3.378224E-17,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02859709,0.009049419,3.319396E-41,3.527769E-41,0.0001615039,2.133736E-11,0.008006794,3.558885E-29,1.401298E-45,1.401298E-45,0.05015545,1.401298E-45,1.401298E-45,0.001603094,0.005055215,1.401298E-45,1.401298E-45,2.802597E-45,0.01025666,1.401298E-45,1.401298E-45,0.0251443,0.05134724,1,0
951,4.270856,True,,0.2022568,0.1809666,0,0,0.117096,0.117096,0,0,0.01064509,0,0,0,0.0870145,0.001853764,0.1989424,0.1258873,0,0.07110065,0.01527856,0,0,0,0.06387056,0.04258037,0.01064509,0,0.01064509,0,0.2129018,0.2129018,0.01064509,0.01064509,0,0,0,0,0,0,0,0,0.01064509,0,0,0,0.03193528,0,0.03193528,0,0,0,0.02661273,0,0,0,0,0.02129018,0.03193528,0,0.01064509,0,0,0.01064509,0.01064509,1,1
952,4.285077,True,,0.2022568,0.1809666,0,0,0.117096,0.117096,0,0,0.01064509,0,0,0,0.0870145,0.001853764,0.1989424,0.1258873,0,0.07110065,0.01527856,0,0,0,0.06387056,0.04258037,0.01064509,0,0.01064509,0,0.2129018,0.2129018,0.01064509,0.01064509,0,0,0,0,0,0,0,0,0.01064509,0,0,0,0.03193528,0,0.03193528,0,0,0,0.02661273,0,0,0,0,0.02129018,0.03193528,0,0.01064509,0,0,0.01064509,0.01064509,1,1
953,4.300047,True,,0.2022568,0.1809666,0,0,0.117096,0.117096,0,0,0.01064509,0,0,0,0.0870145,0.001853764,0.1989424,0.1258873,0,0.07110065,0.01527856,0,0,0,0.06387056,0.04258037,0.01064509,0,0.01064509,0,0.2129018,0.2129018,0.01064509,0.01064509,0,0,0,0,0,0,0,0,0.01064509,0,0,0,0.03193528,0,0.03193528,0,0,0,0.02661273,0,0,0,0,0.02129018,0.03193528,0,0.01064509,0,0,0.01064509,0.01064509,1,1
954,4.313116,True,,0.2022568,0.1809666,0,0,0.117096,0.117096,0,0,0.01064509,0,0,0,0.0870145,0.001853764,0.1989424,0.1258873,0,0.07110065,0.01527856,0,0,0,0.06387056,0.04258037,0.01064509,0,0.01064509,0,0.2129018,0.2129018,0.01064509,0.01064509,0,0,0,0,0,0,0,0,0.01064509,0,0,0,0.03193528,0,0.03193528,0,0,0,0.02661273,0,0,0,0,0.02129018,0.03193528,0,0.01064509,0,0,0.01064509,0.01064509,1,1
955,4.326624,True,,0.2022568,0.1809666,0,0,0.117096,0.117096,0,0,0.01064509,0,0,0,0.0870145,0.001853764,0.1989424,0.1258873,0,0.07110065,0.01527856,0,0,0,0.06387056,0.04258037,0.01064509,0,0.01064509,0,0.2129018,0.2129018,0.01064509,0.01064509,0,0,0,0,0,0,0,0,0.01064509,0,0,0,0.03193528,0,0.03193528,0,0,0,0.02661273,0,0,0,0,0.02129018,0.03193528,0,0.01064509,0,0,0.01064509,0.01064509,1,1
956,4.340906,True,,0.2022568,0.1720899,0,0,0.143417,0.1006393,0,0,0.02710182,0.05717462,0,0.007234582,0.190284,1.621991E-05,0.2107003,0.03907454,0,0,0.09816621,0.0118252,0,0,0.116323,0.09503283,0.109841,0,0.01064509,0,0.2493746,0.1764291,0.01787967,0.01787967,0.01645672,0.02632101,0,0,0,0,0,0,0.00341051,0,0,0,0.06840806,0.04677796,0.048392,0.03647279,0,0,0.05293374,0,0,0.007234582,0.007234582,0.02852477,0.03916986,0.008876635,0.01952173,0,0,0.109841,0.1309765,1,0
957,4.35519,True,,0.2022568,0.1720899,0,0,0.143417,0.1006393,0,0,0.02710182,0.05717462,0,0.007234582,0.190284,1.621991E-05,0.2107003,0.03907454,0,0,0.09816621,0.0118252,0,0,0.116323,0.09503283,0.109841,0,0.01064509,0,0.2493746,0.1764291,0.01787967,0.01787967,0.01645672,0.02632101,0,0,0,0,0,0,0.00341051,0,0,0,0.06840806,0.04677796,0.048392,0.03647279,0,0,0.05293374,0,0,0.007234582,0.007234582,0.02852477,0.03916986,0.008876635,0.01952173,0,0,0.109841,0.1309765,1,0
958,4.36935,True,,0.1618139,0.1226566,0,0,0.07746816,0.06185937,0,0,0.0103589,0.02077211,0,0.004408245,0.2158457,7.990748E-06,0.2243227,0.03308245,0,0,0.09818079,0.01182203,0,0,0.08900762,0.07395889,0.03788527,0,0.004901609,0,0.1851827,0.1635776,0.01505334,0.007468476,0.008831501,0.01261989,0,0,0,0,0,0,0.001749437,0,0,0,0.02579133,0.01848781,0.02184876,0.01580318,0,0,0.02899053,0,0,0.004408245,0.004408245,0.01811357,0.01970952,0.009224667,0.01986976,0,0,0.02499568,0.04009436,1,1
959,4.383358,True,,0.1618139,0.1226566,0,0,0.07746816,0.06185937,0,0,0.0103589,0.02077211,0,0.004408245,0.2158457,7.990748E-06,0.2243227,0.03308245,0,0,0.09818079,0.01182203,0,0,0.08900762,0.07395889,0.03788527,0,0.004901609,0,0.1851827,0.1635776,0.01505334,0.007468476,0.008831501,0.01261989,0,0,0,0,0,0,0.001749437,0,0,0,0.02579133,0.01848781,0.02184876,0.01580318,0,0,0.02899053,0,0,0.004408245,0.004408245,0.01811357,0.01970952,0.009224667,0.01986976,0,0,0.02499568,0.04009436,1,1
960,4.397397,True,,0.1295214,0.09367837,0,0,0.06654584,0.05502934,0,0,0.004300208,0.008237894,0,0.002750583,0.2092865,5.733222E-06,0.2235102,0.03214476,0,0.02654679,0.05997996,0,0,0,0.07306979,0.06089897,0.01900962,0,0.002401125,0,0.1644025,0.160704,0.01339567,0.003356385,0.004943649,0.00640536,0,0,0,0,0,0,0.0009417697,0,0,0,0.01510121,0.007908354,0.01434093,0.007336723,0,0,0.02099054,0,0,0.002750583,0.002750583,0.01400148,0.01382822,0.009498534,0.02014363,0,0,0.01523544,0.01877087,1,1
961,4.410787,True,,0.1295214,0.09367837,0,0,0.06654584,0.05502934,0,0,0.004300208,0.008237894,0,0.002750583,0.2092865,5.733222E-06,0.2235102,0.03214476,0,0.02654679,0.05997996,0,0,0,0.07306979,0.06089897,0.01900962,0,0.002401125,0,0.1644025,0.160704,0.01339567,0.003356385,0.004943649,0.00640536,0,0,0,0,0,0,0.0009417697,0,0,0,0.01510121,0.007908354,0.01434093,0.007336723,0,0,0.02099054,0,0,0.002750583,0.002750583,0.01400148,0.01382822,0.009498534,0.02014363,0,0,0.01523544,0.01877087,1,1
962,4.42497,True,,0.1295214,0.09367837,0,0,0.06654584,0.05502934,0,0,0.004300208,0.008237894,0,0.002750583,0.2092865,5.733222E-06,0.2235102,0.03214476,0,0.02654679,0.05997996,0,0,0,0.07306979,0.06089897,0.01900962,0,0.002401125,0,0.1644025,0.160704,0.01339567,0.003356385,0.004943649,0.00640536,0,0,0,0,0,0,0.0009417697,0,0,0,0.01510121,0.007908354,0.01434093,0.007336723,0,0,0.02099054,0,0,0.002750583,0.002750583,0.01400148,0.01382822,0.009498534,0.02014363,0,0,0.01523544,0.01877087,1,1
963,4.43917,True,,0.1246062,0.08544568,0,0,0.05578653,0.04509224,0,0,0.001921893,0.003534683,0,0.00175103,0.2194152,5.289912E-06,0.2315415,0.03197594,0,0.02655634,0.06001411,0,0,0,0.06334291,0.05249012,0.01349173,0,0.001241799,0,0.1688249,0.1518525,0.01239612,0.001609364,0.002869565,0.00341667,0,0,0,0,0,0,0.0005285987,0,0,0,0.01210321,0.003629952,0.01198797,0.003620056,0,0,0.01806977,0,0,0.00175103,0.00175103,0.01225446,0.01186926,0.009715776,0.01811255,0,0,0.00425159,0.01315127,1,1
964,4.453012,True,,0.1246062,0.08544568,0,0,0.05578653,0.04509224,0,0,0.001921893,0.003534683,0,0.00175103,0.2194152,5.289912E-06,0.2315415,0.03197594,0,0.02655634,0.06001411,0,0,0,0.06334291,0.05249012,0.01349173,0,0.001241799,0,0.1688249,0.1518525,0.01239612,0.001609364,0.002869565,0.00341667,0,0,0,0,0,0,0.0005285987,0,0,0,0.01210321,0.003629952,0.01198797,0.003620056,0,0,0.01806977,0,0,0.00175103,0.00175103,0.01225446,0.01186926,0.009715776,0.01811255,0,0,0.00425159,0.01315127,1,1
965,4.466984,True,,0.1173598,0.07622804,0,0,0.06173939,0.05096033,0,0,0.0009170558,0.001626862,0,0.001133705,0.1979716,8.959323E-06,0.2255338,0.03942194,0,0,0.09771993,0.0108591,0,0,0.05716469,0.0468895,0.01170916,0,0.0006732633,0,0.152973,0.1498007,0.0117788,0.000816901,0.001718142,0.001902598,0,0,0,0,0,0,0.0003075372,0,0,0,0.01674147,0.001773247,0.01602998,0.001884044,0,0,0.0183539,0,0,0.001133705,0.001133705,0.01146199,0.01555543,0.009889276,0.01873704,0,0,0.008041596,0.01150146,1,1
966,4.480751,True,,0.1173598,0.07622804,0,0,0.06173939,0.05096033,0,0,0.0009170558,0.001626862,0,0.001133705,0.1979716,8.959323E-06,0.2255338,0.03942194,0,0,0.09771993,0.0108591,0,0,0.05716469,0.0468895,0.01170916,0,0.0006732633,0,0.152973,0.1498007,0.0117788,0.000816901,0.001718142,0.001902598,0,0,0,0,0,0,0.0003075372,0,0,0,0.01674147,0.001773247,0.01602998,0.001884044,0,0,0.0183539,0,0,0.001133705,0.001133705,0.01146199,0.01555543,0.009889276,0.01873704,0,0,0.008041596,0.01150146,1,1
967,4.495053,True,,0.1173598,0.07622804,0,0,0.06173939,0.05096033,0,0,0.0009170558,0.001626862,0,0.001133705,0.1979716,8.959323E-06,0.2255338,0.03942194,0,0,0.09771993,0.0108591,0,0,0.05716469,0.0468895,0.01170916,0,0.0006732633,0,0.152973,0.1498007,0.0117788,0.000816901,0.001718142,0.001902598,0,0,0,0,0,0,0.0003075372,0,0,0,0.01674147,0.001773247,0.01602998,0.001884044,0,0,0.0183539,0,0,0.001133705,0.001133705,0.01146199,0.01555543,0.009889276,0.01873704,0,0,0.008041596,0.01150146,1,1
968,4.508301,True,,0.1203877,0.07560902,0,0,0.05528445,0.05252082,0,0,0.0004635021,0.0007966273,0,0.0007444985,0.1945657,1.103431E-05,0.2244904,0.04152934,0,0,0.09771993,0.0108591,0,0,0.05625641,0.0430459,0.01107804,0,0.0003802088,0,0.1499276,0.1492661,0.01138959,0.004917796,0.00105624,0.001099424,0,0,0,0,0,0,0.0001844975,0,0,0,0.0189157,0.0009148443,0.01821027,0.00102705,0,0,0.01848618,0,0,0.0007444985,0.0007444985,0.01108085,0.01771495,0.01002864,0.01922873,0,0,0.009501309,0.01096637,1,1
969,4.523222,True,,0.1203877,0.07560902,0,0,0.05528445,0.05252082,0,0,0.0004635021,0.0007966273,0,0.0007444985,0.1945657,1.103431E-05,0.2244904,0.04152934,0,0,0.09771993,0.0108591,0,0,0.05625641,0.0430459,0.01107804,0,0.0003802088,0,0.1499276,0.1492661,0.01138959,0.004917796,0.00105624,0.001099424,0,0,0,0,0,0,0.0001844975,0,0,0,0.0189157,0.0009148443,0.01821027,0.00102705,0,0,0.01848618,0,0,0.0007444985,0.0007444985,0.01108085,0.01771495,0.01002864,0.01922873,0,0,0.009501309,0.01096637,1,1
970,4.536783,True,,0.1193451,0.07524244,0,0,0.05378732,0.05298278,0,0,0.0002463344,0.0004118589,0,0.0004947578,0.2146413,6.269664E-06,0.2326958,0.0346714,0,0.08542638,0.001260862,0,0,0,0.05255628,0.04033781,0.01083517,0,0.0002223681,0,0.1565608,0.1549502,0.01113985,0.002553258,0.0006640246,0.000655764,0,0,0,0,0,0,0.0001136119,0,0,0,0.01999238,0.0004949563,0.01378325,0.0005827422,0,0,0.01721012,0,0,0.0004947578,0.0004947578,0.01088776,0.01368613,0.007819218,0.01961892,0,0,0.003298389,0.01077625,1,1
971,4.550543,True,,0.1193451,0.07524244,0,0,0.05378732,0.05298278,0,0,0.0002463344,0.0004118589,0,0.0004947578,0.2146413,6.269664E-06,0.2326958,0.0346714,0,0.08542638,0.001260862,0,0,0,0.05255628,0.04033781,0.01083517,0,0.0002223681,0,0.1565608,0.1549502,0.01113985,0.002553258,0.0006640246,0.000655764,0,0,0,0,0,0,0.0001136119,0,0,0,0.01999238,0.0004949563,0.01378325,0.0005827422,0,0,0.01721012,0,0,0.0004947578,0.0004947578,0.01088776,0.01368613,0.007819218,0.01961892,0,0,0.003298389,0.01077625,1,1
972,4.564674,True,,0.1193451,0.07524244,0,0,0.05378732,0.05298278,0,0,0.0002463344,0.0004118589,0,0.0004947578,0.2146413,6.269664E-06,0.2326958,0.0346714,0,0.08542638,0.001260862,0,0,0,0.05255628,0.04033781,0.01083517,0,0.0002223681,0,0.1565608,0.1549502,0.01113985,0.002553258,0.0006640246,0.000655764,0,0,0,0,0,0,0.0001136119,0,0,0,0.01999238,0.0004949563,0.01378325,0.0005827422,0,0,0.01721012,0,0,0.0004947578,0.0004947578,0.01088776,0.01368613,0.007819218,0.01961892,0,0,0.003298389,0.01077625,1,1
973,4.578529,True,,0.09988511,0.06163744,0,0,0.04536224,0.04564049,0,0,0.0001367408,0.0002232319,0,0.0003320743,0.2205098,5.170703E-06,0.2351269,0.03280303,0,0.08537927,0.001277075,0,0,0,0.04635741,0.03838511,0.01073437,0,0.0001340022,0,0.1425752,0.1430225,0.004966996,0.001388957,0.0004254067,0.0004018325,0,0,0,0,0,0,7.152511E-05,0,0,0,0.02055216,0.0002790111,0.01623868,0.0003421957,0,0,0.01781045,0,0,0.0003320743,0.0003320743,0.01078533,0.0159454,0.008358515,0.01993068,0,0,0.006726001,0.01070284,1,1
974,4.592189,True,,0.09988511,0.06163744,0,0,0.04536224,0.04564049,0,0,0.0001367408,0.0002232319,0,0.0003320743,0.2205098,5.170703E-06,0.2351269,0.03280303,0,0.08537927,0.001277075,0,0,0,0.04635741,0.03838511,0.01073437,0,0.0001340022,0,0.1425752,0.1430225,0.004966996,0.001388957,0.0004254067,0.0004018325,0,0,0,0,0,0,7.152511E-05,0,0,0,0.02055216,0.0002790111,0.01623868,0.0003421957,0,0,0.01781045,0,0,0.0003320743,0.0003320743,0.01078533,0.0159454,0.008358515,0.01993068,0,0,0.006726001,0.01070284,1,1
975,4.606452,True,,0.08970243,0.05429665,0,0,0.0504408,0.0435816,0,0,7.88035E-05,0.0001260349,0,0.0002247389,0.2072461,1.077354E-05,0.2266184,0.03789487,0,0.03576469,0.05078594,0,0,0,0.0422986,0.03694839,0.0106896,0,8.283107E-05,0,0.1526977,0.1398352,0.00236513,0.000786665,0.0002769001,0.0002519269,0,0,0,0,0,0,4.587711E-05,0,0,0,0.02085597,0.0001629288,0.01786414,0.0002069205,0,0,0.01814145,0,0,0.0002247389,0.0002247389,0.01072874,0.01753165,0.008788017,0.02018117,0,0,0.008462573,0.01067229,1,1
976,4.620362,True,,0.08970243,0.05429665,0,0,0.0504408,0.0435816,0,0,7.88035E-05,0.0001260349,0,0.0002247389,0.2072461,1.077354E-05,0.2266184,0.03789487,0,0.03576469,0.05078594,0,0,0,0.0422986,0.03694839,0.0106896,0,8.283107E-05,0,0.1526977,0.1398352,0.00236513,0.000786665,0.0002769001,0.0002519269,0,0,0,0,0,0,4.587711E-05,0,0,0,0.02085597,0.0001629288,0.01786414,0.0002069205,0,0,0.01814145,0,0,0.0002247389,0.0002247389,0.01072874,0.01753165,0.008788017,0.02018117,0,0,0.008462573,0.01067229,1,1
977,4.63429,True,,0.09506077,0.05888685,0,0,0.05652222,0.04845108,0,0,4.689505E-05,7.369734E-05,0,0.000153152,0.2078564,1.912564E-05,0.2310978,0.04372913,0,0.03576469,0.05078594,0,0,0,0.04235906,0.03587261,0.01066846,0,5.231465E-05,0,0.1671309,0.1447309,0.005497457,0.0004612329,0.000182655,0.0001610248,0,0,0,0,0,0,2.989174E-05,0,0,0,0.02622303,9.805417E-05,0.02531605,0.0001282773,0,0,0.01833058,0,0,0.000153152,0.000153152,0.01069635,0.0186461,0.009132192,0.0203834,0,0,0.009383822,0.01065868,1,1
978,4.648023,True,,0.09506077,0.05888685,0,0,0.05652222,0.04845108,0,0,4.689505E-05,7.369734E-05,0,0.000153152,0.2078564,1.912564E-05,0.2310978,0.04372913,0,0.03576469,0.05078594,0,0,0,0.04235906,0.03587261,0.01066846,0,5.231465E-05,0,0.1671309,0.1447309,0.005497457,0.0004612329,0.000182655,0.0001610248,0,0,0,0,0,0,2.989174E-05,0,0,0,0.02622303,9.805417E-05,0.02531605,0.0001282773,0,0,0.01833058,0,0,0.000153152,0.000153152,0.01069635,0.0186461,0.009132192,0.0203834,0,0,0.009383822,0.01065868,1,1
979,4.662246,True,,0.09506077,0.05888685,0,0,0.05652222,0.04845108,0,0,4.689505E-05,7.369734E-05,0,0.000153152,0.2078564,1.912564E-05,0.2310978,0.04372913,0,0.03576469,0.05078594,0,0,0,0.04235906,0.03587261,0.01066846,0,5.231465E-05,0,0.1671309,0.1447309,0.005497457,0.0004612329,0.000182655,0.0001610248,0,0,0,0,0,0,2.989174E-05,0,0,0,0.02622303,9.805417E-05,0.02531605,0.0001282773,0,0,0.01833058,0,0,0.000153152,0.000153152,0.01069635,0.0186461,0.009132192,0.0203834,0,0,0.009383822,0.01065868,1,1
980,4.676529,True,,0.09527782,0.05712222,0,0,0.05453908,0.04478021,0,0,2.867966E-05,4.440325E-05,0,0.0001049692,0.2341845,8.97795E-06,0.2433287,0.03620449,0,0.0401532,0.04639825,0,0,0,0.03966205,0.03505474,0.01065793,0,3.364613E-05,0,0.1683942,0.1468959,0.007378127,0.0002785348,0.0001218382,0.0001046089,0,0,0,0,0,0,1.973434E-05,0,0,0,0.02884658,6.054272E-05,0.02863126,8.121675E-05,0,0,0.01729147,0,0,0.0001049692,0.0001049692,0.01067723,0.01433291,0.009409433,0.02054733,0,0,0.009892753,0.01065224,1,1
981,4.690136,True,,0.09527782,0.05712222,0,0,0.05453908,0.04478021,0,0,2.867966E-05,4.440325E-05,0,0.0001049692,0.2341845,8.97795E-06,0.2433287,0.03620449,0,0.0401532,0.04639825,0,0,0,0.03966205,0.03505474,0.01065793,0,3.364613E-05,0,0.1683942,0.1468959,0.007378127,0.0002785348,0.0001218382,0.0001046089,0,0,0,0,0,0,1.973434E-05,0,0,0,0.02884658,6.054272E-05,0.02863126,8.121675E-05,0,0,0.01729147,0,0,0.0001049692,0.0001049692,0.01067723,0.01433291,0.009409433,0.02054733,0,0,0.009892753,0.01065224,1,1
982,4.704673,True,,0.09916055,0.05877307,0,0,0.05379146,0.04347739,0,0,1.795016E-05,2.7442E-05,0,7.228732E-05,0.22869,1.135468E-05,0.2430705,0.03898397,0,0.06454358,0.0220484,0,0,0,0.04022313,0.03442473,0.01065242,0,2.197153E-05,0,0.1691279,0.1520684,0.008535417,0.0001724747,8.202914E-05,6.888979E-05,0,0,0,0,0,0,1.31724E-05,0,0,0,0.03019509,3.820012E-05,0.03019837,5.234084E-05,0,0,0.01775669,0,0,7.228732E-05,7.228732E-05,0.004607285,0.01245314,0.009633752,0.02068066,0,0,0.01018408,0.01064903,1,1
983,4.717698,True,,0.09916055,0.05877307,0,0,0.05379146,0.04347739,0,0,1.795016E-05,2.7442E-05,0,7.228732E-05,0.22869,1.135468E-05,0.2430705,0.03898397,0,0.06454358,0.0220484,0,0,0,0.04022313,0.03442473,0.01065242,0,2.197153E-05,0,0.1691279,0.1520684,0.008535417,0.0001724747,8.202914E-05,6.888979E-05,0,0,0,0,0,0,1.31724E-05,0,0,0,0.03019509,3.820012E-05,0.03019837,5.234084E-05,0,0,0.01775669,0,0,7.228732E-05,7.228732E-05,0.004607285,0.01245314,0.009633752,0.02068066,0,0,0.01018408,0.01064903,1,1
984,4.731637,True,,0.1008017,0.0599615,0,0,0.04642314,0.04297496,0,0,1.145718E-05,1.732962E-05,0,4.998019E-05,0.2218907,1.300126E-05,0.2398858,0.04047582,0,0.04171488,0.04489682,0,0,0,0.04066866,0.03393405,0.01064942,0,1.453305E-05,0,0.1637267,0.150584,0.009262661,0.005434014,5.56597E-05,4.588969E-05,0,0,0,0,0,0,8.87395E-06,0,0,0,0.03755808,2.45488E-05,0.03776496,3.423998E-05,0,0,0.01895394,0,0,4.998019E-05,4.998019E-05,0.002131273,0.01158089,0.009815883,0.02078939,0,0,0.01035605,0.01064734,1,1
985,4.745647,True,,0.1008017,0.0599615,0,0,0.04642314,0.04297496,0,0,1.145718E-05,1.732962E-05,0,4.998019E-05,0.2218907,1.300126E-05,0.2398858,0.04047582,0,0.04171488,0.04489682,0,0,0,0.04066866,0.03393405,0.01064942,0,1.453305E-05,0,0.1637267,0.150584,0.009262661,0.005434014,5.56597E-05,4.588969E-05,0,0,0,0,0,0,8.87395E-06,0,0,0,0.03755808,2.45488E-05,0.03776496,3.423998E-05,0,0,0.01895394,0,0,4.998019E-05,4.998019E-05,0.002131273,0.01158089,0.009815883,0.02078939,0,0,0.01035605,0.01064734,1,1
986,4.759465,True,,0.1008017,0.0599615,0,0,0.04642314,0.04297496,0,0,1.145718E-05,1.732962E-05,0,4.998019E-05,0.2218907,1.300126E-05,0.2398858,0.04047582,0,0.04171488,0.04489682,0,0,0,0.04066866,0.03393405,0.01064942,0,1.453305E-05,0,0.1637267,0.150584,0.009262661,0.005434014,5.56597E-05,4.588969E-05,0,0,0,0,0,0,8.87395E-06,0,0,0,0.03755808,2.45488E-05,0.03776496,3.423998E-05,0,0,0.01895394,0,0,4.998019E-05,4.998019E-05,0.002131273,0.01158089,0.009815883,0.02078939,0,0,0.01035605,0.01064734,1,1
987,4.773375,True,,0.1038409,0.06083474,0,0,0.05351939,0.04622989,0,0,7.434282E-06,1.114423E-05,0,3.467048E-05,0.2181992,1.37575E-05,0.238448,0.04130889,0,0.04149802,0.04513533,0,0,0,0.04102483,0.03575343,0.01064772,0,9.716247E-06,0,0.1615384,0.1498647,0.009728065,0.003228273,3.801195E-05,3.086143E-05,0,0,0,0,0,0,6.024177E-06,0,0,0,0.03560582,1.602046E-05,0.03553627,2.268075E-05,0,0,0.0197288,0,0,3.467048E-05,3.467048E-05,0.005178822,0.01115279,0.00996423,0.02087828,0,0,0.01046034,0.01064642,1,1
988,4.787454,True,,0.1038409,0.06083474,0,0,0.05351939,0.04622989,0,0,7.434282E-06,1.114423E-05,0,3.467048E-05,0.2181992,1.37575E-05,0.238448,0.04130889,0,0.04149802,0.04513533,0,0,0,0.04102483,0.03575343,0.01064772,0,9.716247E-06,0,0.1615384,0.1498647,0.009728065,0.003228273,3.801195E-05,3.086143E-05,0,0,0,0,0,0,6.024177E-06,0,0,0,0.03560582,1.602046E-05,0.03553627,2.268075E-05,0,0,0.0197288,0,0,3.467048E-05,3.467048E-05,0.005178822,0.01115279,0.00996423,0.02087828,0,0,0.01046034,0.01064642,1,1
989,4.801378,True,,0.1016847,0.06148785,0,0,0.05337609,0.04429102,0,0,4.891095E-06,7.276872E-06,0,2.411606E-05,0.2275006,7.200986E-06,0.2427119,0.03588302,0,0.03797711,0.0487368,0,0,0,0.04131116,0.0349919,0.01064673,0,6.554227E-06,0,0.164642,0.1494979,0.00463574,0.001971489,2.609971E-05,2.092054E-05,0,0,0,0,0,0,4.115779E-06,0,0,0,0.02817816,1.059066E-05,0.02839056,1.518188E-05,0,0,0.01814003,0,0,2.411606E-05,2.411606E-05,0.007080556,0.01093197,0.01008537,0.02095108,0,0,0.01052507,0.0106459,1,1
990,4.815296,True,,0.1016847,0.06148785,0,0,0.05337609,0.04429102,0,0,4.891095E-06,7.276872E-06,0,2.411606E-05,0.2275006,7.200986E-06,0.2427119,0.03588302,0,0.03797711,0.0487368,0,0,0,0.04131116,0.0349919,0.01064673,0,6.554227E-06,0,0.164642,0.1494979,0.00463574,0.001971489,2.609971E-05,2.092054E-05,0,0,0,0,0,0,4.115779E-06,0,0,0,0.02817816,1.059066E-05,0.02839056,1.518188E-05,0,0,0.01814003,0,0,2.411606E-05,2.411606E-05,0.007080556,0.01093197,0.01008537,0.02095108,0,0,0.01052507,0.0106459,1,1
991,4.829132,True,,0.1016847,0.06148785,0,0,0.05337609,0.04429102,0,0,4.891095E-06,7.276872E-06,0,2.411606E-05,0.2275006,7.200986E-06,0.2427119,0.03588302,0,0.03797711,0.0487368,0,0,0,0.04131116,0.0349919,0.01064673,0,6.554227E-06,0,0.164642,0.1494979,0.00463574,0.001971489,2.609971E-05,2.092054E-05,0,0,0,0,0,0,4.115779E-06,0,0,0,0.02817816,1.059066E-05,0.02839056,1.518188E-05,0,0,0.01814003,0,0,2.411606E-05,2.411606E-05,0.007080556,0.01093197,0.01008537,0.02095108,0,0,0.01052507,0.0106459,1,1
