FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
342,5.598108,True,,0.1211115,0.07261517,0.0001615061,1.401298E-45,0.01826474,0.01061715,0,0,0.05979271,0.03844026,6.4615E-29,4.86693E-29,1,1,0,0,0,0,0.1301357,0.1073898,0,0,0.05543187,0.06536794,4.538275E-06,0.01102697,0.00505672,3.814537E-05,5.570133E-06,1.920716E-07,0.2764066,0.2989892,2.225999E-08,1.387906E-24,0,0.002892032,0,0.003475731,0,0,0.001521643,0.002678561,0.02836949,0.03941344,0.002380958,5.593216E-16,7.33614E-16,2.220905E-17,0.0004993644,0.0003694857,0.008172492,1.642246E-30,2.489381E-30,6.355906E-29,6.461504E-29,4.103056E-35,4.697385E-34,0.0003623298,0.0001251772,6.623629E-21,6.42524E-06,3.004005E-08,2.335833E-08,1,1
343,5.615026,True,,0.1211115,0.07261517,0.0001615061,1.401298E-45,0.01826474,0.01061715,0,0,0.05979271,0.03844026,6.4615E-29,4.86693E-29,1,1,0,0,0,0,0.1301357,0.1073898,0,0,0.05543187,0.06536794,4.538275E-06,0.01102697,0.00505672,3.814537E-05,5.570133E-06,1.920716E-07,0.2764066,0.2989892,2.225999E-08,1.387906E-24,0,0.002892032,0,0.003475731,0,0,0.001521643,0.002678561,0.02836949,0.03941344,0.002380958,5.593216E-16,7.33614E-16,2.220905E-17,0.0004993644,0.0003694857,0.008172492,1.642246E-30,2.489381E-30,6.355906E-29,6.461504E-29,4.103056E-35,4.697385E-34,0.0003623298,0.0001251772,6.623629E-21,6.42524E-06,3.004005E-08,2.335833E-08,1,1
344,5.626679,True,,0.1211115,0.07261517,0.0001615061,1.401298E-45,0.01826474,0.01061715,0,0,0.05979271,0.03844026,6.4615E-29,4.86693E-29,1,1,0,0,0,0,0.1301357,0.1073898,0,0,0.05543187,0.06536794,4.538275E-06,0.01102697,0.00505672,3.814537E-05,5.570133E-06,1.920716E-07,0.2764066,0.2989892,2.225999E-08,1.387906E-24,0,0.002892032,0,0.003475731,0,0,0.001521643,0.002678561,0.02836949,0.03941344,0.002380958,5.593216E-16,7.33614E-16,2.220905E-17,0.0004993644,0.0003694857,0.008172492,1.642246E-30,2.489381E-30,6.355906E-29,6.461504E-29,4.103056E-35,4.697385E-34,0.0003623298,0.0001251772,6.623629E-21,6.42524E-06,3.004005E-08,2.335833E-08,1,1
345,5.63884,True,,0.1202022,0.07573125,0.0001119686,1.401298E-45,0.01486106,0.01062636,0,0,0.04568374,0.02442097,4.553953E-29,3.430127E-29,1,1,0,0,0,0,0.1088208,0.08605105,0,0,0.05926033,0.06878774,3.165059E-06,0.01090962,0.002551561,2.562925E-05,3.848548E-06,1.267002E-07,0.2293563,0.2605061,1.568436E-08,9.781722E-25,0,0.001253563,0,0.001418405,0,0,0.0009995417,0.00145142,0.02414944,0.03513533,0.001558751,3.942E-16,5.170382E-16,1.565255E-17,0.000314502,0.0002136855,0.009074559,1.157427E-30,1.754473E-30,4.479531E-29,4.553955E-29,2.891762E-35,3.310635E-34,0.0002926559,9.940899E-05,4.668209E-21,4.496505E-06,2.115809E-08,1.646019E-08,1,1
346,5.655718,True,,0.1202022,0.07573125,0.0001119686,1.401298E-45,0.01486106,0.01062636,0,0,0.04568374,0.02442097,4.553953E-29,3.430127E-29,1,1,0,0,0,0,0.1088208,0.08605105,0,0,0.05926033,0.06878774,3.165059E-06,0.01090962,0.002551561,2.562925E-05,3.848548E-06,1.267002E-07,0.2293563,0.2605061,1.568436E-08,9.781722E-25,0,0.001253563,0,0.001418405,0,0,0.0009995417,0.00145142,0.02414944,0.03513533,0.001558751,3.942E-16,5.170382E-16,1.565255E-17,0.000314502,0.0002136855,0.009074559,1.157427E-30,1.754473E-30,4.479531E-29,4.553955E-29,2.891762E-35,3.310635E-34,0.0002926559,9.940899E-05,4.668209E-21,4.496505E-06,2.115809E-08,1.646019E-08,1,1
347,5.666932,True,,0.1172918,0.0730633,7.784525E-05,1.401298E-45,0.01781603,0.01063243,0,0,0.02513937,0.02194585,3.209542E-29,2.417491E-29,1,1,0,0,0,0,0.1088208,0.08605105,0,0,0.05949529,0.06613778,2.211359E-06,0.01082888,0.001354092,1.736018E-05,2.668141E-06,8.4515E-08,0.2051786,0.2273711,1.105166E-08,6.893979E-25,0,0.0005821732,0,0.0006243479,0,0,0.0006644008,0.0008192686,0.01507893,0.02601422,0.001033193,2.778249E-16,3.64399E-16,1.103163E-17,0.000201792,0.0001275438,0.00872154,8.157331E-31,1.23652E-30,3.157091E-29,3.209544E-29,2.038061E-35,2.333275E-34,0.0002373303,7.948934E-05,3.290063E-21,3.150579E-06,1.490391E-08,1.159947E-08,1,1
348,5.680404,True,,0.1172918,0.0730633,7.784525E-05,1.401298E-45,0.01781603,0.01063243,0,0,0.02513937,0.02194585,3.209542E-29,2.417491E-29,1,1,0,0,0,0,0.1088208,0.08605105,0,0,0.05949529,0.06613778,2.211359E-06,0.01082888,0.001354092,1.736018E-05,2.668141E-06,8.4515E-08,0.2051786,0.2273711,1.105166E-08,6.893979E-25,0,0.0005821732,0,0.0006243479,0,0,0.0006644008,0.0008192686,0.01507893,0.02601422,0.001033193,2.778249E-16,3.64399E-16,1.103163E-17,0.000201792,0.0001275438,0.00872154,8.157331E-31,1.23652E-30,3.157091E-29,3.209544E-29,2.038061E-35,2.333275E-34,0.0002373303,7.948934E-05,3.290063E-21,3.150579E-06,1.490391E-08,1.159947E-08,1,1
349,5.6942,True,,0.1150329,0.07100279,5.424848E-05,1.401298E-45,0.0193338,0.01063647,0,0,0.02199188,0.01292961,2.262028E-29,1.703804E-29,1,1,0,0,0,0,0.1088208,0.08605105,0,0,0.05352455,0.06057513,1.54735E-06,0.0107731,0.0007507181,1.183884E-05,1.855024E-06,5.690311E-08,0.1737479,0.1950188,7.78762E-09,4.858753E-25,0,0.0002873404,0,0.0002939337,0,0,0.0004460231,0.0004789583,0.01224922,0.02306017,0.0006919676,1.95806E-16,2.568219E-16,7.774896E-18,0.0001315156,7.820129E-05,0.008486286,5.749141E-31,8.714772E-31,2.225062E-29,2.262029E-29,1.436389E-35,1.64445E-34,0.000193106,6.392554E-05,2.318775E-21,2.209757E-06,1.049939E-08,8.174298E-09,1,1
350,5.708659,True,,0.1150329,0.07100279,5.424848E-05,1.401298E-45,0.0193338,0.01063647,0,0,0.02199188,0.01292961,2.262028E-29,1.703804E-29,1,1,0,0,0,0,0.1088208,0.08605105,0,0,0.05352455,0.06057513,1.54735E-06,0.0107731,0.0007507181,1.183884E-05,1.855024E-06,5.690311E-08,0.1737479,0.1950188,7.78762E-09,4.858753E-25,0,0.0002873404,0,0.0002939337,0,0,0.0004460231,0.0004789583,0.01224922,0.02306017,0.0006919676,1.95806E-16,2.568219E-16,7.774896E-18,0.0001315156,7.820129E-05,0.008486286,5.749141E-31,8.714772E-31,2.225062E-29,2.262029E-29,1.436389E-35,1.64445E-34,0.000193106,6.392554E-05,2.318775E-21,2.209757E-06,1.049939E-08,8.174298E-09,1,1
351,5.722245,True,,0.1150329,0.07100279,5.424848E-05,1.401298E-45,0.0193338,0.01063647,0,0,0.02199188,0.01292961,2.262028E-29,1.703804E-29,1,1,0,0,0,0,0.1088208,0.08605105,0,0,0.05352455,0.06057513,1.54735E-06,0.0107731,0.0007507181,1.183884E-05,1.855024E-06,5.690311E-08,0.1737479,0.1950188,7.78762E-09,4.858753E-25,0,0.0002873404,0,0.0002939337,0,0,0.0004460231,0.0004789583,0.01224922,0.02306017,0.0006919676,1.95806E-16,2.568219E-16,7.774896E-18,0.0001315156,7.820129E-05,0.008486286,5.749141E-31,8.714772E-31,2.225062E-29,2.262029E-29,1.436389E-35,1.64445E-34,0.000193106,6.392554E-05,2.318775E-21,2.209757E-06,1.049939E-08,8.174298E-09,1,1
352,5.736259,True,,0.0895037,0.06220096,3.787757E-05,1.401298E-45,0.01527497,0.01063919,0,0,0.01269533,0.01117198,1.594217E-29,1.200796E-29,0.7601355,0.6238449,0.1520403,0.3377596,0,0,0.09664792,0.07386676,0,0,0.06704639,0.09457506,1.084058E-06,0.01073443,0.0004321644,8.118977E-06,1.292717E-06,3.861056E-08,0.1316838,0.1428496,5.487698E-09,3.42432E-25,0,0.0001495816,0,0.0001468183,0,0,0.0003019011,0.0002885216,0.01127885,0.02201188,0.0004674555,1.379988E-16,1.810012E-16,5.47954E-18,8.684448E-05,4.905166E-05,0.009266841,4.051842E-31,6.14194E-31,1.568164E-29,1.594218E-29,1.012329E-35,1.158965E-34,0.0001575559,5.165347E-05,1.634209E-21,1.551159E-06,7.397E-09,5.760562E-09,1,1
353,5.749987,True,,0.0895037,0.06220096,3.787757E-05,1.401298E-45,0.01527497,0.01063919,0,0,0.01269533,0.01117198,1.594217E-29,1.200796E-29,0.7601355,0.6238449,0.1520403,0.3377596,0,0,0.09664792,0.07386676,0,0,0.06704639,0.09457506,1.084058E-06,0.01073443,0.0004321644,8.118977E-06,1.292717E-06,3.861056E-08,0.1316838,0.1428496,5.487698E-09,3.42432E-25,0,0.0001495816,0,0.0001468183,0,0,0.0003019011,0.0002885216,0.01127885,0.02201188,0.0004674555,1.379988E-16,1.810012E-16,5.47954E-18,8.684448E-05,4.905166E-05,0.009266841,4.051842E-31,6.14194E-31,1.568164E-29,1.594218E-29,1.012329E-35,1.158965E-34,0.0001575559,5.165347E-05,1.634209E-21,1.551159E-06,7.397E-09,5.760562E-09,1,1
354,5.765545,True,,0.05715326,0.04125525,2.648969E-05,1.401298E-45,0.01322099,0.004976925,0,0,0.01107031,0.01078264,1.123564E-29,8.462905E-30,2.938509E-05,0.07484133,0.0716859,0.1460084,0,0,0.04797759,0.02516958,0,0,0.09892397,0.1401151,7.602622E-07,0.01070755,0.0002569346,5.594027E-06,0.01264663,0.04172529,0.09875815,0.1092518,3.867117E-09,2.413374E-25,0,8.15598E-05,0,7.723071E-05,0,0,0.0002057597,0.0001782891,0.0109161,0.01440095,0.0003180722,9.725804E-17,1.27565E-16,3.86184E-18,5.797971E-05,3.136513E-05,0.00975059,2.855635E-31,4.328683E-31,1.105202E-29,1.123564E-29,7.134635E-36,8.168088E-35,0.01728381,0.04142841,1.151748E-21,1.089606E-06,5.21165E-09,4.059626E-09,1,1
355,5.779548,True,,0.05715326,0.04125525,2.648969E-05,1.401298E-45,0.01322099,0.004976925,0,0,0.01107031,0.01078264,1.123564E-29,8.462905E-30,2.938509E-05,0.07484133,0.0716859,0.1460084,0,0,0.04797759,0.02516958,0,0,0.09892397,0.1401151,7.602622E-07,0.01070755,0.0002569346,5.594027E-06,0.01264663,0.04172529,0.09875815,0.1092518,3.867117E-09,2.413374E-25,0,8.15598E-05,0,7.723071E-05,0,0,0.0002057597,0.0001782891,0.0109161,0.01440095,0.0003180722,9.725804E-17,1.27565E-16,3.86184E-18,5.797971E-05,3.136513E-05,0.00975059,2.855635E-31,4.328683E-31,1.105202E-29,1.123564E-29,7.134635E-36,8.168088E-35,0.01728381,0.04142841,1.151748E-21,1.089606E-06,5.21165E-09,4.059626E-09,1,1
356,5.791136,True,,0.05715326,0.04125525,2.648969E-05,1.401298E-45,0.01322099,0.004976925,0,0,0.01107031,0.01078264,1.123564E-29,8.462905E-30,2.938509E-05,0.07484133,0.0716859,0.1460084,0,0,0.04797759,0.02516958,0,0,0.09892397,0.1401151,7.602622E-07,0.01070755,0.0002569346,5.594027E-06,0.01264663,0.04172529,0.09875815,0.1092518,3.867117E-09,2.413374E-25,0,8.15598E-05,0,7.723071E-05,0,0,0.0002057597,0.0001782891,0.0109161,0.01440095,0.0003180722,9.725804E-17,1.27565E-16,3.86184E-18,5.797971E-05,3.136513E-05,0.00975059,2.855635E-31,4.328683E-31,1.105202E-29,1.123564E-29,7.134635E-36,8.168088E-35,0.01728381,0.04142841,1.151748E-21,1.089606E-06,5.21165E-09,4.059626E-09,1,1
357,5.807207,True,,0.03515339,0.02948889,1.855053E-05,1.401298E-45,0.005321029,0.002472167,0,0,0.01074556,0.002588361,7.91869E-30,5.964515E-30,0,0.02382845,0.001222714,0.02505061,0.09975746,0.1707079,0,0,0,0,0.1212215,0.1978875,5.336416E-07,0.004908823,0.0001570109,3.869363E-06,0.01098631,0.05873654,0.02626778,0.04687971,2.725205E-09,1.700906E-25,0,4.628575E-05,0,4.249264E-05,0,0,0.0001410417,0.0001125757,0.003722994,0.004113581,0.0057962,6.854585E-17,8.990572E-17,2.721761E-18,3.906593E-05,2.038339E-05,0.01005648,2.012604E-31,3.050784E-31,7.789283E-30,7.918694E-30,5.028373E-36,5.756733E-35,0.03275781,0.1111277,8.117323E-22,7.658369E-07,3.672171E-09,2.860999E-09,1,1
358,5.820107,True,,0.03515339,0.02948889,1.855053E-05,1.401298E-45,0.005321029,0.002472167,0,0,0.01074556,0.002588361,7.91869E-30,5.964515E-30,0,0.02382845,0.001222714,0.02505061,0.09975746,0.1707079,0,0,0,0,0.1212215,0.1978875,5.336416E-07,0.004908823,0.0001570109,3.869363E-06,0.01098631,0.05873654,0.02626778,0.04687971,2.725205E-09,1.700906E-25,0,4.628575E-05,0,4.249264E-05,0,0,0.0001410417,0.0001125757,0.003722994,0.004113581,0.0057962,6.854585E-17,8.990572E-17,2.721761E-18,3.906593E-05,2.038339E-05,0.01005648,2.012604E-31,3.050784E-31,7.789283E-30,7.918694E-30,5.028373E-36,5.756733E-35,0.03275781,0.1111277,8.117323E-22,7.658369E-07,3.672171E-09,2.860999E-09,1,1
359,5.849155,True,,0.02408305,0.02254598,1.300503E-05,1.401298E-45,0.00231335,0.005781306,0,0,0.01067192,0.0007014151,5.580912E-30,4.203654E-30,0,0.0004899972,2.508509E-05,0.0005150823,0.1583727,0.2493393,0,0,0,0,0.1512546,0.2509534,3.748331E-07,0.00239538,9.820801E-05,2.68503E-06,0.01010586,0.06190419,0.02166974,0.03301657,1.920502E-09,1.198759E-25,0,2.718409E-05,0,2.430236E-05,0,0,9.713972E-05,7.238681E-05,0.001394339,0.00130991,0.0036593,4.830954E-17,6.336349E-17,1.918235E-18,2.652384E-05,1.342767E-05,0.01025326,1.418437E-31,2.150123E-31,5.489708E-30,5.580915E-30,3.543882E-36,4.057214E-35,0.06651857,0.1908641,5.7209E-22,0.05207897,2.58753E-09,2.016274E-09,1,1
360,5.861528,True,,0.02251892,0.01826634,9.125683E-06,1.401298E-45,0.001077222,0.002956343,0,0,0.01065312,0.0002127539,3.933317E-30,2.962652E-30,0,1.211261E-05,6.186684E-07,1.273128E-05,0.1645556,0.2484164,0,0,0,0,0.2325229,0.3351665,0.005734694,0.001234664,6.264859E-05,1.86819E-06,0.005644611,0.05507907,0.02132441,0.04170458,1.353438E-09,8.448621E-26,0,1.64401E-05,0,1.436812E-05,0,0,6.716823E-05,4.726274E-05,0.0005683322,0.0004608759,0.002352689,3.404761E-17,4.465734E-17,1.351934E-18,1.812348E-05,8.946766E-06,0.01038173,9.996867E-32,1.515364E-31,3.869038E-30,3.933319E-30,2.497658E-36,2.859445E-35,0.1527068,0.2811882,4.031976E-22,0.2672688,1.82333E-09,1.420977E-09,1,1
361,5.87379,True,,0.02251892,0.01826634,9.125683E-06,1.401298E-45,0.001077222,0.002956343,0,0,0.01065312,0.0002127539,3.933317E-30,2.962652E-30,0,1.211261E-05,6.186684E-07,1.273128E-05,0.1645556,0.2484164,0,0,0,0,0.2325229,0.3351665,0.005734694,0.001234664,6.264859E-05,1.86819E-06,0.005644611,0.05507907,0.02132441,0.04170458,1.353438E-09,8.448621E-26,0,1.64401E-05,0,1.436812E-05,0,0,6.716823E-05,4.726274E-05,0.0005683322,0.0004608759,0.002352689,3.404761E-17,4.465734E-17,1.351934E-18,1.812348E-05,8.946766E-06,0.01038173,9.996867E-32,1.515364E-31,3.869038E-30,3.933319E-30,2.497658E-36,2.859445E-35,0.1527068,0.2811882,4.031976E-22,0.2672688,1.82333E-09,1.420977E-09,1,1
362,5.888036,True,,0.02251892,0.01826634,9.125683E-06,1.401298E-45,0.001077222,0.002956343,0,0,0.01065312,0.0002127539,3.933317E-30,2.962652E-30,0,1.211261E-05,6.186684E-07,1.273128E-05,0.1645556,0.2484164,0,0,0,0,0.2325229,0.3351665,0.005734694,0.001234664,6.264859E-05,1.86819E-06,0.005644611,0.05507907,0.02132441,0.04170458,1.353438E-09,8.448621E-26,0,1.64401E-05,0,1.436812E-05,0,0,6.716823E-05,4.726274E-05,0.0005683322,0.0004608759,0.002352689,3.404761E-17,4.465734E-17,1.351934E-18,1.812348E-05,8.946766E-06,0.01038173,9.996867E-32,1.515364E-31,3.869038E-30,3.933319E-30,2.497658E-36,2.859445E-35,0.1527068,0.2811882,4.031976E-22,0.2672688,1.82333E-09,1.420977E-09,1,1
363,5.902424,True,,0.02158315,0.01552385,6.408348E-06,1.401298E-45,0.0005329226,0.001587186,0,0,0.01064776,7.159454E-05,2.772114E-30,2.088011E-30,0,3.594867E-07,1.831931E-08,3.77806E-07,0.1576946,0.2423631,0,0,0,0,0.2762427,0.3770579,0.008235806,0.0006674384,4.063199E-05,1.302725E-06,0.003270276,0.04766122,0.02129382,0.0329095,9.538187E-10,5.954399E-26,0,1.01929E-05,0,8.738554E-06,0,0,4.659647E-05,3.125692E-05,0.0002498984,0.00017755,0.001535958,2.3996E-17,3.147349E-17,9.52813E-19,1.244928E-05,6.018056E-06,0.01046665,7.045569E-32,1.067995E-31,2.726812E-30,2.772115E-30,1.760294E-36,2.015273E-35,0.1989585,0.3253058,2.841645E-22,0.2981984,1.284862E-09,1.001441E-09,1,1
364,5.916839,True,,0.02158315,0.01552385,6.408348E-06,1.401298E-45,0.0005329226,0.001587186,0,0,0.01064776,7.159454E-05,2.772114E-30,2.088011E-30,0,3.594867E-07,1.831931E-08,3.77806E-07,0.1576946,0.2423631,0,0,0,0,0.2762427,0.3770579,0.008235806,0.0006674384,4.063199E-05,1.302725E-06,0.003270276,0.04766122,0.02129382,0.0329095,9.538187E-10,5.954399E-26,0,1.01929E-05,0,8.738554E-06,0,0,4.659647E-05,3.125692E-05,0.0002498984,0.00017755,0.001535958,2.3996E-17,3.147349E-17,9.52813E-19,1.244928E-05,6.018056E-06,0.01046665,7.045569E-32,1.067995E-31,2.726812E-30,2.772115E-30,1.760294E-36,2.015273E-35,0.1989585,0.3253058,2.841645E-22,0.2981984,1.284862E-09,1.001441E-09,1,1
365,5.929961,True,,0.01718437,0.01370488,4.502958E-06,1.401298E-45,0.0002779951,0.0008887858,0,0,0.003053824,2.648943E-05,1.953721E-30,1.471582E-30,0,1.279082E-08,6.503376E-10,1.344116E-08,0.151943,0.2363741,0,0,0,0,0.2990485,0.4057351,0.009397329,0.0003759738,2.672169E-05,9.100817E-07,0.001954915,0.04440701,0.01185757,0.01286206,6.721975E-10,4.196522E-26,0,6.454049E-06,0,5.443895E-06,0,0,3.241323E-05,2.089454E-05,0.0001175367,7.422792E-05,0.001015712,1.691182E-17,2.218178E-17,6.715204E-19,8.589283E-06,4.080258E-06,0.01052337,4.965553E-32,7.526979E-32,1.921794E-30,1.953722E-30,1.240614E-36,1.420317E-35,0.2229957,0.355704,2.002725E-22,0.3509911,9.054357E-10,7.057744E-10,1,1
366,5.94293,True,,0.01718437,0.01370488,4.502958E-06,1.401298E-45,0.0002779951,0.0008887858,0,0,0.003053824,2.648943E-05,1.953721E-30,1.471582E-30,0,1.279082E-08,6.503376E-10,1.344116E-08,0.151943,0.2363741,0,0,0,0,0.2990485,0.4057351,0.009397329,0.0003759738,2.672169E-05,9.100817E-07,0.001954915,0.04440701,0.01185757,0.01286206,6.721975E-10,4.196522E-26,0,6.454049E-06,0,5.443895E-06,0,0,3.241323E-05,2.089454E-05,0.0001175367,7.422792E-05,0.001015712,1.691182E-17,2.218178E-17,6.715204E-19,8.589283E-06,4.080258E-06,0.01052337,4.965553E-32,7.526979E-32,1.921794E-30,1.953722E-30,1.240614E-36,1.420317E-35,0.2229957,0.355704,2.002725E-22,0.3509911,9.054357E-10,7.057744E-10,1,1
367,5.956726,True,,0.01718437,0.01370488,4.502958E-06,1.401298E-45,0.0002779951,0.0008887858,0,0,0.003053824,2.648943E-05,1.953721E-30,1.471582E-30,0,1.279082E-08,6.503376E-10,1.344116E-08,0.151943,0.2363741,0,0,0,0,0.2990485,0.4057351,0.009397329,0.0003759738,2.672169E-05,9.100817E-07,0.001954915,0.04440701,0.01185757,0.01286206,6.721975E-10,4.196522E-26,0,6.454049E-06,0,5.443895E-06,0,0,3.241323E-05,2.089454E-05,0.0001175367,7.422792E-05,0.001015712,1.691182E-17,2.218178E-17,6.715204E-19,8.589283E-06,4.080258E-06,0.01052337,4.965553E-32,7.526979E-32,1.921794E-30,1.953722E-30,1.240614E-36,1.420317E-35,0.2229957,0.355704,2.002725E-22,0.3509911,9.054357E-10,7.057744E-10,1,1
368,5.970717,True,,0.01451563,0.01246122,3.165759E-06,1.401298E-45,0.004754303,0.0005160652,0,0,0.0009761121,1.067953E-05,1.376948E-30,1.037144E-30,0,5.446786E-10,2.763157E-11,5.723102E-10,0.1330534,0.2176004,0,0,0,0,0.3143506,0.4153269,0.009967769,0.0002194186,1.777959E-05,6.367533E-07,0.001200178,0.04288792,0.0108066,0.01090441,4.737342E-10,2.957633E-26,0,4.159851E-06,0,3.461003E-06,0,0,2.259819E-05,1.409334E-05,5.866179E-05,3.338459E-05,0.0006789391,1.191914E-17,1.563332E-17,4.732756E-19,5.947834E-06,2.784768E-06,0.0105616,3.499632E-32,5.30488E-32,1.354446E-30,1.376948E-30,8.743625E-37,1.001014E-35,0.2389952,0.3576757,1.411484E-22,0.3843025,6.380735E-10,4.974065E-10,1,1
369,5.985052,True,,0.01451563,0.01246122,3.165759E-06,1.401298E-45,0.004754303,0.0005160652,0,0,0.0009761121,1.067953E-05,1.376948E-30,1.037144E-30,0,5.446786E-10,2.763157E-11,5.723102E-10,0.1330534,0.2176004,0,0,0,0,0.3143506,0.4153269,0.009967769,0.0002194186,1.777959E-05,6.367533E-07,0.001200178,0.04288792,0.0108066,0.01090441,4.737342E-10,2.957633E-26,0,4.159851E-06,0,3.461003E-06,0,0,2.259819E-05,1.409334E-05,5.866179E-05,3.338459E-05,0.0006789391,1.191914E-17,1.563332E-17,4.732756E-19,5.947834E-06,2.784768E-06,0.0105616,3.499632E-32,5.30488E-32,1.354446E-30,1.376948E-30,8.743625E-37,1.001014E-35,0.2389952,0.3576757,1.411484E-22,0.3843025,6.380735E-10,4.974065E-10,1,1
370,5.998536,True,,0.0128293,0.01158778,2.226581E-06,1.401298E-45,0.002515741,0.0003090714,0,0,0.0003446046,4.650116E-06,9.704365E-31,7.309521E-31,0,2.770073E-11,1.402148E-12,2.910288E-11,0.1330633,0.2181119,0,0,0,0,0.3205151,0.4188694,0.01026219,0.0001319806,1.194541E-05,4.460701E-07,0.0007536372,0.04213839,0.01067012,0.01068055,3.338646E-10,2.084462E-26,0,2.721414E-06,0,2.238293E-06,0,0,1.578449E-05,9.57708E-06,3.083563E-05,1.601844E-05,0.0004579113,8.4003E-18,1.101795E-17,3.335522E-19,4.131151E-06,1.911039E-06,0.01058755,2.466449E-32,3.73874E-32,9.545776E-31,9.70437E-31,6.162277E-37,7.054885E-36,0.2454627,0.365658,9.947767E-23,0.4063876,4.496617E-10,3.505528E-10,1,1
371,6.012441,True,,0.0128293,0.01158778,2.226581E-06,1.401298E-45,0.002515741,0.0003090714,0,0,0.0003446046,4.650116E-06,9.704365E-31,7.309521E-31,0,2.770073E-11,1.402148E-12,2.910288E-11,0.1330633,0.2181119,0,0,0,0,0.3205151,0.4188694,0.01026219,0.0001319806,1.194541E-05,4.460701E-07,0.0007536372,0.04213839,0.01067012,0.01068055,3.338646E-10,2.084462E-26,0,2.721414E-06,0,2.238293E-06,0,0,1.578449E-05,9.57708E-06,3.083563E-05,1.601844E-05,0.0004579113,8.4003E-18,1.101795E-17,3.335522E-19,4.131151E-06,1.911039E-06,0.01058755,2.466449E-32,3.73874E-32,9.545776E-31,9.70437E-31,6.162277E-37,7.054885E-36,0.2454627,0.365658,9.947767E-23,0.4063876,4.496617E-10,3.505528E-10,1,1
372,6.027121,True,,0.01172473,0.01095978,1.566595E-06,1.401298E-45,0.001391259,0.0001900489,0,0,0.00013317,2.168305E-06,6.83944E-31,5.151603E-31,0,1.678512E-12,8.477707E-14,1.763289E-12,0.1329159,0.2172679,0,0,0,0,0.3232129,0.4265639,0.01042095,8.14544E-05,8.091159E-06,3.128175E-07,0.0004823487,0.04174997,0.001684556,0.001515757,2.352948E-10,1.469087E-26,0,1.802791E-06,0,1.468507E-06,0,0,1.104239E-05,6.548725E-06,1.695524E-05,8.135704E-06,0.0003111601,5.920361E-18,7.765232E-18,2.350808E-19,2.876591E-06,1.317454E-06,0.009631259,1.738303E-32,2.634988E-32,6.72767E-31,6.839444E-31,4.343048E-37,4.97214E-36,0.2542524,0.3687399,7.010984E-23,0.3779685,3.168917E-10,2.47059E-10,1,1
373,6.040437,True,,0.01172473,0.01095978,1.566595E-06,1.401298E-45,0.001391259,0.0001900489,0,0,0.00013317,2.168305E-06,6.83944E-31,5.151603E-31,0,1.678512E-12,8.477707E-14,1.763289E-12,0.1329159,0.2172679,0,0,0,0,0.3232129,0.4265639,0.01042095,8.14544E-05,8.091159E-06,3.128175E-07,0.0004823487,0.04174997,0.001684556,0.001515757,2.352948E-10,1.469087E-26,0,1.802791E-06,0,1.468507E-06,0,0,1.104239E-05,6.548725E-06,1.695524E-05,8.135704E-06,0.0003111601,5.920361E-18,7.765232E-18,2.350808E-19,2.876591E-06,1.317454E-06,0.009631259,1.738303E-32,2.634988E-32,6.72767E-31,6.839444E-31,4.343048E-37,4.97214E-36,0.2542524,0.3687399,7.010984E-23,0.3779685,3.168917E-10,2.47059E-10,1,1
374,6.054723,True,,0.01172473,0.01095978,1.566595E-06,1.401298E-45,0.001391259,0.0001900489,0,0,0.00013317,2.168305E-06,6.83944E-31,5.151603E-31,0,1.678512E-12,8.477707E-14,1.763289E-12,0.1329159,0.2172679,0,0,0,0,0.3232129,0.4265639,0.01042095,8.14544E-05,8.091159E-06,3.128175E-07,0.0004823487,0.04174997,0.001684556,0.001515757,2.352948E-10,1.469087E-26,0,1.802791E-06,0,1.468507E-06,0,0,1.104239E-05,6.548725E-06,1.695524E-05,8.135704E-06,0.0003111601,5.920361E-18,7.765232E-18,2.350808E-19,2.876591E-06,1.317454E-06,0.009631259,1.738303E-32,2.634988E-32,6.72767E-31,6.839444E-31,4.343048E-37,4.97214E-36,0.2542524,0.3687399,7.010984E-23,0.3779685,3.168917E-10,2.47059E-10,1,1
