FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
549,9.375716,True,,0.008960657,0.0006703259,0.01036783,0.01086555,0.01086512,0.01086564,0,0,0.1251727,0.08444886,0,6.273613E-42,1.770335E-25,1.569146E-26,0,0,0.4270121,0.509507,0,0,0.03048415,0.02993209,0.05508636,0.1013057,0.01068632,0.01086564,0.01109188,0,0.0007958015,6.190976E-07,0.01151884,0.01059142,5.715257E-17,3.450457E-31,0,0.05228899,8.612751E-08,0.06229489,2.073805E-31,2.41359E-31,0.04210401,0.04259725,2.86225E-40,1.656906E-20,5.591396E-26,5.469817E-26,4.85938E-26,4.261925E-31,0.003394992,1.997381E-06,0.01368968,0,0,1.009776E-41,3.535476E-42,5.418494E-34,2.80283E-30,0.001825676,0.008467609,1.451606E-10,2.677559E-05,1.497586E-06,1.367191E-30,1,1
550,9.38929,True,,0.008960657,0.0006703259,0.01036783,0.01086555,0.01086512,0.01086564,0,0,0.1251727,0.08444886,0,6.273613E-42,1.770335E-25,1.569146E-26,0,0,0.4270121,0.509507,0,0,0.03048415,0.02993209,0.05508636,0.1013057,0.01068632,0.01086564,0.01109188,0,0.0007958015,6.190976E-07,0.01151884,0.01059142,5.715257E-17,3.450457E-31,0,0.05228899,8.612751E-08,0.06229489,2.073805E-31,2.41359E-31,0.04210401,0.04259725,2.86225E-40,1.656906E-20,5.591396E-26,5.469817E-26,4.85938E-26,4.261925E-31,0.003394992,1.997381E-06,0.01368968,0,0,1.009776E-41,3.535476E-42,5.418494E-34,2.80283E-30,0.001825676,0.008467609,1.451606E-10,2.677559E-05,1.497586E-06,1.367191E-30,1,1
551,9.403269,True,,0.008960657,0.0006703259,0.01036783,0.01086555,0.01086512,0.01086564,0,0,0.1251727,0.08444886,0,6.273613E-42,1.770335E-25,1.569146E-26,0,0,0.4270121,0.509507,0,0,0.03048415,0.02993209,0.05508636,0.1013057,0.01068632,0.01086564,0.01109188,0,0.0007958015,6.190976E-07,0.01151884,0.01059142,5.715257E-17,3.450457E-31,0,0.05228899,8.612751E-08,0.06229489,2.073805E-31,2.41359E-31,0.04210401,0.04259725,2.86225E-40,1.656906E-20,5.591396E-26,5.469817E-26,4.85938E-26,4.261925E-31,0.003394992,1.997381E-06,0.01368968,0,0,1.009776E-41,3.535476E-42,5.418494E-34,2.80283E-30,0.001825676,0.008467609,1.451606E-10,2.677559E-05,1.497586E-06,1.367191E-30,1,1
552,9.420212,True,,0.009978126,0.001056063,0.0105254,0.01086558,0.01086528,0.01086564,0,0,0.1225817,0.08165855,0,4.421097E-42,1.2477E-25,1.105906E-26,0,0,0.4208338,0.5034355,0,0,0.04585723,0.04503717,0.06554157,0.1102708,0.01074485,0.01086564,0.01102115,0,0.0004982807,4.025987E-07,0.01120198,0.01070233,4.028011E-17,2.43182E-31,0,0.04447277,6.066917E-08,0.05874036,1.461581E-31,1.701055E-31,0.04017326,0.04064391,2.017267E-40,1.167758E-20,3.940716E-26,3.855029E-26,3.424804E-26,3.003728E-31,0.002013335,1.400861E-06,0.01365562,0,0,7.117195E-42,2.491509E-42,3.818858E-34,1.975384E-30,0.01078353,0.008048427,1.023036E-10,1.799633E-05,1.053779E-06,9.635714E-31,1,1
553,9.43342,True,,0.009978126,0.001056063,0.0105254,0.01086558,0.01086528,0.01086564,0,0,0.1225817,0.08165855,0,4.421097E-42,1.2477E-25,1.105906E-26,0,0,0.4208338,0.5034355,0,0,0.04585723,0.04503717,0.06554157,0.1102708,0.01074485,0.01086564,0.01102115,0,0.0004982807,4.025987E-07,0.01120198,0.01070233,4.028011E-17,2.43182E-31,0,0.04447277,6.066917E-08,0.05874036,1.461581E-31,1.701055E-31,0.04017326,0.04064391,2.017267E-40,1.167758E-20,3.940716E-26,3.855029E-26,3.424804E-26,3.003728E-31,0.002013335,1.400861E-06,0.01365562,0,0,7.117195E-42,2.491509E-42,3.818858E-34,1.975384E-30,0.01078353,0.008048427,1.023036E-10,1.799633E-05,1.053779E-06,9.635714E-31,1,1
554,9.444454,True,,0.01079848,0.001373668,0.004893713,0.004971282,0.01086539,0.01086564,0,0,0.102479,0.06378464,0,3.116488E-42,8.793498E-26,7.794164E-27,0,0,0.4089002,0.4917162,0,0,0.07484173,0.07353617,0.05788007,0.1081378,0.01078365,0.01086564,0.01097299,0,0.0005162722,2.653596E-07,0.0110473,0.004454577,2.838847E-17,1.71389E-31,0,0.03324993,4.273959E-08,0.03579181,1.030088E-31,1.198864E-31,0.0208286,0.02056983,1.421729E-40,8.230081E-21,2.777324E-26,2.716934E-26,2.413721E-26,2.116957E-31,0.001227667,9.833146E-07,0.0136326,0,0,5.016649E-42,1.755827E-42,2.691441E-34,1.392204E-30,0.009114352,0.007773221,7.20994E-11,1.21934E-05,7.416931E-07,6.791025E-31,1,1
555,9.458638,True,,0.01079848,0.001373668,0.004893713,0.004971282,0.01086539,0.01086564,0,0,0.102479,0.06378464,0,3.116488E-42,8.793498E-26,7.794164E-27,0,0,0.4089002,0.4917162,0,0,0.07484173,0.07353617,0.05788007,0.1081378,0.01078365,0.01086564,0.01097299,0,0.0005162722,2.653596E-07,0.0110473,0.004454577,2.838847E-17,1.71389E-31,0,0.03324993,4.273959E-08,0.03579181,1.030088E-31,1.198864E-31,0.0208286,0.02056983,1.421729E-40,8.230081E-21,2.777324E-26,2.716934E-26,2.413721E-26,2.116957E-31,0.001227667,9.833146E-07,0.0136326,0,0,5.016649E-42,1.755827E-42,2.691441E-34,1.392204E-30,0.009114352,0.007773221,7.20994E-11,1.21934E-05,7.416931E-07,6.791025E-31,1,1
556,9.472176,True,,0.01079848,0.001373668,0.004893713,0.004971282,0.01086539,0.01086564,0,0,0.102479,0.06378464,0,3.116488E-42,8.793498E-26,7.794164E-27,0,0,0.4089002,0.4917162,0,0,0.07484173,0.07353617,0.05788007,0.1081378,0.01078365,0.01086564,0.01097299,0,0.0005162722,2.653596E-07,0.0110473,0.004454577,2.838847E-17,1.71389E-31,0,0.03324993,4.273959E-08,0.03579181,1.030088E-31,1.198864E-31,0.0208286,0.02056983,1.421729E-40,8.230081E-21,2.777324E-26,2.716934E-26,2.413721E-26,2.116957E-31,0.001227667,9.833146E-07,0.0136326,0,0,5.016649E-42,1.755827E-42,2.691441E-34,1.392204E-30,0.009114352,0.007773221,7.20994E-11,1.21934E-05,7.416931E-07,6.791025E-31,1,1
557,9.486365,True,,0.008208191,0.001115923,0.007091194,0.007071075,0.01086546,0.01086564,0,0,0.120465,0.08247812,0,2.195835E-42,6.197476E-26,5.493166E-27,0,0,0.3947923,0.4778333,0,0,0.08561511,0.08416624,0.03075965,0.0711401,0.01080963,0.01086564,0.01094001,0,0.000333625,1.768883E-07,0.0109679,0.006485651,2.000761E-17,1.207914E-31,0,0.02950727,3.011114E-08,0.03713575,7.259845E-32,8.449343E-32,0.0230103,0.023119,1.002012E-40,5.800392E-21,1.957401E-26,1.914839E-26,1.701141E-26,1.491988E-31,0.0007664892,6.907086E-07,0.01361694,0,0,3.535476E-42,1.237347E-42,1.896872E-34,9.811969E-31,0.007115822,0.005491454,5.081315E-11,8.317305E-06,5.221565E-07,4.786174E-31,1,1
558,9.500249,True,,0.008208191,0.001115923,0.007091194,0.007071075,0.01086546,0.01086564,0,0,0.120465,0.08247812,0,2.195835E-42,6.197476E-26,5.493166E-27,0,0,0.3947923,0.4778333,0,0,0.08561511,0.08416624,0.03075965,0.0711401,0.01080963,0.01086564,0.01094001,0,0.000333625,1.768883E-07,0.0109679,0.006485651,2.000761E-17,1.207914E-31,0,0.02950727,3.011114E-08,0.03713575,7.259845E-32,8.449343E-32,0.0230103,0.023119,1.002012E-40,5.800392E-21,1.957401E-26,1.914839E-26,1.701141E-26,1.491988E-31,0.0007664892,6.907086E-07,0.01361694,0,0,3.535476E-42,1.237347E-42,1.896872E-34,9.811969E-31,0.007115822,0.005491454,5.081315E-11,8.317305E-06,5.221565E-07,4.786174E-31,1,1
559,9.514459,True,,0.006327579,0.0009092846,0.003455127,0.003405765,0.01086552,0.01086564,0,0,0.1200451,0.0803839,0,1.547034E-42,4.367788E-26,3.871412E-27,0,0,0.3839884,0.467273,0,0,0.1287402,0.1266128,0.01742453,0.04850815,0.01082718,0.004968089,0.01091731,0,0.0004045477,1.190283E-07,0.004416898,0.002915584,1.410074E-17,8.513002E-32,0,0.0161227,2.121508E-08,0.03039739,5.116513E-32,5.954834E-32,0.015432,0.01532729,7.061844E-41,4.087935E-21,1.379515E-26,1.349519E-26,1.198911E-26,1.051506E-31,0.0004881947,4.854468E-07,0.01360621,0,0,2.491509E-42,8.716076E-43,1.336856E-34,6.91517E-31,0.005609622,0.003979763,3.581093E-11,0.008742686,3.676658E-07,3.373147E-31,1,1
560,9.527766,True,,0.006327579,0.0009092846,0.003455127,0.003405765,0.01086552,0.01086564,0,0,0.1200451,0.0803839,0,1.547034E-42,4.367788E-26,3.871412E-27,0,0,0.3839884,0.467273,0,0,0.1287402,0.1266128,0.01742453,0.04850815,0.01082718,0.004968089,0.01091731,0,0.0004045477,1.190283E-07,0.004416898,0.002915584,1.410074E-17,8.513002E-32,0,0.0161227,2.121508E-08,0.03039739,5.116513E-32,5.954834E-32,0.015432,0.01532729,7.061844E-41,4.087935E-21,1.379515E-26,1.349519E-26,1.198911E-26,1.051506E-31,0.0004881947,4.854468E-07,0.01360621,0,0,2.491509E-42,8.716076E-43,1.336856E-34,6.91517E-31,0.005609622,0.003979763,3.581093E-11,0.008742686,3.676658E-07,3.373147E-31,1,1
561,9.542283,True,,0.005617994,0.0007427851,0.006411149,0.006327715,0.01086555,0.01086564,0,0,0.2380584,0.1839759,0,1.09021E-42,3.078344E-26,2.728506E-27,0,0,0.3439062,0.4277511,0,0,0.1351856,0.1331539,0.01044008,0.03955694,0.01083911,0.007066218,0.01090163,0,0.0002672897,8.072811E-08,0.02761872,0.01809584,9.937965E-18,5.99982E-32,0,0.02417664,1.494835E-08,0.04213922,3.606032E-32,4.196867E-32,0.02826517,0.02790604,4.977132E-41,2.881108E-21,9.722589E-27,9.511181E-27,8.449724E-27,7.410839E-32,0.0003162216,3.413538E-07,0.01460562,0,0,1.755827E-42,6.137687E-43,9.421939E-35,4.873695E-31,0.004458239,0.002947288,2.52386E-11,0.005353814,0.005895866,2.377337E-31,1,1
562,9.55613,True,,0.005617994,0.0007427851,0.006411149,0.006327715,0.01086555,0.01086564,0,0,0.2380584,0.1839759,0,1.09021E-42,3.078344E-26,2.728506E-27,0,0,0.3439062,0.4277511,0,0,0.1351856,0.1331539,0.01044008,0.03955694,0.01083911,0.007066218,0.01090163,0,0.0002672897,8.072811E-08,0.02761872,0.01809584,9.937965E-18,5.99982E-32,0,0.02417664,1.494835E-08,0.04213922,3.606032E-32,4.196867E-32,0.02826517,0.02790604,4.977132E-41,2.881108E-21,9.722589E-27,9.511181E-27,8.449724E-27,7.410839E-32,0.0003162216,3.413538E-07,0.01460562,0,0,1.755827E-42,6.137687E-43,9.421939E-35,4.873695E-31,0.004458239,0.002947288,2.52386E-11,0.005353814,0.005895866,2.377337E-31,1,1
563,9.572364,True,,0.005617994,0.0007427851,0.006411149,0.006327715,0.01086555,0.01086564,0,0,0.2380584,0.1839759,0,1.09021E-42,3.078344E-26,2.728506E-27,0,0,0.3439062,0.4277511,0,0,0.1351856,0.1331539,0.01044008,0.03955694,0.01083911,0.007066218,0.01090163,0,0.0002672897,8.072811E-08,0.02761872,0.01809584,9.937965E-18,5.99982E-32,0,0.02417664,1.494835E-08,0.04213922,3.606032E-32,4.196867E-32,0.02826517,0.02790604,4.977132E-41,2.881108E-21,9.722589E-27,9.511181E-27,8.449724E-27,7.410839E-32,0.0003162216,3.413538E-07,0.01460562,0,0,1.755827E-42,6.137687E-43,9.421939E-35,4.873695E-31,0.004458239,0.002947288,2.52386E-11,0.005353814,0.005895866,2.377337E-31,1,1
564,9.586246,True,,0.004411483,0.0006080375,0.008118049,0.008038164,0.004968581,0.01086564,0,0,0.1865729,0.145262,0,7.679116E-43,2.169555E-26,1.922996E-27,0,0,0.3385108,0.4224278,0,0,0.1363161,0.134295,0.006568443,0.03016658,0.01084727,0.008380961,0.01089076,0,0.000178534,5.511127E-08,0.01995221,0.01557955,7.004077E-18,4.228552E-32,0,0.01501795,1.053315E-08,0.032346,2.541458E-32,2.957867E-32,0.01755849,0.01727411,3.50773E-41,2.030547E-21,6.852285E-27,6.703289E-27,5.955195E-27,5.22301E-32,0.000207739,2.401251E-07,0.01427873,0,0,1.237347E-42,4.330012E-43,6.640393E-35,3.434882E-31,0.004165721,0.00222282,1.778745E-11,0.003354699,0.003796829,1.675499E-31,1,1
565,9.597664,True,,0.004411483,0.0006080375,0.008118049,0.008038164,0.004968581,0.01086564,0,0,0.1865729,0.145262,0,7.679116E-43,2.169555E-26,1.922996E-27,0,0,0.3385108,0.4224278,0,0,0.1363161,0.134295,0.006568443,0.03016658,0.01084727,0.008380961,0.01089076,0,0.000178534,5.511127E-08,0.01995221,0.01557955,7.004077E-18,4.228552E-32,0,0.01501795,1.053315E-08,0.032346,2.541458E-32,2.957867E-32,0.01755849,0.01727411,3.50773E-41,2.030547E-21,6.852285E-27,6.703289E-27,5.955195E-27,5.22301E-32,0.000207739,2.401251E-07,0.01427873,0,0,1.237347E-42,4.330012E-43,6.640393E-35,3.434882E-31,0.004165721,0.00222282,1.778745E-11,0.003354699,0.003796829,1.675499E-31,1,1
566,9.611238,True,,0.00411485,0.001020848,0.009133445,0.00906781,0.007066895,0.01086564,0,0,0.2176867,0.1553867,0,5.409012E-43,1.529061E-26,1.355291E-27,0,0,0.3353366,0.4193475,0,0,0.1554073,0.1531215,0.004311067,0.02041476,0.005007161,0.009220205,0.0108832,0,0.0001203398,3.782873E-08,0.03198128,0.02248643,4.936341E-18,2.980204E-32,0,0.0201978,7.422318E-09,0.03498491,1.791172E-32,2.084649E-32,0.02114267,0.02076771,2.472171E-41,1.431091E-21,4.829361E-27,4.724351E-27,4.197109E-27,3.681079E-32,0.0001380959,1.689714E-07,0.01405907,0,0,8.716076E-43,3.054831E-43,4.680023E-35,2.42084E-31,0.003340922,0.001702332,1.253614E-11,0.009900827,0.00746159,1.18086E-31,1,1
567,9.625863,True,,0.00411485,0.001020848,0.009133445,0.00906781,0.007066895,0.01086564,0,0,0.2176867,0.1553867,0,5.409012E-43,1.529061E-26,1.355291E-27,0,0,0.3353366,0.4193475,0,0,0.1554073,0.1531215,0.004311067,0.02041476,0.005007161,0.009220205,0.0108832,0,0.0001203398,3.782873E-08,0.03198128,0.02248643,4.936341E-18,2.980204E-32,0,0.0201978,7.422318E-09,0.03498491,1.791172E-32,2.084649E-32,0.02114267,0.02076771,2.472171E-41,1.431091E-21,4.829361E-27,4.724351E-27,4.197109E-27,3.681079E-32,0.0001380959,1.689714E-07,0.01405907,0,0,8.716076E-43,3.054831E-43,4.680023E-35,2.42084E-31,0.003340922,0.001702332,1.253614E-11,0.009900827,0.00746159,1.18086E-31,1,1
568,9.639699,True,,0.00411485,0.001020848,0.009133445,0.00906781,0.007066895,0.01086564,0,0,0.2176867,0.1553867,0,5.409012E-43,1.529061E-26,1.355291E-27,0,0,0.3353366,0.4193475,0,0,0.1554073,0.1531215,0.004311067,0.02041476,0.005007161,0.009220205,0.0108832,0,0.0001203398,3.782873E-08,0.03198128,0.02248643,4.936341E-18,2.980204E-32,0,0.0201978,7.422318E-09,0.03498491,1.791172E-32,2.084649E-32,0.02114267,0.02076771,2.472171E-41,1.431091E-21,4.829361E-27,4.724351E-27,4.197109E-27,3.681079E-32,0.0001380959,1.689714E-07,0.01405907,0,0,8.716076E-43,3.054831E-43,4.680023E-35,2.42084E-31,0.003340922,0.001702332,1.253614E-11,0.009900827,0.00746159,1.18086E-31,1,1
569,9.65297,True,,0.00387957,0.0008355088,0.009753289,0.00970282,0.008381619,0.01086564,0,0,0.2559053,0.1903128,0,3.811532E-43,1.077642E-26,9.551735E-28,0,0,0.3216213,0.4058352,0,0,0.1659456,0.1635904,0.005886583,0.01676206,0.002458173,0.009764481,0.01087794,0,8.173071E-05,2.608336E-08,0.04855337,0.03295344,3.479003E-18,2.100369E-32,0,0.02303557,5.230326E-09,0.03632792,1.262371E-32,1.469205E-32,0.02331584,0.02296742,1.742375E-41,1.008595E-21,3.403605E-27,3.329597E-27,2.958011E-27,2.594327E-32,9.27108E-05,1.189328E-07,0.01487808,0,0,6.137687E-43,2.158E-43,3.298357E-35,1.706144E-31,0.002693416,0.001320577,8.835072E-12,0.01256519,0.009131291,8.32239E-32,1,1
570,9.666965,True,,0.00387957,0.0008355088,0.009753289,0.00970282,0.008381619,0.01086564,0,0,0.2559053,0.1903128,0,3.811532E-43,1.077642E-26,9.551735E-28,0,0,0.3216213,0.4058352,0,0,0.1659456,0.1635904,0.005886583,0.01676206,0.002458173,0.009764481,0.01087794,0,8.173071E-05,2.608336E-08,0.04855337,0.03295344,3.479003E-18,2.100369E-32,0,0.02303557,5.230326E-09,0.03632792,1.262371E-32,1.469205E-32,0.02331584,0.02296742,1.742375E-41,1.008595E-21,3.403605E-27,3.329597E-27,2.958011E-27,2.594327E-32,9.27108E-05,1.189328E-07,0.01487808,0,0,6.137687E-43,2.158E-43,3.298357E-35,1.706144E-31,0.002693416,0.001320577,8.835072E-12,0.01256519,0.009131291,8.32239E-32,1,1
571,9.680858,True,,0.006219604,0.0006850225,0.01014016,0.01010267,0.009220758,0.01086564,0,0,0.2295528,0.166031,0,2.690493E-43,7.594968E-27,6.731841E-28,0,0,0.3206736,0.4049215,0,0,0.1727927,0.1703463,0.004092754,0.01009165,0.00127373,0.01012222,0.01087426,0,0.0002213209,1.805257E-08,0.04262014,0.03620201,2.45192E-18,1.480291E-32,0,0.03040068,3.685788E-09,0.0370432,8.896894E-33,1.035462E-32,0.02466435,0.02437732,1.227958E-41,7.108343E-22,2.398782E-27,2.346623E-27,2.084738E-27,1.828421E-32,6.275719E-05,8.373151E-08,0.01538167,0,0,4.330012E-43,1.527415E-43,2.324605E-35,1.202451E-31,0.002180835,0.001035514,6.226714E-12,0.006787535,0.005254741,5.865426E-32,1,1
572,9.694781,True,,0.006219604,0.0006850225,0.01014016,0.01010267,0.009220758,0.01086564,0,0,0.2295528,0.166031,0,2.690493E-43,7.594968E-27,6.731841E-28,0,0,0.3206736,0.4049215,0,0,0.1727927,0.1703463,0.004092754,0.01009165,0.00127373,0.01012222,0.01087426,0,0.0002213209,1.805257E-08,0.04262014,0.03620201,2.45192E-18,1.480291E-32,0,0.03040068,3.685788E-09,0.0370432,8.896894E-33,1.035462E-32,0.02466435,0.02437732,1.227958E-41,7.108343E-22,2.398782E-27,2.346623E-27,2.084738E-27,1.828421E-32,6.275719E-05,8.373151E-08,0.01538167,0,0,4.330012E-43,1.527415E-43,2.324605E-35,1.202451E-31,0.002180835,0.001035514,6.226714E-12,0.006787535,0.005254741,5.865426E-32,1,1
573,9.708616,True,,0.005566512,0.0005624564,0.0103863,0.01035897,0.009764911,0.01086564,0,0,0.2328064,0.1678505,0,1.891753E-43,5.352727E-27,4.744418E-28,0,0,0.3118488,0.3962862,0,0,0.1962207,0.1935075,0.002926176,0.006375834,0.0006917106,0.01036006,0.01087169,0,0.0001513603,1.253331E-08,0.04017353,0.03225975,1.728047E-18,1.043269E-32,0,0.02902902,2.597396E-09,0.03743972,6.270288E-33,7.297652E-33,0.01644777,0.02529485,8.654419E-42,5.009767E-22,1.690596E-27,1.653836E-27,1.469266E-27,1.288621E-32,4.277379E-05,5.895957E-08,0.01477925,0,0,3.054831E-43,1.079E-43,1.638318E-35,8.474544E-32,0.001772156,0.000819307,4.388395E-12,0.003821033,0.007949014,4.133793E-32,1,1
574,9.72535,True,,0.005566512,0.0005624564,0.0103863,0.01035897,0.009764911,0.01086564,0,0,0.2328064,0.1678505,0,1.891753E-43,5.352727E-27,4.744418E-28,0,0,0.3118488,0.3962862,0,0,0.1962207,0.1935075,0.002926176,0.006375834,0.0006917106,0.01036006,0.01087169,0,0.0001513603,1.253331E-08,0.04017353,0.03225975,1.728047E-18,1.043269E-32,0,0.02902902,2.597396E-09,0.03743972,6.270288E-33,7.297652E-33,0.01644777,0.02529485,8.654419E-42,5.009767E-22,1.690596E-27,1.653836E-27,1.469266E-27,1.288621E-32,4.277379E-05,5.895957E-08,0.01477925,0,0,3.054831E-43,1.079E-43,1.638318E-35,8.474544E-32,0.001772156,0.000819307,4.388395E-12,0.003821033,0.007949014,4.133793E-32,1,1
575,9.739178,True,,0.005566512,0.0005624564,0.0103863,0.01035897,0.009764911,0.01086564,0,0,0.2328064,0.1678505,0,1.891753E-43,5.352727E-27,4.744418E-28,0,0,0.3118488,0.3962862,0,0,0.1962207,0.1935075,0.002926176,0.006375834,0.0006917106,0.01036006,0.01087169,0,0.0001513603,1.253331E-08,0.04017353,0.03225975,1.728047E-18,1.043269E-32,0,0.02902902,2.597396E-09,0.03743972,6.270288E-33,7.297652E-33,0.01644777,0.02529485,8.654419E-42,5.009767E-22,1.690596E-27,1.653836E-27,1.469266E-27,1.288621E-32,4.277379E-05,5.895957E-08,0.01477925,0,0,3.054831E-43,1.079E-43,1.638318E-35,8.474544E-32,0.001772156,0.000819307,4.388395E-12,0.003821033,0.007949014,4.133793E-32,1,1
576,9.749815,True,,0.007494666,0.0004623806,0.01054545,0.01052577,0.01012254,0.01086564,0,0,0.2255051,0.1610345,0,1.331234E-43,3.77251E-27,3.343785E-28,0,0,0.3084603,0.3929385,0,0,0.1963563,0.1936665,0.004482021,0.004199824,0.0003911915,0.01051971,0.01086989,0,0.0001040499,8.724116E-09,0.03909307,0.03014021,1.217898E-18,7.35278E-33,0,0.02827375,1.830456E-09,0.03766736,4.419192E-33,5.14326E-33,0.02086378,0.02589971,6.099852E-42,3.530798E-22,1.191503E-27,1.165595E-27,1.035514E-27,9.081983E-33,2.932115E-05,4.152334E-08,0.01531279,0,0,2.158E-43,7.567012E-44,1.154659E-35,5.972714E-32,0.001967327,0.002794006,3.092852E-12,0.009775701,0.004491175,2.913427E-32,1,1
577,9.764286,True,,0.007494666,0.0004623806,0.01054545,0.01052577,0.01012254,0.01086564,0,0,0.2255051,0.1610345,0,1.331234E-43,3.77251E-27,3.343785E-28,0,0,0.3084603,0.3929385,0,0,0.1963563,0.1936665,0.004482021,0.004199824,0.0003911915,0.01051971,0.01086989,0,0.0001040499,8.724116E-09,0.03909307,0.03014021,1.217898E-18,7.35278E-33,0,0.02827375,1.830456E-09,0.03766736,4.419192E-33,5.14326E-33,0.02086378,0.02589971,6.099852E-42,3.530798E-22,1.191503E-27,1.165595E-27,1.035514E-27,9.081983E-33,2.932115E-05,4.152334E-08,0.01531279,0,0,2.158E-43,7.567012E-44,1.154659E-35,5.972714E-32,0.001967327,0.002794006,3.092852E-12,0.009775701,0.004491175,2.913427E-32,1,1
578,9.778157,True,,0.006575095,0.0003804885,0.01064982,0.01063574,0.01036029,0.01086564,0,0,0.2235921,0.1662832,0,9.3887E-44,2.658785E-27,2.356628E-28,0,0,0.3021235,0.3866761,0,0,0.196455,0.1938109,0.005649479,0.002867413,0.0002290706,0.01062774,0.01086863,0,7.183303E-05,6.085618E-09,0.03420795,0.02895542,8.583483E-19,5.182082E-33,0,0.01710949,1.289982E-09,0.03161388,3.114552E-33,3.62486E-33,0.02335056,0.02630285,4.299184E-42,2.488431E-22,8.397461E-28,8.214866E-28,7.298079E-28,6.400788E-33,2.019504E-05,2.924709E-08,0.0147284,0,0,1.527415E-43,5.324934E-44,8.137787E-36,4.209441E-32,0.00212728,0.002214458,2.179769E-12,0.005298115,0.007505533,2.053321E-32,1,1
579,9.792331,True,,0.006575095,0.0003804885,0.01064982,0.01063574,0.01036029,0.01086564,0,0,0.2235921,0.1662832,0,9.3887E-44,2.658785E-27,2.356628E-28,0,0,0.3021235,0.3866761,0,0,0.196455,0.1938109,0.005649479,0.002867413,0.0002290706,0.01062774,0.01086863,0,7.183303E-05,6.085618E-09,0.03420795,0.02895542,8.583483E-19,5.182082E-33,0,0.01710949,1.289982E-09,0.03161388,3.114552E-33,3.62486E-33,0.02335056,0.02630285,4.299184E-42,2.488431E-22,8.397461E-28,8.214866E-28,7.298079E-28,6.400788E-33,2.019504E-05,2.924709E-08,0.0147284,0,0,1.527415E-43,5.324934E-44,8.137787E-36,4.209441E-32,0.00212728,0.002214458,2.179769E-12,0.005298115,0.007505533,2.053321E-32,1,1
580,9.805859,True,,0.006575095,0.0003804885,0.01064982,0.01063574,0.01036029,0.01086564,0,0,0.2235921,0.1662832,0,9.3887E-44,2.658785E-27,2.356628E-28,0,0,0.3021235,0.3866761,0,0,0.196455,0.1938109,0.005649479,0.002867413,0.0002290706,0.01062774,0.01086863,0,7.183303E-05,6.085618E-09,0.03420795,0.02895542,8.583483E-19,5.182082E-33,0,0.01710949,1.289982E-09,0.03161388,3.114552E-33,3.62486E-33,0.02335056,0.02630285,4.299184E-42,2.488431E-22,8.397461E-28,8.214866E-28,7.298079E-28,6.400788E-33,2.019504E-05,2.924709E-08,0.0147284,0,0,1.527415E-43,5.324934E-44,8.137787E-36,4.209441E-32,0.00212728,0.002214458,2.179769E-12,0.005298115,0.007505533,2.053321E-32,1,1
581,9.819966,True,,0.005854636,0.0003133597,0.01071905,0.01070904,0.01051988,0.01086564,0,0,0.2230334,0.1677303,0,6.586103E-44,1.873864E-27,1.660909E-28,0,0,0.2984526,0.3830589,0,0,0.1994284,0.1967719,0.01157748,0.008354798,0.005406837,0.01070135,0.01086774,0,4.976788E-05,4.252661E-09,0.05721071,0.04716188,6.049485E-19,3.652239E-33,0,0.02017947,9.091077E-10,0.0335396,2.195081E-33,2.554737E-33,0.02479793,0.02657402,3.029607E-42,1.753802E-22,5.91838E-28,5.789691E-28,5.143556E-28,4.511161E-33,1.396446E-05,2.060253E-08,0.01434934,0,0,1.079E-43,3.783506E-44,5.735367E-36,2.966739E-32,0.01135051,0.012791,1.536257E-12,0.0103372,0.009013603,1.447144E-32,1,1
