FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
560,9.527766,-1.839182,0.5374342,1.956263,11,0,Sphere (5)
561,9.542283,-1.723954,0.5304232,2.065267,11,0,Sphere (5)
561,9.542283,-1.767846,0.5355883,2.001167,11,0,Sphere (5)
562,9.55613,-1.706456,0.5181816,2.079976,12,0,Sphere (5)
562,9.55613,-1.747907,0.5243497,2.012568,11,0,Sphere (5)
563,9.572364,-1.652193,0.5176396,2.062431,12,0,Sphere (5)
563,9.572364,-1.694739,0.5229192,1.999555,12,0,Sphere (5)
564,9.586246,-1.619233,0.5106117,2.057421,12,0,Sphere (5)
564,9.586246,-1.660339,0.5161251,1.994354,12,0,Sphere (5)
565,9.597664,-1.605629,0.501687,2.072725,12,0,Sphere (5)
565,9.597664,-1.644248,0.5082453,2.005873,12,0,Sphere (5)
566,9.611238,-1.570066,0.5262501,2.066091,12,0,Sphere (5)
566,9.611238,-1.611559,0.5310162,2.005016,12,0,Sphere (5)
567,9.625863,-1.541696,0.5254347,2.062164,12,0,Sphere (5)
567,9.625863,-1.58273,0.530144,2.00189,12,0,Sphere (5)
568,9.639699,-1.524776,0.5262378,2.116528,12,0,Sphere (5)
568,9.639699,-1.560427,0.5333132,2.045327,12,0,Sphere (5)
569,9.65297,-1.476019,0.5289989,2.090047,12,0,Sphere (5)
569,9.65297,-1.513932,0.5346311,2.025659,12,0,Sphere (5)
570,9.666965,-1.450276,0.5326247,2.090811,12,0,Sphere (5)
570,9.666965,-1.487732,0.5382087,2.026641,12,0,Sphere (5)
571,9.680858,-1.422501,0.5321544,2.083029,12,0,Sphere (5)
571,9.680858,-1.460479,0.5374495,2.021147,12,0,Sphere (5)
572,9.694781,-1.41331,0.5288509,2.099625,12,0,Sphere (5)
572,9.694781,-1.449792,0.5350692,2.034477,12,0,Sphere (5)
573,9.708616,-1.386241,0.5613453,2.116839,12,0,Sphere (5)
573,9.708616,-1.420059,0.5679266,2.047588,12,0,Sphere (5)
574,9.72535,-1.362626,0.5666431,2.117058,12,0,Sphere (5)
574,9.72535,-1.39691,0.5727934,2.049232,12,0,Sphere (5)
575,9.739178,-1.351708,0.5658048,2.151135,12,0,Sphere (5)
575,9.739178,-1.383667,0.5730788,2.076815,12,0,Sphere (5)
576,9.749815,-1.313042,0.5771658,2.124683,12,0,Sphere (5)
576,9.749815,-1.347882,0.5826479,2.05846,12,0,Sphere (5)
577,9.764286,-1.282915,0.5786672,2.131234,12,0,Sphere (5)
577,9.764286,-1.317715,0.5841492,2.065,12,0,Sphere (5)
578,9.778157,-1.275195,0.5765566,2.15642,12,0,Sphere (5)
578,9.778157,-1.307467,0.5834225,2.083768,12,0,Sphere (5)
579,9.792331,-1.236623,0.5876061,2.124255,12,0,Sphere (5)
579,9.792331,-1.27338,0.5920137,2.063236,12,0,Sphere (5)
580,9.805859,-1.213357,0.5938513,2.133997,12,0,Sphere (5)
580,9.805859,-1.250083,0.5981754,2.072611,12,0,Sphere (5)
581,9.819966,-1.209807,0.5958796,2.172546,12,0,Sphere (5)
581,9.819966,-1.242995,0.6020672,2.101278,12,0,Sphere (5)
582,9.833554,-1.164855,0.6044037,2.185183,12,0,Sphere (5)
582,9.833554,-1.196128,0.6113905,2.109681,12,0,Sphere (5)
583,9.848574,-1.149133,0.6129049,2.200847,12,0,Sphere (5)
583,9.848574,-1.178172,0.620788,2.119823,12,0,Sphere (5)
584,9.862462,-1.130098,0.6192957,2.211374,12,0,Sphere (5)
584,9.862462,-1.157663,0.6278083,2.126562,12,0,Sphere (5)
585,9.878669,-1.778812,0.2976511,3.841182,12,0,Sphere (3)
585,9.878669,-1.133028,0.6206782,2.207217,12,0,Sphere (5)
586,9.891399,-1.081066,0.610994,2.324588,12,0,Sphere (5)
586,9.891399,-1.091365,0.6291922,2.188895,12,0,Sphere (5)
587,9.902954,-1.003857,0.5993686,2.236957,12,0,Sphere (5)
587,9.902954,-1.031195,0.6099157,2.146527,12,0,Sphere (5)
588,9.91689,-1.023146,0.581712,2.364419,13,0,Sphere (5)
588,9.91689,-1.022832,0.6081995,2.195341,12,0,Sphere (5)
589,9.930788,-0.9831713,0.6010492,2.338305,13,0,Sphere (5)
589,9.930788,-0.9907743,0.6226926,2.188464,13,0,Sphere (5)
590,9.944726,-1.459267,0.3300234,3.747645,13,0,Sphere (3)
590,9.944726,-0.9671475,0.6276256,2.217396,13,0,Sphere (5)
591,9.958913,-1.414389,0.3417973,3.755038,13,0,Sphere (3)
591,9.958913,-0.9701014,0.6197013,2.294848,13,0,Sphere (5)
592,9.972577,-1.32896,0.2898295,3.761899,13,0,Sphere (3)
592,9.972577,-0.8784165,0.610326,2.199165,13,0,Sphere (5)
593,9.986779,-1.285101,0.2982442,3.780156,14,0,Sphere (3)
593,9.986779,-0.8543652,0.6142398,2.214822,13,0,Sphere (5)
594,10.00011,-1.197939,0.2506285,3.820274,14,0,Sphere (3)
594,10.00011,-0.7911521,0.5949931,2.201791,14,0,Sphere (5)
595,10.01401,-1.15455,0.2586035,3.854968,15,0,Sphere (3)
595,10.01401,-0.7879335,0.5853565,2.285943,14,0,Sphere (5)
596,10.03094,-1.11469,0.2629237,3.894458,15,0,Sphere (3)
596,10.03094,-0.7449818,0.6016838,2.246785,15,0,Sphere (5)
597,10.04428,-1.081772,0.2634321,3.934376,15,0,Sphere (3)
597,10.04428,-0.7238369,0.6040171,2.260795,15,0,Sphere (5)
598,10.0557,-1.048908,0.2665495,3.9856,15,0,Sphere (3)
598,10.0557,-1.168637,0.2736254,3.845773,15,0,Sphere (3)
599,10.06942,-0.6920739,0.6225603,2.214147,15,0,Sphere (5)
599,10.06942,-0.7234534,0.6327449,2.129124,15,0,Sphere (5)
600,10.08411,-0.6694682,0.6265519,2.216883,16,0,Sphere (5)
600,10.08411,-0.7021759,0.6361556,2.13439,15,0,Sphere (5)
601,10.0977,-0.6627021,0.6162481,2.276536,16,0,Sphere (5)
601,10.0977,-0.6880753,0.6331606,2.157913,16,0,Sphere (5)
602,10.11096,-0.7178749,0.6395807,2.055048,16,0,Sphere (5)
602,10.11096,-0.7605236,0.6379501,2.031335,16,0,Sphere (5)
603,10.12548,-0.6961751,0.6414952,2.058434,17,0,Sphere (5)
603,10.12548,-0.7388684,0.6398964,2.035101,16,0,Sphere (5)
604,10.13894,-0.6760091,0.6357046,2.05608,17,0,Sphere (5)
604,10.13894,-0.7169902,0.6352433,2.028728,17,0,Sphere (5)
605,10.15304,-0.6459836,0.6417608,2.056638,17,0,Sphere (5)
605,10.15304,-0.6882709,0.6403056,2.034109,17,0,Sphere (5)
606,10.16777,-0.6022159,0.6319414,2.030332,17,0,Sphere (5)
606,10.16777,-0.6443001,0.6299059,2.012418,17,0,Sphere (5)
607,10.18398,-0.576924,0.6336474,2.03481,17,0,Sphere (5)
607,10.18398,-0.6185833,0.6320188,2.015632,17,0,Sphere (5)
608,10.19649,-0.5558651,0.6334748,2.051745,17,0,Sphere (5)
608,10.19649,-0.5963494,0.6334069,2.025984,17,0,Sphere (5)
609,10.20853,-0.4850503,0.6314166,2.058661,17,0,Sphere (5)
609,10.20853,-0.5249194,0.6324447,2.029056,17,0,Sphere (5)
610,10.22287,-0.46024,0.6348375,2.065333,18,0,Sphere (5)
610,10.22287,-0.5008583,0.6355228,2.037566,17,0,Sphere (5)
611,10.23653,-0.4165794,0.6179601,2.057131,18,0,Sphere (5)
611,10.23653,-0.4559639,0.6202714,2.024351,18,0,Sphere (5)
612,10.25037,-0.3927624,0.6245366,2.0399,19,0,Sphere (5)
612,10.25037,-0.4328801,0.625151,2.015125,18,0,Sphere (5)
613,10.26384,-0.3729005,0.6272279,2.038361,19,0,Sphere (5)
613,10.26384,-0.4134881,0.6272542,2.01649,19,0,Sphere (5)
614,10.27776,-0.3520728,0.6242309,2.051931,19,0,Sphere (5)
614,10.27776,-0.3917793,0.6264088,2.021168,19,0,Sphere (5)
615,10.29154,-0.3320479,0.6318842,2.037234,19,0,Sphere (5)
615,10.29154,-0.373236,0.6312875,2.019316,19,0,Sphere (5)
616,10.30559,-0.2901217,0.6272061,2.032395,19,0,Sphere (5)
616,10.30559,-0.3312227,0.6268163,2.014741,19,0,Sphere (5)
617,10.31967,-0.269873,0.6251302,2.048486,19,0,Sphere (5)
617,10.31967,-0.3104693,0.6270602,2.021212,19,0,Sphere (5)
618,10.33645,-0.2370043,0.6287524,2.031439,19,0,Sphere (5)
618,10.33645,-0.2784481,0.6281986,2.016156,19,0,Sphere (5)
619,10.34967,-0.214071,0.6287088,2.028846,19,0,Sphere (5)
619,10.34967,-0.2555131,0.6281333,2.014428,19,0,Sphere (5)
620,10.36115,-0.1911172,0.6277211,2.024042,19,0,Sphere (5)
620,10.36115,-0.2324836,0.6270435,2.010781,19,0,Sphere (5)
621,10.37525,-0.1356108,0.6128055,2.029076,19,0,Sphere (5)
621,10.37525,-0.1767789,0.6151319,2.004279,19,0,Sphere (5)
622,10.38885,-0.1130251,0.6171883,2.01159,20,0,Sphere (5)
622,10.38885,-0.1541996,0.617046,1.997964,19,0,Sphere (5)
623,10.40299,-0.08478151,0.6121245,2.001066,20,0,Sphere (5)
623,10.40299,-0.1256748,0.6119913,1.988377,20,0,Sphere (5)
624,10.41677,-0.06146613,0.6101123,2.013562,20,0,Sphere (5)
624,10.41677,-0.1028827,0.6116536,1.994333,20,0,Sphere (5)
625,10.43034,-0.03594857,0.6136096,2.000937,20,0,Sphere (5)
625,10.43034,-0.07713597,0.6135924,1.988981,20,0,Sphere (5)
626,10.44483,0.01140019,0.6116436,2.005783,20,0,Sphere (5)
626,10.44483,-0.03047594,0.6122797,1.991751,20,0,Sphere (5)
627,10.45847,0.03627653,0.6089676,2.018333,21,0,Sphere (5)
627,10.45847,-0.006556839,0.6114445,1.997089,20,0,Sphere (5)
628,10.47236,0.09020282,0.6115348,2.019872,21,0,Sphere (5)
628,10.47236,0.04649057,0.6136805,2.000205,21,0,Sphere (5)
629,10.4892,0.1094809,0.6132655,2.015911,22,0,Sphere (5)
629,10.4892,0.06584431,0.6147454,1.999586,21,0,Sphere (5)
630,10.50308,0.130337,0.6175486,2.018198,22,0,Sphere (5)
630,10.50308,0.0864823,0.6184964,2.004442,22,0,Sphere (5)
631,10.5144,0.1558329,0.6165611,2.036644,22,0,Sphere (5)
631,10.5144,0.1100953,0.6197778,2.013711,22,0,Sphere (5)
632,10.52773,0.1784376,0.6219952,2.021219,22,0,Sphere (5)
632,10.52773,0.1339799,0.6227143,2.009716,22,0,Sphere (5)
633,10.54214,0.1628546,0.6486145,2.088075,22,0,Sphere (5)
633,10.54214,0.115399,0.6498315,2.072163,22,0,Sphere (5)
634,10.55591,0.1838973,0.6468395,2.091219,23,0,Sphere (5)
634,10.55591,0.1359419,0.6482133,2.075289,22,0,Sphere (5)
635,10.56954,0.2093038,0.66084,2.14662,23,0,Sphere (5)
635,10.56954,0.1581419,0.6622899,2.128675,23,0,Sphere (5)
636,10.58353,0.2327288,0.6624234,2.157654,23,0,Sphere (5)
636,10.58353,0.1810075,0.663128,2.143879,23,0,Sphere (5)
637,10.59752,0.2629664,0.6618983,2.189366,23,0,Sphere (5)
637,10.59752,0.2077095,0.6655088,2.161479,23,0,Sphere (5)
638,10.61125,0.295627,0.6668366,2.214497,23,0,Sphere (5)
638,10.61125,0.2394712,0.6686229,2.195768,23,0,Sphere (5)
639,10.62537,0.3246221,0.665303,2.226151,23,0,Sphere (5)
639,10.62537,0.26641,0.6686485,2.200579,23,0,Sphere (5)
640,10.64221,0.3838761,0.6621446,2.203779,23,0,Sphere (5)
640,10.64221,0.3247278,0.6663415,2.175843,23,0,Sphere (5)
641,10.65538,0.4073519,0.6604134,2.215343,24,0,Sphere (5)
641,10.65538,0.346817,0.6649519,2.18636,23,0,Sphere (5)
642,10.66637,0.4264751,0.6640487,2.207412,24,0,Sphere (5)
642,10.66637,0.3670746,0.6672738,2.185659,24,0,Sphere (5)
643,10.68083,2.429647,-0.796665,10.01,24,0,Plane (1)
643,10.68083,1.929371,-0.8053744,10.01,24,0,Plane (1)
644,10.69493,2.528643,-0.7747862,10.01,24,0,Plane (1)
644,10.69493,2.026327,-0.782377,10.01,24,0,Plane (1)
645,10.70852,2.745607,-0.8093114,10.01,24,0,Plane (1)
645,10.70852,0.5064769,0.6545693,2.30603,24,0,Sphere (5)
646,10.72239,2.839268,-0.7999315,10.01,24,0,Plane (1)
646,10.72239,2.32817,-0.8033206,10.01,24,0,Plane (1)
647,10.73659,2.986435,-0.7940314,10.01,24,0,Plane (1)
647,10.73659,2.471025,-0.7962062,10.01,24,0,Plane (1)
648,10.74962,3.066774,-0.7855234,10.01,24,0,Plane (1)
648,10.74962,2.54916,-0.7861917,10.01,24,0,Plane (1)
649,10.76374,3.185868,-0.7735999,10.01,24,0,Plane (1)
649,10.76374,2.664559,-0.7726452,10.01,24,0,Plane (1)
650,10.77791,3.260442,-0.7555811,10.01,24,0,Plane (1)
650,10.77791,2.737039,-0.7530496,10.01,24,0,Plane (1)
651,10.79427,3.322927,-0.7338459,10.01,24,0,Plane (1)
651,10.79427,2.797769,-0.7293813,10.01,24,0,Plane (1)
652,10.80819,3.447376,-0.7368553,10.01,24,0,Plane (1)
652,10.80819,2.917928,-0.7301109,10.01,24,0,Plane (1)
653,10.81944,3.524469,-0.7244904,10.01,24,0,Plane (1)
653,10.81944,2.992599,-0.7162845,10.01,24,0,Plane (1)
654,10.83347,3.627864,-0.6571858,10.01,24,0,Plane (1)
654,10.83347,3.092949,-0.6487095,10.01,24,0,Plane (1)
655,10.84825,3.698209,-0.6371815,10.01,24,0,Plane (1)
655,10.84825,3.161054,-0.6274974,10.01,24,0,Plane (1)
656,10.86228,3.761604,-0.6208761,10.01,24,0,Plane (1)
656,10.86228,3.222381,-0.6100857,10.01,24,0,Plane (1)
657,10.87536,3.792059,-0.6126282,10.01,24,0,Plane (1)
657,10.87536,3.252024,-0.600425,10.01,24,0,Plane (1)
658,10.88857,3.853083,-0.5943019,10.01,24,0,Plane (1)
658,10.88857,3.311004,-0.5804451,10.01,24,0,Plane (1)
659,10.90258,3.883672,-0.5764139,10.01,24,0,Plane (1)
659,10.90258,3.340822,-0.5609267,10.01,24,0,Plane (1)
660,10.91732,3.945702,-0.5634348,10.01,24,0,Plane (1)
660,10.91732,3.400672,-0.5463307,10.01,24,0,Plane (1)
661,10.93042,3.996824,-0.5600502,10.01,24,0,Plane (1)
661,10.93042,3.449919,-0.541337,10.01,24,0,Plane (1)
662,10.94729,4.046709,-0.5350153,10.01,24,0,Plane (1)
662,10.94729,3.49813,-0.5151016,10.01,24,0,Plane (1)
663,10.96152,4.103635,-0.514949,10.01,24,0,Plane (1)
663,10.96152,3.553052,-0.4937828,10.01,24,0,Plane (1)
664,10.97252,4.290361,-0.4911498,10.01,24,0,Plane (1)
664,10.97252,3.731782,-0.4688181,10.01,24,0,Plane (1)
665,10.98567,4.359839,-0.4618266,10.01,24,0,Plane (1)
665,10.98567,3.798679,-0.4384009,10.01,24,0,Plane (1)
666,10.99975,4.479617,-0.4344836,10.01,24,0,Plane (1)
666,10.99975,3.913461,-0.4101381,10.01,24,0,Plane (1)
667,11.01423,4.553083,-0.4105942,10.01,24,0,Plane (1)
667,11.01423,3.98401,-0.385525,10.01,24,0,Plane (1)
668,11.02791,4.626104,-0.3799984,10.01,24,0,Plane (1)
668,11.02791,4.054126,-0.3542053,10.01,24,0,Plane (1)
669,11.04151,5.035461,-0.368366,10.01,24,0,Plane (1)
669,11.04151,4.44317,-0.3409727,10.01,24,0,Plane (1)
670,11.05549,5.102541,-0.3424276,10.01,25,0,Plane (1)
670,11.05549,4.507248,-0.3140152,10.01,24,0,Plane (1)
671,11.06897,5.174024,-0.3592751,10.01,25,0,Plane (1)
671,11.06897,4.575149,-0.3285043,10.01,25,0,Plane (1)
672,11.0836,5.243528,-0.3326337,10.01,25,0,Plane (1)
672,11.0836,4.641447,-0.3012803,10.01,25,0,Plane (1)
673,11.10047,5.272393,-0.2940338,10.01,25,0,Plane (1)
673,11.10047,4.669271,-0.2626545,10.01,25,0,Plane (1)
674,11.11386,5.309251,-0.23932,10.01,25,0,Plane (1)
674,11.11386,4.704673,-0.2087299,10.01,25,0,Plane (1)
675,11.12479,5.335518,-0.1773674,10.01,25,0,Plane (1)
675,11.12479,4.730042,-0.1471826,10.01,25,0,Plane (1)
676,11.13918,5.35204,-0.08678889,10.01,25,0,Plane (1)
676,11.13918,4.746297,-0.05745614,10.01,25,0,Plane (1)
677,11.15254,5.370359,-0.01451468,10.01,25,0,Plane (1)
677,11.15254,4.764121,0.01452327,10.01,25,0,Plane (1)
678,11.16667,5.421451,0.05281806,10.01,25,0,Plane (1)
678,11.16667,4.812904,0.08161759,10.01,25,0,Plane (1)
679,11.18082,5.456218,0.1212943,10.01,25,0,Plane (1)
679,11.18082,4.846247,0.149699,10.01,25,0,Plane (1)
680,11.19458,5.496159,0.1992743,10.01,25,0,Plane (1)
680,11.19458,4.884513,0.2272141,10.01,25,0,Plane (1)
681,11.20852,5.603767,0.1705801,10.01,25,0,Plane (1)
681,11.20852,4.98607,0.2011173,10.01,25,0,Plane (1)
682,11.22294,1.7,0.8395282,3.091037,25,0,Cube
682,11.22294,5.030775,0.2811342,10.01,25,0,Plane (1)
683,11.23643,5.909719,0.1323316,10.01,25,0,Plane (1)
683,11.23643,5.274409,0.1683915,10.01,25,0,Plane (1)
684,11.25295,1.7,0.8393043,2.931708,26,0,Cube
684,11.25295,5.323533,0.2357399,10.01,25,0,Plane (1)
685,11.26692,1.7,0.8503981,2.865752,26,0,Cube
685,11.26692,1.7,0.8377829,3.103523,26,0,Cube
686,11.27785,1.7,0.8744762,2.829177,26,0,Cube
686,11.27785,1.7,0.8638261,3.060906,26,0,Cube
687,11.29132,1.702229,0.9001664,2.79,26,0,Cube
687,11.29132,1.7,0.8916286,3.011247,26,0,Cube
688,11.30559,2.172087,0.8474039,2.79,26,0,Cube
688,11.30559,2.018012,0.8567725,2.79,26,0,Cube
689,11.31932,2.196238,0.8675336,2.79,27,0,Cube
689,11.31932,2.040664,0.8767056,2.79,26,0,Cube
690,11.33318,2.271871,0.8447052,2.79,27,0,Cube
690,11.33318,2.111129,0.8548115,2.79,27,0,Cube
691,11.34727,2.297651,0.8608865,2.79,27,0,Cube
691,11.34727,2.135182,0.8706819,2.79,27,0,Cube
692,11.36119,2.31618,0.8819591,2.79,27,0,Cube
692,11.36119,2.152501,0.891232,2.79,27,0,Cube
693,11.37606,2.333367,0.8609443,2.79,27,0,Cube
693,11.37606,2.168382,0.870999,2.79,27,0,Cube
694,11.38899,2.352133,0.8930592,2.79,27,0,Cube
694,11.38899,2.18595,0.9024182,2.79,27,0,Cube
695,11.40571,2.32613,0.8663688,2.79,27,0,Cube
695,11.40571,2.161623,0.8766072,2.79,27,0,Cube
696,11.41897,2.341377,0.8875338,2.79,27,0,Cube
696,11.41897,2.175883,0.8975234,2.79,27,0,Cube
697,11.43028,1.673948,0.9133106,2.010619,27,0,Sphere (5)
697,11.43028,1.610279,0.9162278,2.051731,27,0,Sphere (5)
698,11.44459,1.66203,0.9258358,1.980036,27,0,Sphere (5)
698,11.44459,1.595046,0.9294528,2.014183,27,0,Sphere (5)
699,11.4586,1.694428,0.9360212,1.99502,27,0,Sphere (5)
699,11.4586,1.621597,0.9403533,2.024681,27,0,Sphere (5)
700,11.47227,1.634652,0.9507227,1.926381,27,0,Sphere (5)
700,11.47227,1.572471,0.9542586,1.961573,27,0,Sphere (5)
701,11.48628,1.628658,0.9633535,1.908046,27,0,Sphere (5)
701,11.48628,1.562795,0.9672945,1.937087,27,0,Sphere (5)
702,11.50029,1.603173,0.9731526,1.892774,27,0,Sphere (5)
702,11.50029,1.541742,0.9767053,1.924879,27,0,Sphere (5)
703,11.51424,1.614781,0.9846497,1.902446,27,0,Sphere (5)
703,11.51424,1.550825,0.988426,1.932643,27,0,Sphere (5)
704,11.53676,1.578212,1.000841,1.863215,27,0,Sphere (5)
704,11.53676,1.52243,1.004093,1.899052,27,0,Sphere (5)
705,11.54176,1.533517,1.021064,1.877217,27,0,Sphere (5)
705,11.54176,1.481565,1.024126,1.916292,27,0,Sphere (5)
706,11.56053,1.525584,1.038566,1.870217,28,0,Sphere (5)
706,11.56053,1.47407,1.041642,1.908909,27,0,Sphere (5)
707,11.57278,1.537555,1.062553,1.888027,28,0,Sphere (5)
707,11.57278,1.484355,1.065801,1.926418,28,0,Sphere (5)
708,11.58397,1.503357,1.066653,1.855533,28,0,Sphere (5)
708,11.58397,1.452565,1.069765,1.892897,28,0,Sphere (5)
709,11.59772,1.506106,1.084341,1.86812,28,0,Sphere (5)
709,11.59772,1.456048,1.087592,1.907497,28,0,Sphere (5)
710,11.61206,1.491223,1.12896,1.865326,28,0,Sphere (5)
710,11.61206,1.441945,1.132308,1.904733,28,0,Sphere (5)
711,11.6254,1.48221,1.147502,1.862456,28,0,Sphere (5)
711,11.6254,1.433881,1.150949,1.902492,28,0,Sphere (5)
712,11.6391,1.470067,1.178584,1.896262,28,0,Sphere (5)
712,11.6391,1.42432,1.182379,1.941806,28,0,Sphere (5)
713,11.65264,1.448633,1.195613,1.876766,28,0,Sphere (5)
713,11.65264,1.404155,1.19949,1.92155,28,0,Sphere (5)
714,11.66657,1.444763,1.229043,1.881754,28,0,Sphere (5)
714,11.66657,1.401093,1.233259,1.928019,28,0,Sphere (5)
715,11.68043,1.434222,1.244458,1.877986,28,0,Sphere (5)
715,11.68043,1.391294,1.24888,1.924578,28,0,Sphere (5)
716,11.69422,1.435158,1.260835,1.891474,28,0,Sphere (5)
716,11.69422,1.39266,1.265636,1.939926,28,0,Sphere (5)
717,11.71173,1.420696,1.278439,1.873586,28,0,Sphere (5)
717,11.71173,1.378302,1.283303,1.920179,28,0,Sphere (5)
718,11.72438,1.411775,1.294124,1.873182,28,0,Sphere (5)
718,11.72438,1.369475,1.299129,1.919585,28,0,Sphere (5)
719,11.73567,1.423557,1.326564,1.882213,28,0,Sphere (5)
719,11.73567,1.380902,1.33191,1.929711,28,0,Sphere (5)
720,11.75018,1.407303,1.344886,1.871334,28,0,Sphere (5)
720,11.75018,1.365006,1.350327,1.917871,28,0,Sphere (5)
721,11.76359,1.400546,1.363403,1.870564,28,0,Sphere (5)
721,11.76359,1.358309,1.369044,1.917014,28,0,Sphere (5)
722,11.77717,1.428321,1.414014,1.875038,28,0,Sphere (5)
722,11.77717,1.385613,1.420264,1.923105,28,0,Sphere (5)
723,11.79068,1.412085,1.428002,1.861452,29,0,Sphere (5)
723,11.79068,1.369701,1.434267,1.908334,28,0,Sphere (5)
724,11.80696,1.420762,1.449571,1.84932,29,0,Sphere (5)
724,11.80696,1.377475,1.455771,1.894709,29,0,Sphere (5)
725,11.81942,1.422887,1.469939,1.859021,29,0,Sphere (5)
725,11.81942,1.379809,1.476529,1.905896,29,0,Sphere (5)
726,11.83233,1.418075,1.501329,1.846237,29,0,Sphere (5)
726,11.83233,1.374751,1.507973,1.892023,29,0,Sphere (5)
727,11.84677,1.411533,1.519164,1.846534,29,0,Sphere (5)
727,11.84677,1.368323,1.525987,1.892507,29,0,Sphere (5)
728,11.86396,1.40508,1.535778,1.846779,29,0,Sphere (5)
728,11.86396,1.362271,1.542877,1.893342,29,0,Sphere (5)
729,11.87704,1.419647,1.560705,1.844554,29,0,Sphere (5)
729,11.87704,1.375739,1.567891,1.890546,29,0,Sphere (5)
730,11.89074,1.405831,1.57116,1.83765,29,0,Sphere (5)
730,11.89074,1.36234,1.578538,1.883241,29,0,Sphere (5)
731,11.90185,1.406287,1.61906,1.843018,29,0,Sphere (5)
731,11.90185,1.36274,1.627057,1.889912,29,0,Sphere (5)
732,11.91512,1.404501,1.636792,1.850928,30,0,Sphere (5)
732,11.91512,1.361007,1.645184,1.898837,29,0,Sphere (5)
733,11.9289,1.393577,1.653993,1.84524,30,0,Sphere (5)
733,11.9289,1.350171,1.662475,1.892705,30,0,Sphere (5)
734,11.94308,1.391844,1.698621,1.852372,30,0,Sphere (5)
734,11.94308,1.347986,1.707604,1.900696,30,0,Sphere (5)
735,11.9572,1.39149,1.718552,1.860345,30,0,Sphere (5)
735,11.9572,1.347338,1.727933,1.909374,30,0,Sphere (5)
736,11.97124,1.375415,1.715558,1.852971,30,0,Sphere (5)
736,11.97124,1.331233,1.724738,1.900583,30,0,Sphere (5)
737,11.98516,1.369259,1.72921,1.857064,30,0,Sphere (5)
737,11.98516,1.325104,1.738729,1.90512,30,0,Sphere (5)
738,11.99968,1.374462,1.745237,1.85369,30,0,Sphere (5)
738,11.99968,1.330122,1.755027,1.901843,30,0,Sphere (5)
739,12.01632,1.3679,1.76236,1.854691,30,0,Sphere (5)
739,12.01632,1.323309,1.772366,1.902716,30,0,Sphere (5)
740,12.02952,1.363331,1.78236,1.857914,30,0,Sphere (5)
740,12.02952,1.319167,1.792989,1.907171,30,0,Sphere (5)
741,12.04088,1.367481,1.790934,1.850734,30,0,Sphere (5)
741,12.04088,1.322327,1.801193,1.898388,30,0,Sphere (5)
742,12.05527,1.364519,1.809107,1.856065,30,0,Sphere (5)
742,12.05527,1.319863,1.820091,1.905272,30,0,Sphere (5)
743,12.06844,1.381291,1.812325,1.838982,30,0,Sphere (5)
743,12.06844,1.334898,1.822374,1.885137,30,0,Sphere (5)
744,12.0825,1.378972,1.826839,1.843461,30,0,Sphere (5)
744,12.0825,1.332281,1.837111,1.889857,30,0,Sphere (5)
745,12.09645,1.374341,1.839782,1.84626,30,0,Sphere (5)
745,12.09645,1.327496,1.850237,1.892842,30,0,Sphere (5)
746,12.11024,1.380313,1.861982,1.845381,30,0,Sphere (5)
746,12.11024,1.333056,1.872712,1.892216,30,0,Sphere (5)
747,12.12428,1.377645,1.876675,1.85019,30,0,Sphere (5)
747,12.12428,1.330076,1.88767,1.897276,30,0,Sphere (5)
748,12.13864,1.384031,1.896675,1.840653,30,0,Sphere (5)
748,12.13864,1.336406,1.907923,1.887788,30,0,Sphere (5)
749,12.15205,1.385952,1.911742,1.849846,30,0,Sphere (5)
749,12.15205,1.336598,1.922576,1.895776,30,0,Sphere (5)
750,12.17014,1.385118,1.925422,1.85674,30,0,Sphere (5)
750,12.17014,1.335379,1.936515,1.903053,30,0,Sphere (5)
751,12.18237,1.384478,1.938955,1.863492,30,0,Sphere (5)
751,12.18237,1.334771,1.95055,1.910795,30,0,Sphere (5)
752,12.19378,1.379213,1.951671,1.864025,30,0,Sphere (5)
752,12.19378,1.329722,1.963668,1.911875,30,0,Sphere (5)
753,12.20762,1.380628,1.950615,1.890322,30,0,Sphere (5)
753,12.20762,1.330924,1.963281,1.940037,30,0,Sphere (5)
754,12.22175,1.38184,1.965485,1.898791,30,0,Sphere (5)
754,12.22175,1.332286,1.978863,1.949977,30,0,Sphere (5)
755,12.24079,1.382688,1.980282,1.907673,30,0,Sphere (5)
755,12.24079,1.333421,1.994466,1.960562,30,0,Sphere (5)
756,12.24931,1.376046,1.991781,1.906823,30,0,Sphere (5)
756,12.24931,1.326863,2.006211,1.959899,30,0,Sphere (5)
757,12.26444,1.392513,2.046502,1.893224,30,0,Sphere (5)
757,12.26444,1.340825,2.060367,1.943977,30,0,Sphere (5)
758,12.27878,1.385309,2.060185,1.891588,30,0,Sphere (5)
758,12.27878,1.333622,2.07425,1.942393,30,0,Sphere (5)
759,12.29193,1.392146,2.083595,1.90796,30,0,Sphere (5)
759,12.29193,1.340873,2.09908,1.961849,30,0,Sphere (5)
760,12.30613,1.389516,2.111946,1.911509,30,0,Sphere (5)
760,12.30613,1.338104,2.128129,1.966413,30,0,Sphere (5)
761,12.32308,1.38821,2.130985,1.920524,30,0,Sphere (5)
