frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
20,null,null,null,null,null,null,null,null,null,null,0,-0.1464892,0.8748342,-0.1107164,0,-0.08256125,0.8792676,-0.09982792,False,False,-1,-1,-1
21,null,null,null,null,null,null,null,null,null,null,0,-0.1483918,0.8789713,-0.1023619,0,-0.08430988,0.882982,-0.09224161,False,False,-1,-1,-1
22,null,null,null,null,null,null,null,null,null,null,0,-0.1466468,0.8733007,-0.09376655,0,-0.0821353,0.8766654,-0.08655877,False,False,-1,-1,-1
23,null,null,null,null,null,null,null,null,null,null,0,-0.147264,0.8732319,-0.08759409,0,-0.08269397,0.8751988,-0.08039392,False,False,-1,-1,-1
24,null,null,null,null,null,null,null,null,null,null,0,-0.1477547,0.873325,-0.08134817,0,-0.08314994,0.8744451,-0.07427904,False,False,-1,-1,-1
25,null,null,null,null,null,null,null,null,null,null,0,-0.1484682,0.8735435,-0.07411488,0,-0.08377478,0.8740277,-0.06782787,False,False,-1,-1,-1
26,null,null,null,null,null,null,null,null,null,null,0,-0.1496885,0.8724295,-0.06629591,0,-0.08496737,0.8718938,-0.06030473,False,False,-1,-1,-1
27,null,null,null,null,null,null,null,null,null,null,0,-0.1491918,0.8676048,-0.06483204,0,-0.08476851,0.8658943,-0.05636365,False,False,-1,-1,-1
28,null,null,null,null,null,null,null,null,null,null,0,-0.1492634,0.8649652,-0.06676743,0,-0.08491387,0.8633314,-0.05774113,False,False,-1,-1,-1
29,null,null,null,null,null,null,null,null,null,null,0,-0.1494542,0.8628747,-0.06496567,0,-0.08512145,0.8607833,-0.05591428,False,False,-1,-1,-1
30,null,null,null,null,null,null,null,null,null,null,0,-0.1496382,0.8607786,-0.06322362,0,-0.08532283,0.8582318,-0.05416562,False,False,-1,-1,-1
31,null,null,null,null,null,null,null,null,null,null,0,-0.1498215,0.8586679,-0.06147864,0,-0.08552416,0.855664,-0.05243249,False,False,-1,-1,-1
32,null,null,null,null,null,null,null,null,null,null,0,-0.1498835,0.8570341,-0.06133329,0,-0.08561591,0.8537955,-0.05215785,False,False,-1,-1,-1
33,null,null,null,null,null,null,null,null,null,null,0,-0.1515658,0.8555977,-0.07803266,0,-0.08788562,0.8519024,-0.06553525,False,False,-1,-1,-1
34,null,null,null,null,null,null,null,null,null,null,0,-0.1510874,0.8520547,-0.08426183,0,-0.08808145,0.8466825,-0.06921569,False,False,-1,-1,-1
35,null,null,null,null,null,null,null,null,null,null,0,-0.1512889,0.8496466,-0.08802173,0,-0.08857616,0.8434513,-0.07209286,False,False,-1,-1,-1
36,null,null,null,null,null,null,null,null,null,null,0,-0.1514822,0.8472204,-0.09182733,0,-0.08908542,0.8401644,-0.07503881,False,False,-1,-1,-1
37,null,null,null,null,null,null,null,null,null,null,0,-0.1521994,0.8394122,-0.09716812,0,-0.09032144,0.8331771,-0.07826713,False,False,-1,-1,-1
38,null,null,null,null,null,null,null,null,null,null,0,-0.152307,0.8357491,-0.1016222,0,-0.09081072,0.8290367,-0.08166831,False,False,-1,-1,-1
39,null,null,null,null,null,null,null,null,null,null,0,-0.150803,0.834323,-0.1054796,0,-0.08915462,0.8273745,-0.08608399,False,False,-1,-1,-1
40,null,null,null,null,null,null,null,null,null,null,0,-0.1504463,0.8311948,-0.1098234,0,-0.08906917,0.8238027,-0.08974329,False,False,-1,-1,-1
41,null,null,null,null,null,null,null,null,null,null,0,-0.1507113,0.8285263,-0.1140694,0,-0.08930389,0.8214539,-0.09396698,False,False,-1,-1,-1
42,null,null,null,null,null,null,null,null,null,null,0,-0.1463989,0.8320374,-0.1161605,0,-0.08379047,0.82893,-0.09896944,False,False,-1,-1,-1
43,null,null,null,null,null,null,null,null,null,null,0,-0.1449413,0.8308326,-0.1201605,0,-0.08226065,0.8283428,-0.1031329,False,False,-1,-1,-1
44,null,null,null,null,null,null,null,null,null,null,0,-0.1443665,0.8307751,-0.1220704,0,-0.08117922,0.8299196,-0.1068507,False,False,-1,-1,-1
45,null,null,null,null,null,null,null,null,null,null,0,-0.1428813,0.8304452,-0.1252982,0,-0.07954304,0.830443,-0.1106946,False,False,-1,-1,-1
46,null,null,null,null,null,null,null,null,null,null,0,-0.1413817,0.8299955,-0.1286536,0,-0.07793542,0.8308502,-0.1145527,False,False,-1,-1,-1
47,null,null,null,null,null,null,null,null,null,null,0,-0.1398634,0.8295451,-0.1320287,0,-0.07632709,0.8312697,-0.1184213,False,False,-1,-1,-1
48,null,null,null,null,null,null,null,null,null,null,0,-0.1385239,0.8303809,-0.1293063,0,-0.0746008,0.8322743,-0.1176764,False,False,-1,-1,-1
49,null,null,null,null,null,null,null,null,null,null,0,-0.1368513,0.8303083,-0.1312815,0,-0.07283088,0.8329551,-0.1203552,False,False,-1,-1,-1
50,null,null,null,null,null,null,null,null,null,null,0,-0.1372187,0.830093,-0.1330457,0,-0.07318161,0.8318759,-0.1220426,False,False,-1,-1,-1
51,null,null,null,null,null,null,null,null,null,null,0,-0.1361089,0.8299656,-0.1349086,0,-0.07199704,0.8321693,-0.1244297,False,False,-1,-1,-1
52,null,null,null,null,null,null,null,null,null,null,0,-0.1350047,0.8298342,-0.1367596,0,-0.07082664,0.8324646,-0.1267971,False,False,-1,-1,-1
53,null,null,null,null,null,null,null,null,null,null,0,-0.1370899,0.8313093,-0.1397485,0,-0.0730249,0.8333257,-0.1289496,False,False,-1,-1,-1
54,null,null,null,null,null,null,null,null,null,null,0,-0.1367741,0.8318279,-0.1418164,0,-0.07267222,0.8341066,-0.1312924,False,False,-1,-1,-1
55,null,null,null,null,null,null,null,null,null,null,0,-0.1322033,0.8336703,-0.1408163,0,-0.06807716,0.8367335,-0.1306451,False,False,-1,-1,-1
56,null,null,null,null,null,null,null,null,null,null,0,-0.130576,0.8347942,-0.1419988,0,-0.06642433,0.8382586,-0.1321217,False,False,-1,-1,-1
57,null,null,null,null,null,null,null,null,null,null,0,-0.1289347,0.8359309,-0.1431714,0,-0.06476161,0.8397979,-0.1335873,False,False,-1,-1,-1
58,null,null,null,null,null,null,null,null,null,null,0,-0.1261266,0.8361608,-0.1462546,0,-0.06212505,0.8428957,-0.1371199,False,False,-1,-1,-1
59,null,null,null,null,null,null,null,null,null,null,0,-0.1241204,0.8372712,-0.1479791,0,-0.06016339,0.8448558,-0.1392056,False,False,-1,-1,-1
60,null,null,null,null,null,null,null,null,null,null,0,-0.1214578,0.8379903,-0.1498986,0,-0.05769745,0.8474776,-0.1415556,False,False,-1,-1,-1
61,null,null,null,null,null,null,null,null,null,null,0,-0.1190877,0.8390252,-0.1517378,0,-0.05544681,0.8495986,-0.1437984,False,False,-1,-1,-1
62,null,null,null,null,null,null,null,null,null,null,0,-0.1167069,0.8400627,-0.1535694,0,-0.05320366,0.851713,-0.1460454,False,False,-1,-1,-1
63,null,null,null,null,null,null,null,null,null,null,0,-0.1159724,0.8384277,-0.153934,0,-0.05256515,0.8506869,-0.1465693,False,False,-1,-1,-1
64,null,null,null,null,null,null,null,null,null,null,0,-0.1140712,0.8386247,-0.155386,0,-0.05081321,0.8518322,-0.148387,False,False,-1,-1,-1
65,null,null,null,null,null,null,null,null,null,null,0,-0.1183833,0.8371498,-0.154457,0,-0.05471066,0.8480838,-0.1472987,False,False,-1,-1,-1
66,null,null,null,null,null,null,null,null,null,null,0,-0.1183695,0.8367189,-0.1551424,0,-0.05471114,0.8478877,-0.1482236,False,False,-1,-1,-1
67,null,null,null,null,null,null,null,null,null,null,0,-0.1183795,0.8362761,-0.1558124,0,-0.05473714,0.847679,-0.149132,False,False,-1,-1,-1
68,null,null,null,null,null,null,null,null,null,null,0,-0.1184781,0.8353856,-0.1559535,0,-0.05483865,0.8468874,-0.1494162,False,False,-1,-1,-1
69,null,null,null,null,null,null,null,null,null,null,0,-0.1182859,0.837853,-0.155184,0,-0.05435611,0.8468897,-0.1476793,False,False,-1,-1,-1
70,null,null,null,null,null,null,null,null,null,null,0,-0.1181306,0.8381272,-0.156519,0,-0.05406786,0.8463405,-0.1492039,False,False,-1,-1,-1
71,null,null,null,null,null,null,null,null,null,null,0,-0.117883,0.8384998,-0.1572841,0,-0.05375985,0.8462608,-0.1500047,False,False,-1,-1,-1
72,null,null,null,null,null,null,null,null,null,null,0,-0.1176932,0.8387507,-0.1579793,0,-0.05351599,0.8460962,-0.1507452,False,False,-1,-1,-1
73,null,null,null,null,null,null,null,null,null,null,0,-0.1175002,0.8390042,-0.1586797,0,-0.05327158,0.8459314,-0.1514895,False,False,-1,-1,-1
74,null,null,null,null,null,null,null,null,null,null,0,-0.1144804,0.840562,-0.1585105,0,-0.05008805,0.8462363,-0.1516964,False,False,-1,-1,-1
75,null,null,null,null,null,null,null,null,null,null,0,-0.1139869,0.8400066,-0.1590111,0,-0.04950478,0.8451556,-0.1526436,False,False,-1,-1,-1
76,null,null,null,null,null,null,null,null,null,null,0,-0.1130129,0.8401256,-0.1592178,0,-0.04845458,0.844713,-0.1532025,False,False,-1,-1,-1
77,null,null,null,null,null,null,null,null,null,null,0,-0.1119868,0.8403714,-0.159678,0,-0.0473709,0.8444024,-0.1538865,False,False,-1,-1,-1
78,null,null,null,null,null,null,null,null,null,null,0,-0.1109515,0.8406176,-0.1601397,0,-0.04628361,0.844089,-0.1545712,False,False,-1,-1,-1
79,null,null,null,null,null,null,null,null,null,null,0,-0.1115547,0.8409125,-0.1588064,0,-0.0468571,0.844264,-0.1535167,False,False,-1,-1,-1
80,null,null,null,null,null,null,null,null,null,null,0,-0.1114781,0.8401293,-0.1582374,0,-0.04680017,0.843672,-0.1528326,False,False,-1,-1,-1
81,null,null,null,null,null,null,null,null,null,null,0,-0.1107354,0.8401533,-0.1579775,0,-0.04607811,0.8439958,-0.1525304,False,False,-1,-1,-1
82,null,null,null,null,null,null,null,null,null,null,0,-0.1101933,0.8402176,-0.1577046,0,-0.04551981,0.8439133,-0.1523493,False,False,-1,-1,-1
83,null,null,null,null,null,null,null,null,null,null,0,-0.1096483,0.8402841,-0.157424,0,-0.0449589,0.8438319,-0.1521616,False,False,-1,-1,-1
84,null,null,null,null,null,null,null,null,null,null,0,-0.1095474,0.839107,-0.1578926,0,-0.04487539,0.8426968,-0.1524478,False,False,-1,-1,-1
85,null,null,null,null,null,null,null,null,null,null,0,-0.1090873,0.838926,-0.1578662,0,-0.04440597,0.8424023,-0.1524589,False,False,-1,-1,-1
86,null,null,null,null,null,null,null,null,null,null,0,-0.1097218,0.8383327,-0.1572291,0,-0.04501674,0.8415354,-0.1519373,False,False,-1,-1,-1
87,null,null,null,null,null,null,null,null,null,null,0,-0.1096033,0.8380054,-0.1570875,0,-0.0448867,0.8410611,-0.1518508,False,False,-1,-1,-1
88,null,null,null,null,null,null,null,null,null,null,0,-0.1094896,0.8376755,-0.1569449,0,-0.0447618,0.8405839,-0.1517638,False,False,-1,-1,-1
89,null,null,null,null,null,null,null,null,null,null,0,-0.1096652,0.8367202,-0.1559475,0,-0.04494881,0.8391298,-0.1503807,False,False,-1,-1,-1
90,null,null,null,null,null,null,null,null,null,null,0,-0.1097153,0.8363748,-0.1557634,0,-0.04499472,0.8384882,-0.1501255,False,False,-1,-1,-1
91,null,null,null,null,null,null,null,null,null,null,0,-0.1116615,0.8352764,-0.1547944,0,-0.04692721,0.8372533,-0.149266,False,False,-1,-1,-1
92,null,null,null,null,null,null,null,null,null,null,0,-0.1131058,0.8340214,-0.1539056,0,-0.04835881,0.8355463,-0.1483831,False,False,-1,-1,-1
93,null,null,null,null,null,null,null,null,null,null,0,-0.113856,0.834253,-0.1520302,0,-0.04924616,0.8358762,-0.1451071,False,False,-1,-1,-1
94,null,null,null,null,null,null,null,null,null,null,0,-0.1147564,0.833904,-0.1512199,0,-0.05017333,0.8353739,-0.1440179,False,False,-1,-1,-1
95,null,null,null,null,null,null,null,null,null,null,0,-0.1150395,0.8335449,-0.1494597,0,-0.05049876,0.8354334,-0.1419816,False,False,-1,-1,-1
96,null,null,null,null,null,null,null,null,null,null,0,-0.1157843,0.8332781,-0.1483393,0,-0.05127619,0.8351477,-0.1405799,False,False,-1,-1,-1
97,null,null,null,null,null,null,null,null,null,null,0,-0.116524,0.8330171,-0.1472211,0,-0.0520496,0.8348683,-0.1391825,False,False,-1,-1,-1
98,null,null,null,null,null,null,null,null,null,null,0,-0.1173784,0.8326237,-0.1460443,0,-0.05293211,0.834459,-0.1377794,False,False,-1,-1,-1
99,null,null,null,null,null,null,null,null,null,null,0,-0.1197892,0.8323305,-0.1451925,0,-0.05531871,0.8346288,-0.1372381,False,False,-1,-1,-1
100,null,null,null,null,null,null,null,null,null,null,0,-0.1196401,0.8329117,-0.144084,0,-0.05522394,0.834868,-0.1356146,False,False,-1,-1,-1
101,null,null,null,null,null,null,null,null,null,null,0,-0.1203423,0.8330867,-0.1432175,0,-0.05595913,0.8350574,-0.1345045,False,False,-1,-1,-1
102,null,null,null,null,null,null,null,null,null,null,0,-0.1212225,0.8343279,-0.1421736,0,-0.05683539,0.8363882,-0.1335104,False,False,-1,-1,-1
103,null,null,null,null,null,null,null,null,null,null,0,-0.1215686,0.8347563,-0.1415606,0,-0.05720092,0.8368762,-0.1327679,False,False,-1,-1,-1
104,null,null,null,null,null,null,null,null,null,null,0,-0.1214743,0.8352795,-0.1414053,0,-0.05710526,0.8374212,-0.1326282,False,False,-1,-1,-1
105,null,null,null,null,null,null,null,null,null,null,0,-0.1218012,0.8357809,-0.1410432,0,-0.05743795,0.8379359,-0.132227,False,False,-1,-1,-1
106,null,null,null,null,null,null,null,null,null,null,0,-0.1220222,0.8363228,-0.1406812,0,-0.05767155,0.8385018,-0.1317793,False,False,-1,-1,-1
107,null,null,null,null,null,null,null,null,null,null,0,-0.1222425,0.8368676,-0.1403197,0,-0.05790463,0.8390708,-0.1313318,False,False,-1,-1,-1
108,null,null,null,null,null,null,null,null,null,null,0,-0.1220007,0.8368745,-0.1409139,0,-0.0576149,0.8390142,-0.1322599,False,False,-1,-1,-1
109,null,null,null,null,null,null,null,null,null,null,0,-0.1222198,0.836713,-0.1408723,0,-0.05781464,0.8389151,-0.1323797,False,False,-1,-1,-1
110,null,null,null,null,null,null,null,null,null,null,0,-0.1218192,0.8369722,-0.1406968,0,-0.05742448,0.8392204,-0.1321371,False,False,-1,-1,-1
111,null,null,null,null,null,null,null,null,null,null,0,-0.1217141,0.8372286,-0.1406384,0,-0.05732023,0.8395061,-0.1320804,False,False,-1,-1,-1
112,null,null,null,null,null,null,null,null,null,null,0,-0.1216066,0.8374851,-0.1405806,0,-0.0572135,0.8397921,-0.1320243,False,False,-1,-1,-1
113,null,null,null,null,null,null,null,null,null,null,0,-0.1216277,0.8367819,-0.1401511,0,-0.05722365,0.8393232,-0.1317453,False,False,-1,-1,-1
114,null,null,null,null,null,null,null,null,null,null,0,-0.1215394,0.8364183,-0.1401836,0,-0.05715017,0.8389931,-0.1316753,False,False,-1,-1,-1
115,null,null,null,null,null,null,null,null,null,null,0,-0.1213589,0.8362239,-0.1401227,0,-0.05698694,0.8388612,-0.1315031,False,False,-1,-1,-1
116,null,null,null,null,null,null,null,null,null,null,0,-0.1212428,0.8361929,-0.1400541,0,-0.05687705,0.8388904,-0.1314068,False,False,-1,-1,-1
117,null,null,null,null,null,null,null,null,null,null,0,-0.1211268,0.8361617,-0.1399855,0,-0.05676735,0.8389193,-0.1313105,False,False,-1,-1,-1
118,null,null,null,null,null,null,null,null,null,null,0,-0.119706,0.8350946,-0.1395142,0,-0.05532704,0.83798,-0.1310273,False,False,-1,-1,-1
119,null,null,null,null,null,null,null,null,null,null,0,-0.1192063,0.8348731,-0.1393721,0,-0.05482645,0.8378291,-0.1309166,False,False,-1,-1,-1
120,null,null,null,null,null,null,null,null,null,null,0,-0.1192236,0.8344603,-0.1395853,0,-0.05476261,0.8372881,-0.1317249,False,False,-1,-1,-1
121,null,null,null,null,null,null,null,null,null,null,0,-0.1188188,0.8341669,-0.1395769,0,-0.05433983,0.8370156,-0.1318734,False,False,-1,-1,-1
122,null,null,null,null,null,null,null,null,null,null,0,-0.1184135,0.8338716,-0.139571,0,-0.05391693,0.8367413,-0.1320241,False,False,-1,-1,-1
123,null,null,null,null,null,null,null,null,null,null,0,-0.1179466,0.8335199,-0.1396044,0,-0.05343105,0.836378,-0.1322168,False,False,-1,-1,-1
124,null,null,null,null,null,null,null,null,null,null,0,-0.1160491,0.8334136,-0.1391451,0,-0.05148957,0.8360338,-0.1320603,False,False,-1,-1,-1
125,null,null,null,null,null,null,null,null,null,null,0,-0.1147975,0.8330222,-0.1389912,0,-0.05019113,0.8360422,-0.1325187,False,False,-1,-1,-1
126,null,null,null,null,null,null,null,null,null,null,0,-0.1136194,0.8328013,-0.1389178,0,-0.04899023,0.8359518,-0.1327416,False,False,-1,-1,-1
127,null,null,null,null,null,null,null,null,null,null,0,-0.1125501,0.8325571,-0.1388481,0,-0.04789867,0.8357928,-0.1329558,False,False,-1,-1,-1
128,null,null,null,null,null,null,null,null,null,null,0,-0.1103195,0.8312686,-0.1384135,0,-0.04563166,0.8352513,-0.1334509,False,False,-1,-1,-1
129,null,null,null,null,null,null,null,null,null,null,0,-0.1087548,0.830752,-0.1382822,0,-0.04404965,0.83499,-0.1337787,False,False,-1,-1,-1
130,null,null,null,null,null,null,null,null,null,null,0,-0.107559,0.83014,-0.1382133,0,-0.04284478,0.8351237,-0.134715,False,False,-1,-1,-1
131,null,null,null,null,null,null,null,null,null,null,0,-0.1061059,0.8295278,-0.1380103,0,-0.04139736,0.8349429,-0.1350989,False,False,-1,-1,-1
132,null,null,null,null,null,null,null,null,null,null,0,-0.1046196,0.8290021,-0.1379059,0,-0.03992119,0.8347971,-0.1355541,False,False,-1,-1,-1
133,null,null,null,null,null,null,null,null,null,null,0,-0.1031212,0.8284724,-0.1378027,0,-0.03844042,0.8346521,-0.1360111,False,False,-1,-1,-1
134,null,null,null,null,null,null,null,null,null,null,0,-0.102648,0.8299636,-0.1371958,0,-0.03794364,0.8358037,-0.1351383,False,False,-1,-1,-1
135,null,null,null,null,null,null,null,null,null,null,0,-0.101409,0.8300335,-0.1369364,0,-0.03671532,0.8361152,-0.1352794,False,False,-1,-1,-1
136,null,null,null,null,null,null,null,null,null,null,0,-0.1007593,0.8309931,-0.1365212,0,-0.03608637,0.837328,-0.1350108,False,False,-1,-1,-1
137,null,null,null,null,null,null,null,null,null,null,0,-0.09974492,0.8314285,-0.1361848,0,-0.03508884,0.8380023,-0.1350125,False,False,-1,-1,-1
138,null,null,null,null,null,null,null,null,null,null,0,-0.0987175,0.8318805,-0.1358478,0,-0.03408165,0.8387014,-0.1350216,False,False,-1,-1,-1
139,null,null,null,null,null,null,null,null,null,null,0,-0.09769779,0.8323311,-0.1355129,0,-0.03308479,0.839397,-0.1350302,False,False,-1,-1,-1
140,null,null,null,null,null,null,null,null,null,null,0,-0.09893778,0.8331599,-0.1354364,0,-0.03415832,0.8382004,-0.1336435,False,False,-1,-1,-1
141,null,null,null,null,null,null,null,null,null,null,0,-0.09891578,0.8337768,-0.1352337,0,-0.03408593,0.8380565,-0.1332914,False,False,-1,-1,-1
142,null,null,null,null,null,null,null,null,null,null,0,-0.0985011,0.8344601,-0.1348801,0,-0.03365098,0.8383928,-0.1328813,False,False,-1,-1,-1
143,null,null,null,null,null,null,null,null,null,null,0,-0.09817575,0.8351044,-0.1345533,0,-0.03330791,0.8387212,-0.1325332,False,False,-1,-1,-1
144,null,null,null,null,null,null,null,null,null,null,0,-0.09785023,0.8357515,-0.1342256,0,-0.0329662,0.8390513,-0.1321825,False,False,-1,-1,-1
145,null,null,null,null,null,null,null,null,null,null,0,-0.09803674,0.8349925,-0.134001,0,-0.03314772,0.8381252,-0.1318562,False,False,-1,-1,-1
146,null,null,null,null,null,null,null,null,null,null,0,-0.09795164,0.8351734,-0.1337612,0,-0.03305591,0.8382044,-0.1316741,False,False,-1,-1,-1
147,null,null,null,null,null,null,null,null,null,null,0,-0.09779398,0.8353057,-0.133478,0,-0.03288835,0.8381487,-0.1314344,False,False,-1,-1,-1
148,null,null,null,null,null,null,null,null,null,null,0,-0.0976503,0.835546,-0.1331971,0,-0.03273511,0.8381594,-0.1311505,False,False,-1,-1,-1
149,null,null,null,null,null,null,null,null,null,null,0,-0.09750642,0.8357859,-0.1329159,0,-0.03258248,0.838169,-0.1308656,False,False,-1,-1,-1
150,null,null,null,null,null,null,null,null,null,null,0,-0.09731034,0.835113,-0.1331272,0,-0.03240908,0.838091,-0.1311382,False,False,-1,-1,-1
151,null,null,null,null,null,null,null,null,null,null,0,-0.097151,0.8352095,-0.132932,0,-0.03224578,0.8381007,-0.1309436,False,False,-1,-1,-1
152,null,null,null,null,null,null,null,null,null,null,0,-0.09698597,0.8346653,-0.1330101,0,-0.03208823,0.8376812,-0.1309639,False,False,-1,-1,-1
153,null,null,null,null,null,null,null,null,null,null,0,-0.09682204,0.8346505,-0.1328635,0,-0.03192285,0.8376281,-0.130807,False,False,-1,-1,-1
154,null,null,null,null,null,null,null,null,null,null,0,-0.09665804,0.8346356,-0.1327168,0,-0.03175745,0.837575,-0.13065,False,False,-1,-1,-1
155,null,null,null,null,null,null,null,null,null,null,0,-0.09623917,0.8344545,-0.1327347,0,-0.0313432,0.8375971,-0.1308273,False,False,-1,-1,-1
156,null,null,null,null,null,null,null,null,null,null,0,-0.09601337,0.834434,-0.1326196,0,-0.03111735,0.8375868,-0.1307307,False,False,-1,-1,-1
157,null,null,null,null,null,null,null,null,null,null,0,-0.0958694,0.8345553,-0.1326438,0,-0.03096235,0.8375134,-0.1308204,False,False,-1,-1,-1
158,null,null,null,null,null,null,null,null,null,null,0,-0.09565564,0.8345785,-0.1325551,0,-0.03074622,0.8375027,-0.1307619,False,False,-1,-1,-1
159,null,null,null,null,null,null,null,null,null,null,0,-0.0954428,0.8346013,-0.1324668,0,-0.03053105,0.8374918,-0.1307035,False,False,-1,-1,-1
160,null,null,null,null,null,null,null,null,null,null,0,-0.09533562,0.8350916,-0.1323864,0,-0.03041665,0.8378009,-0.1306011,False,False,-1,-1,-1
161,null,null,null,null,null,null,null,null,null,null,0,-0.09513056,0.8352278,-0.1323005,0,-0.03020838,0.8378713,-0.1305342,False,False,-1,-1,-1
162,null,null,null,null,null,null,null,null,null,null,0,-0.0948628,0.835506,-0.1321805,0,-0.02993933,0.8381448,-0.130454,False,False,-1,-1,-1
163,null,null,null,null,null,null,null,null,null,null,0,-0.09473001,0.8358673,-0.132176,0,-0.02980349,0.8384436,-0.1304706,False,False,-1,-1,-1
164,null,null,null,null,null,null,null,null,null,null,0,-0.09453852,0.8361011,-0.1321139,0,-0.0296093,0.8386253,-0.1304334,False,False,-1,-1,-1
165,null,null,null,null,null,null,null,null,null,null,0,-0.09434616,0.8363364,-0.1320517,0,-0.02941428,0.8388084,-0.1303961,False,False,-1,-1,-1
166,null,null,null,null,null,null,null,null,null,null,0,-0.09380846,0.836442,-0.1319937,0,-0.028875,0.83903,-0.1305976,False,False,-1,-1,-1
167,null,null,null,null,null,null,null,null,null,null,0,-0.09331448,0.8366062,-0.1317441,0,-0.02838604,0.839433,-0.1306008,False,False,-1,-1,-1
168,null,null,null,null,null,null,null,null,null,null,0,-0.0930569,0.8366974,-0.1316059,0,-0.02813051,0.8396323,-0.1306312,False,False,-1,-1,-1
169,null,null,null,null,null,null,null,null,null,null,0,-0.09271877,0.8369083,-0.1314971,0,-0.02779327,0.8399026,-0.1306514,False,False,-1,-1,-1
170,null,null,null,null,null,null,null,null,null,null,0,-0.09237419,0.8371232,-0.1313862,0,-0.02744992,0.8401777,-0.130672,False,False,-1,-1,-1
171,null,null,null,null,null,null,null,null,null,null,0,-0.09168906,0.8369309,-0.1309491,0,-0.02676745,0.8400349,-0.1302072,False,False,-1,-1,-1
172,null,null,null,null,null,null,null,null,null,null,0,-0.09124222,0.8370575,-0.1307484,0,-0.0263221,0.8402148,-0.1301084,False,False,-1,-1,-1
173,null,null,null,null,null,null,null,null,null,null,0,-0.09075402,0.8369396,-0.1302919,0,-0.02583129,0.8400434,-0.1296554,False,False,-1,-1,-1
174,null,null,null,null,null,null,null,null,null,null,0,-0.09027528,0.8369933,-0.130015,0,-0.0253531,0.8401234,-0.1294568,False,False,-1,-1,-1
