Global Position X,Global Position Y,Global Position Z,fixationID,Time,LayerNumber
0.02987176,0.9402194,0.8971478,27,16.37752,0
0.02893142,0.9401692,0.8971763,27,16.39112,0
0.02719578,0.944036,0.8972287,27,16.40525,0
0.02540652,0.9439369,0.8972827,27,16.41937,0
0.02425392,0.9440532,0.8973175,27,16.43296,0
0.0234911,0.9442084,0.8973406,27,16.44731,0
0.02341157,0.9439343,0.897343,27,16.46287,0
0.03533195,0.9439432,0.8969828,27,16.47641,0
0.03725572,0.9438294,0.8969247,27,16.48861,0
0.04212925,0.9485451,0.8970421,27,16.50223,0
0.04783595,0.9497384,0.8970786,27,16.51623,0
0.05392102,0.9509277,0.8971151,27,16.53021,0
0.2285857,0.9900267,0.8973033,27,16.54484,0
0.2349233,0.9906963,0.896918,28,16.55829,0
0.5178403,1.023273,0.8975297,28,16.57198,0
0.5286617,1.022509,0.903054,29,16.58658,0
0.7160698,1.030525,0.8932854,29,16.60057,0
0.7279747,1.031979,0.8991036,30,16.61591,0
0.7337791,1.033553,0.8975296,30,16.62968,0
0.7618159,1.02988,0.8975297,30,16.64205,0
0.7687206,1.028904,0.8975297,30,16.656,0
0.8220793,1.007329,0.9356264,30,16.66953,0
0.8312036,1.005794,0.9359171,30,16.68396,0
0.8422506,1.004697,0.936269,30,16.69762,0
0.855791,1.001732,0.9367004,30,16.71129,0
0.8699857,1.000684,0.9371517,30,16.72579,0
0.8797015,0.993065,0.937459,30,16.73979,0
0.9091986,0.9895771,0.9383954,30,16.753,0
0.9419259,0.9873062,0.9394347,30,16.77026,0
0.9749696,0.9948496,0.9334433,30,16.78376,0
0.9727539,1.003906,0.8865253,30,16.79461,0
0.9723041,1.00688,0.8685482,30,16.8094,0
0.970987,1.010318,0.8157008,30,16.82299,0
0.9810782,1.01021,0.7806029,30,16.83636,0
0.9315305,1.021445,0.6834995,30,16.84982,0
0.9315305,1.027454,0.6427481,30,16.86475,0
0.9315305,1.034991,0.6097337,30,16.87864,0
0.9315305,1.040003,0.5868942,30,16.89211,0
0.9309935,1.051083,0.5089344,30,16.90667,0
0.9309672,1.050374,0.4956217,31,16.92327,0
0.930907,1.048752,0.4820516,31,16.93594,0
0.9361712,1.046999,0.4712939,31,16.94791,0
0.9311672,1.047814,0.4540282,31,16.96159,0
0.9328904,1.016284,0.4744317,31,16.9753,0
0.938763,1.015586,0.4652063,31,16.98923,0
0.9382216,1.012564,0.4697325,31,17.00339,0
0.9310917,1.013007,0.4516554,31,17.01782,0
0.9308317,1.01743,0.4475069,31,17.03147,0
0.9299978,1.017025,0.4337302,31,17.04567,0
0.9291486,1.018072,0.4197463,31,17.06001,0
0.9302734,1.021043,0.4384097,31,17.07574,0
0.9294088,1.022304,0.4241797,31,17.08884,0
0.9297038,1.021229,0.4290129,31,17.10078,0
0.9290482,1.022052,0.4182197,31,17.11457,0
0.928477,1.022627,0.4088108,31,17.12849,0
0.929891,1.046767,0.4329301,31,17.14267,0
0.9294076,1.046947,0.424957,31,17.15702,0
0.9289715,1.046792,0.4177529,31,17.17043,0
0.9396663,1.0418,0.4686324,31,17.18513,0
0.9376565,1.041971,0.4643897,31,17.19889,0
0.9313969,1.061949,0.4903848,31,17.21296,0
0.9313782,1.061444,0.488581,31,17.22942,0
0.9312868,1.058984,0.5037726,31,17.24193,0
0.9312785,1.05876,0.5028256,31,17.25405,0
0.9312094,1.056898,0.5249653,31,17.26812,0
0.9312169,1.0571,0.5290163,31,17.28264,0
0.9312142,1.057025,0.5326909,31,17.2964,0
0.9308456,1.044254,0.5437497,31,17.31035,0
0.9309249,1.042736,0.5453377,31,17.32397,0
0.9310246,1.048177,0.547691,31,17.33835,0
0.9311111,1.046242,0.5494087,31,17.35159,0
0.9311869,1.044741,0.5509236,31,17.36605,0
0.9322057,1.043096,0.5589062,31,17.38193,0
0.9387501,1.041625,0.5680349,31,17.39627,0
0.9350545,1.042313,0.5708491,31,17.40698,0
0.9315305,1.042477,0.588458,31,17.42103,0
0.9315305,1.04083,0.6172903,31,17.43543,0
0.9315305,1.038019,0.6557187,31,17.44887,0
0.9315305,1.033466,0.708819,31,17.46344,0
0.8526322,1.008922,0.9365998,31,17.47743,0
0.7640699,1.016217,0.8975297,32,17.49055,0
0.4210241,0.9750062,0.89753,32,17.50486,0
0.374406,0.9762733,0.89753,33,17.51921,0
0.331218,0.9775189,0.89753,33,17.53596,0
0.1504914,0.9769605,0.8964645,33,17.54927,0
0.1165929,0.9733382,0.906887,34,17.56025,0
0.003068656,0.9216262,0.8975304,34,17.5742,0
-0.03581677,0.9153274,0.8975304,35,17.58775,0
-0.07916555,0.9060447,0.9186056,35,17.6024,0
-0.274434,0.8907176,0.9597273,-1,17.67229,0
-0.3561245,0.8965726,0.9660864,-1,17.71396,0
-0.4560686,0.8857852,1.010093,-1,17.76878,0
-0.3713128,0.9222065,0.9578442,-1,17.7831,0
-0.4561559,0.9127191,1.004018,35,17.8258,0
-0.4561076,0.9207943,0.972269,36,17.84152,0
-0.4557897,0.9255399,0.9409113,36,17.85522,0
-0.4589485,0.9265079,0.9183057,36,17.86702,0
-0.4719669,0.9261395,0.913654,36,17.88137,0
-0.4857027,0.9294986,0.9138377,36,17.89441,0
-0.4735119,0.9580079,0.9131114,36,17.9086,0
-0.4866273,0.9671606,0.9132417,36,17.92241,0
-0.4914534,0.9772204,0.9132144,36,17.93709,0
-0.5125713,0.9867032,0.9134832,36,17.95047,0
-0.5317128,0.998917,0.9011945,36,17.96436,0
-0.511292,1.003267,0.9132742,36,17.97906,0
-0.5285422,1.01163,0.9043649,36,17.99538,0
-0.5250857,0.9674693,0.9189062,36,18.00797,0
-0.5353875,0.9714982,0.8975301,36,18.02024,0
-0.5580136,0.9702787,0.8975301,36,18.03349,0
-0.5805234,0.9670206,0.9004488,36,18.04721,0
-0.5973679,0.9627047,0.8975301,36,18.06202,0
-0.8177638,1.028144,0.8975297,36,18.07598,0
-0.8345461,1.023655,0.8975297,37,18.08943,0
-0.8484328,1.018852,0.8975297,37,18.10426,0
-0.8635969,1.015995,0.8975297,37,18.11813,0
-0.8786581,1.014114,0.8975298,37,18.13147,0
-0.8164313,0.9866964,0.89753,37,18.14822,0
-0.8267061,0.9849728,0.89753,37,18.16099,0
-0.7908573,0.9889309,0.9036701,37,18.17324,0
-0.7974246,0.9902459,0.89753,37,18.18674,0
-0.8096597,0.9914297,0.8975299,37,18.20085,0
-0.808677,0.9995175,0.8975298,37,18.21589,0
-0.8172957,0.9995611,0.8975298,37,18.22937,0
-0.7935236,1.00832,0.9001684,37,18.24342,0
-0.7979088,1.007611,0.8975298,37,18.25685,0
-0.8038961,1.017286,0.8975297,37,18.27088,0
-0.8092676,1.016623,0.8975297,37,18.28538,0
-0.8141944,1.015349,0.8975298,37,18.30079,0
-0.8180566,1.01377,0.8975298,37,18.31474,0
-0.819764,1.011666,0.8975298,37,18.32591,0
-0.84602,0.974948,0.89753,37,18.34022,0
-0.8475518,0.9749645,0.89753,37,18.35389,0
-0.8504978,0.9765356,0.89753,37,18.3681,0
-1.057953,0.8774319,0.9304332,37,18.38236,0
-1.059102,0.8787326,0.9304653,38,18.39604,0
-1.060946,0.8777314,0.9305168,38,18.41055,0
-1.065086,0.874697,0.9306325,38,18.42408,0
-1.07829,0.8895369,0.9310014,38,18.43843,0
-1.088345,0.8906444,0.9312824,38,18.45429,0
-1.09826,0.8922052,0.9315595,38,18.46809,0
-1.100021,0.9003093,0.9316087,38,18.48125,0
-1.109915,0.8981275,0.9318852,38,18.49351,0
-1.118185,0.8949342,0.9277638,38,18.5071,0
-1.117408,0.8952637,0.9152353,38,18.52175,0
-1.116425,0.8976169,0.8993984,38,18.53539,0
-1.11561,0.9004597,0.8862693,38,18.54939,0
-1.114768,0.9023857,0.8726988,38,18.56308,0
-1.114287,0.900144,0.8649423,38,18.57738,0
-1.11313,0.9020869,0.8463022,38,18.59124,0
-1.112107,0.9046807,0.8296052,38,18.6072,0
-1.110182,0.9076179,0.7977569,38,18.62066,0
-1.109623,0.9099677,0.788577,38,18.6326,0
-1.101531,0.9405718,0.6883041,38,18.64662,0
-1.101531,0.9398344,0.6823599,39,18.6607,0
-1.101531,0.9547883,0.6746563,39,18.67511,0
-1.101531,0.9553857,0.66884,39,18.68855,0
-1.101531,0.956488,0.6663325,39,18.70232,0
-1.101531,0.9557899,0.6909128,39,18.71699,0
-1.101531,0.9550071,0.6893206,39,18.73004,0
-1.101531,0.9432243,0.6985787,39,18.74457,0
-1.101531,0.9438409,0.6967921,39,18.76172,0
-1.101531,0.9402834,0.6947141,39,18.77429,0
-1.101531,0.9425159,0.6916489,39,18.78556,0
-1.101531,0.9432992,0.6895158,39,18.79949,0
-1.101531,0.9432809,0.6810971,39,18.81358,0
-1.101531,0.9434051,0.6787673,39,18.82785,0
-1.101531,0.9441637,0.6765684,39,18.84218,0
-1.101531,0.9454426,0.6746448,39,18.8555,0
-1.101531,0.9468134,0.6733482,39,18.86967,0
-1.101531,0.9527388,0.6814207,39,18.88338,0
-1.101531,0.9547226,0.6806866,39,18.89796,0
-1.101531,0.955359,0.6879661,39,18.91359,0
-1.101531,0.9554718,0.6846638,39,18.92692,0
-1.101531,0.9505754,0.6723197,39,18.9403,0
-1.101531,0.9504149,0.6703748,39,18.95455,0
-1.101531,0.9493141,0.6705794,39,18.96807,0
-1.101531,0.9426103,0.6779191,39,18.98161,0
-1.101531,0.9423615,0.6775862,39,18.9952,0
-1.101531,0.9486366,0.6719816,39,19.00928,0
-1.101531,0.9492214,0.6690704,39,19.02344,0
-1.101531,0.9493732,0.6663132,39,19.03727,0
-1.101531,0.9432095,0.6719883,39,19.05068,0
-1.101531,0.9415714,0.6705281,39,19.06767,0
-1.101531,0.9288999,0.6703616,39,19.08109,0
-1.101531,0.9278585,0.6684138,39,19.09255,0
-1.101531,0.9284043,0.6729979,39,19.10568,0
-1.101531,0.9302304,0.6717149,39,19.11939,0
-1.101531,0.9313346,0.6713648,39,19.13347,0
-1.101531,0.931058,0.6682755,39,19.14756,0
-1.101531,0.9302343,0.6682939,39,19.16146,0
-1.101531,0.935658,0.6540541,39,19.17539,0
-1.101531,0.936308,0.6532427,39,19.18955,0
-1.101531,0.9374614,0.6529316,39,19.20427,0
-1.101531,0.9279931,0.6536097,39,19.22032,0
-1.101531,0.9283675,0.6536252,39,19.23381,0
-1.101531,0.9336486,0.6569219,39,19.24487,0
-1.101531,0.9337983,0.6566324,39,19.25908,0
-1.101531,0.9264265,0.6577887,39,19.27225,0
-1.101531,0.9259318,0.661659,39,19.28715,0
-1.101531,0.9232157,0.668017,39,19.30084,0
-1.101531,0.9166045,0.6779172,39,19.31443,0
-1.101531,0.9111838,0.6925699,39,19.32884,0
-1.105853,0.8981177,0.7125112,39,19.3431,0
-1.101531,0.8879833,0.739608,39,19.3567,0
-1.109143,0.8748565,0.7787311,39,19.37315,0
-1.112063,0.8471548,0.825825,39,19.38641,0
-1.114858,0.8314075,0.8723056,39,19.39786,0
-0.9367247,0.7654516,0.8908971,39,19.4119,0
-0.9054176,0.7736673,0.8996772,40,19.42572,0
-0.5366824,0.7127091,0.8179021,40,19.43985,0
-0.5299364,0.7204866,0.8381743,41,19.45346,0
-0.5301251,0.7276713,0.8683649,41,19.46838,0
-0.3051799,0.7024161,0.6163121,41,19.48193,0
-0.3146294,0.702416,0.6579839,42,19.49602,0
-0.2606298,0.7024161,0.6631213,42,19.51002,0
-0.2659977,0.7024161,0.6968169,43,19.52647,0
-0.2704642,0.7024161,0.7213253,43,19.54058,0
-0.2046226,0.7024161,0.6760374,43,19.55169,0
-0.204752,0.7024161,0.6828374,44,19.56483,0
-0.202344,0.7024161,0.6794357,44,19.57924,0
-0.1995923,0.7024161,0.6713572,44,19.59377,0
-0.1983728,0.7024161,0.6610403,44,19.60783,0
-0.2524303,0.7024161,0.6212381,44,19.62184,0
-0.2532625,0.7024161,0.6148727,45,19.63581,0
-0.2667767,0.7024161,0.5996296,45,19.64997,0
-0.267952,0.7024161,0.5929767,45,19.66465,0
-0.2705508,0.7024161,0.5906367,45,19.68057,0
-0.2745938,0.7024161,0.590593,45,19.69419,0
-0.2838043,0.702416,0.5891571,45,19.70572,0
-0.2874523,0.7024161,0.5916817,45,19.7193,0
-0.2891874,0.7024161,0.5919335,45,19.73311,0
-0.2944996,0.702416,0.5873753,45,19.7476,0
-0.2934234,0.7024161,0.5841761,45,19.76118,0
-0.2912072,0.702416,0.5800558,45,19.77508,0
-0.258999,0.7024161,0.5983152,45,19.7894,0
-0.2586268,0.7024161,0.5959061,45,19.80309,0
-0.2631872,0.7024161,0.592508,45,19.81807,0
-0.2648666,0.7024161,0.5945283,45,19.83371,0
-0.2672402,0.7024161,0.5975282,45,19.84675,0
-0.2693758,0.7024161,0.5982219,45,19.85918,0
-0.2852795,0.702416,0.586409,45,19.87271,0
-0.2864785,0.7024161,0.5830014,45,19.88635,0
-0.2877851,0.7024161,0.5786325,45,19.90045,0
-0.2890711,0.7024161,0.5739011,45,19.91514,0
-0.2907605,0.7024161,0.5710945,45,19.92819,0
-0.292228,0.7024161,0.570302,45,19.94248,0
-0.2825565,0.7024161,0.5789443,45,19.95672,0
-0.2832315,0.702416,0.581584,45,19.97049,0
-0.2725233,0.7024161,0.5896574,45,19.98742,0
-0.2728259,0.702416,0.5909005,45,20.00013,0
-0.2722404,0.7024161,0.5931391,45,20.01168,0
-0.2739369,0.7024161,0.5962903,45,20.02539,0
-0.2745601,0.7024161,0.5983604,45,20.0395,0
-0.2746645,0.7024161,0.5993564,45,20.05335,0
-0.2735029,0.7024161,0.5984649,45,20.0677,0
-0.269916,0.7024161,0.598873,45,20.08179,0
-0.2682203,0.7024161,0.5959628,45,20.09608,0
-0.2680898,0.7024161,0.5948073,45,20.11004,0
-0.2691234,0.7024161,0.5935145,45,20.12376,0
-0.2752912,0.7024161,0.5876683,45,20.1401,0
-0.2755745,0.7024161,0.5849768,45,20.1535,0
-0.2750364,0.7024161,0.5819323,45,20.16469,0
-0.2743289,0.7024161,0.579823,45,20.17924,0
-0.2738382,0.7024161,0.5778475,45,20.19253,0
-0.2735813,0.7024161,0.5750122,45,20.20695,0
-0.2705802,0.7024161,0.5731558,45,20.22102,0
-0.2692635,0.7024161,0.5688148,45,20.2351,0
-0.26547,0.7024161,0.5694529,45,20.24846,0
-0.2661428,0.7024161,0.57019,45,20.26266,0
-0.2684834,0.7024161,0.5734196,45,20.27703,0
-0.2716126,0.702416,0.5770868,45,20.29307,0
-0.2745999,0.7024161,0.579123,45,20.30705,0
-0.2782058,0.7024161,0.5806893,45,20.3181,0
-0.2800961,0.7024161,0.5807221,45,20.33158,0
-0.3535017,0.7024161,0.5349021,45,20.34666,0
-0.3540143,0.7024161,0.5333868,46,20.36061,0
-0.4769248,0.7024161,0.6565295,46,20.37407,0
-0.477805,0.7024161,0.6537901,47,20.38764,0
-0.6976334,0.7844027,0.9000131,47,20.40216,0
-0.6997055,0.7817413,0.8977396,48,20.41794,0
-0.7020369,0.7779695,0.8975314,48,20.432,0
-0.7073101,0.7734415,0.9022531,48,20.44589,0
-0.7097624,0.771661,0.9043761,48,20.45895,0
-0.7096622,0.7724414,0.9034456,48,20.47077,0
-0.7014725,0.7637955,0.8877073,48,20.48498,0
-0.6926379,0.764635,0.8908145,48,20.49902,0
-0.692897,0.7648505,0.8916122,48,20.51244,0
-0.692482,0.7648667,0.8916721,48,20.52698,0
-0.6998981,0.7634859,0.8865615,48,20.54103,0
-0.6978809,0.763068,0.8850147,48,20.55524,0
-0.71056,0.76678,0.898754,48,20.56866,0
-0.7105358,0.7666772,0.8983736,48,20.58264,0
-0.7109736,0.7669623,0.8994288,48,20.59982,0
-0.7092269,0.7662641,0.8968443,48,20.61194,0
-0.7054908,0.7652721,0.893173,48,20.62382,0
-0.6964995,0.7635641,0.886851,48,20.63829,0
-0.6867595,0.7617708,0.8802133,48,20.65182,0
-0.6769601,0.759971,0.8755061,48,20.66602,0
-0.6672422,0.7579966,0.8755061,48,20.68036,0
-0.6554265,0.7577081,0.8755061,48,20.69376,0
-0.6421527,0.7546443,0.8755061,48,20.70803,0
-0.6294457,0.7581959,0.8755061,48,20.72245,0
-0.6154186,0.7614485,0.8790203,48,20.7361,0
-0.6086379,0.7629532,0.8843547,48,20.75247,0
-0.6006959,0.7637806,0.887016,48,20.76618,0
-0.4483779,0.7206151,0.8584546,48,20.77727,0
-0.4396765,0.7193539,0.8537853,49,20.79087,0
-0.3906458,0.7054341,0.8252799,49,20.80523,0
-0.3808139,0.7024161,0.8133794,49,20.81922,0
-0.3665029,0.7024161,0.7894728,49,20.83304,0
-0.3503398,0.7024161,0.7583895,49,20.84735,0
-0.3336641,0.7024161,0.7478513,49,20.86131,0
-0.3208269,0.7024161,0.718602,49,20.87541,0
-0.3132195,0.7024161,0.6990697,49,20.88942,0
-0.3030038,0.7024161,0.6991785,49,20.90563,0
-0.3052391,0.7024161,0.6980571,49,20.91907,0
-0.3604511,0.7208259,0.8589234,49,20.9303,0
-0.3615515,0.7205303,0.8578213,50,20.94413,0
-0.3593278,0.7188061,0.8513143,50,20.9581,0
-0.4017683,0.7626894,0.9438244,50,20.97218,0
-0.3964328,0.7623568,0.925691,51,20.98596,0
-0.3967653,0.7625173,0.9279813,51,21.00044,0
-0.3971632,0.7622167,0.9205489,51,21.01419,0
-0.4005579,0.7626947,0.9418287,51,21.02806,0
-0.4022758,0.7627093,0.9383304,51,21.0428,0
-0.4045367,0.762716,0.9372392,51,21.05875,0
-0.3978797,0.7626612,0.9503922,51,21.07239,0
-0.4016841,0.7626489,0.9553162,51,21.08421,0
-0.4102642,0.7626003,0.9724155,51,21.09726,0
-0.4114831,0.7625949,0.9744343,51,21.11111,0
-0.4101347,0.7626072,0.9704239,51,21.12559,0
-0.4435268,0.7623757,1.041189,51,21.13963,0
-0.3887161,0.7984784,0.9593526,51,21.19582,0
-0.3777702,0.7966108,0.9581279,52,21.21192,0
-0.3773273,0.7952687,0.9589089,52,21.22576,0
-0.3742306,0.7935956,0.962776,52,21.23701,0
-0.3740047,0.7918878,0.9633858,52,21.25027,0
-0.3778978,0.7970554,0.957891,52,21.26462,0
-0.3795105,0.7962617,0.9567733,52,21.2784,0
-0.3808945,0.7956204,0.9571136,52,21.29196,0
-0.3817302,0.8018067,0.9576396,52,21.30645,0
-0.3806474,0.8028654,0.9574006,52,21.32091,0
-0.3906408,0.7967955,0.9597871,52,21.40354,0
-0.3859719,0.8020303,0.9587892,53,21.41809,0
-0.3770868,0.8047784,0.9572176,53,21.43164,0
-0.375796,0.8062962,0.9583718,53,21.4466,0
-0.375424,0.8058782,0.9588811,53,21.45989,0
-0.3686361,0.8089247,0.9659705,-1,21.48721,0
-0.3480204,0.7624512,0.9758247,53,21.53135,0
-0.3481985,0.762432,0.9793761,54,21.54337,0
-0.3529976,0.7623837,0.9907309,54,21.55698,0
-0.3304195,0.7623365,0.9311144,54,21.57099,0
-0.328993,0.7622322,0.9295628,54,21.58539,0
-0.2961749,0.7024161,0.7923928,54,21.59939,0
-0.2947045,0.7024161,0.7881786,55,21.61326,0
-0.2976767,0.702416,0.8017504,55,21.62714,0
-0.2969159,0.7024161,0.7212849,55,21.64071,0
-0.29905,0.7024161,0.7435907,56,21.65534,0
-0.2700122,0.7024161,0.6875848,56,21.67119,0
-0.2725144,0.7024161,0.7113934,56,21.68499,0
-0.2775612,0.7024161,0.7398304,56,21.69665,0
-0.1521697,0.7024161,0.7124243,56,21.70995,0
-0.1518643,0.7024161,0.7342411,57,21.72367,0
-0.05899733,0.7024161,0.7810041,57,21.73832,0
-0.05615753,0.7024161,0.8036184,58,21.75195,0
-0.053691,0.7024161,0.8207624,58,21.76588,0
-0.05611433,0.7210841,0.8609176,58,21.78022,0
-0.05453818,0.7232285,0.868656,58,21.79393,0
-0.06541392,0.7242248,0.8722517,58,21.80786,0
-0.06429516,0.7251782,0.8756922,58,21.82456,0
-0.05960804,0.7126017,0.8285599,58,21.83775,0
-0.06149316,0.7116763,0.8264554,58,21.84941,0
-0.05565719,0.7024161,0.708421,58,21.86304,0
-0.06019104,0.7024161,0.6998241,59,21.87698,0
-0.06479222,0.7024161,0.6867286,59,21.89078,0
-0.06797213,0.7024161,0.6606438,59,21.90531,0
-0.06936252,0.7024161,0.6423256,59,21.91955,0
-0.07036424,0.7024161,0.6242849,59,21.93304,0
-0.09382545,0.702416,0.5993582,59,21.94716,0
-0.09594449,0.7024161,0.5848035,59,21.96153,0
-0.1016961,0.7024161,0.5729516,59,21.97797,0
-0.1042355,0.7024161,0.5665867,59,21.99093,0
-0.141331,0.7024161,0.5509439,59,22.00278,0
-0.1423526,0.7024161,0.5486705,60,22.01611,0
-0.1634909,0.7024161,0.5432906,60,22.03047,0
-0.1649128,0.7024161,0.5442512,60,22.04462,0
-0.1665398,0.7024161,0.5453041,60,22.05833,0
-0.1675184,0.7024161,0.5444043,60,22.07227,0
-0.1690944,0.7024161,0.5461739,60,22.08667,0
-0.1690722,0.702416,0.5470561,60,22.10073,0
-0.1701989,0.7024161,0.5476904,60,22.11444,0
-0.1710188,0.7024161,0.5471456,60,22.13077,0
-0.1533331,0.7024161,0.5510113,60,22.14451,0
-0.1537276,0.7024161,0.5477613,60,22.15574,0
-0.1317953,0.7024161,0.5559871,60,22.16892,0
-0.1335834,0.7024161,0.5531572,60,22.18319,0
-0.1344699,0.7024161,0.5494909,60,22.19753,0
-0.2055259,0.7024161,0.7609594,60,22.21123,0
-0.2051014,0.7024161,0.7554389,61,22.2256,0
-0.2474702,0.7024161,0.8049423,61,22.23966,0
-0.2453659,0.7024161,0.7995218,61,22.25301,0
-0.2595349,0.7052218,0.8251733,61,22.26752,0
-0.2585576,0.7024161,0.824368,61,22.28416,0
-0.2553287,0.702416,0.817801,61,22.29792,0
-0.2897219,0.7622272,0.9283856,61,22.30843,0
-0.2867901,0.7618775,0.9232339,62,22.32248,0
-0.2730847,0.7625902,0.9345723,62,22.33629,0
-0.2709066,0.7623528,0.9300508,62,22.35055,0
-0.2687742,0.7621492,0.9266664,62,22.36478,0
-0.2662807,0.7669467,0.9676598,62,22.37826,0
-0.2661346,0.7652581,0.9673234,62,22.39255,0
-0.2691683,0.8003267,0.9693129,62,22.40666,0
-0.268959,0.7979064,0.9655567,62,22.42118,0
-0.2698764,0.8085119,0.9624509,62,22.43675,0
-0.2695068,0.8042398,0.9606429,62,22.45031,0
-0.2698947,0.797584,0.960041,62,22.46172,0
-0.2787301,0.7848479,0.9573465,62,22.47599,0
-0.2805291,0.7740296,0.9569345,62,22.48926,0
-0.2859418,0.7624232,0.9597295,62,22.50364,0
-0.2782229,0.7614253,0.9211609,62,22.51769,0
-0.2770255,0.7528097,0.8918838,62,22.53198,0
-0.2933173,0.7563496,0.9041297,62,22.54616,0
-0.3034716,0.7411757,0.8861969,62,22.56019,0
-0.3209902,0.7296795,0.8884768,62,22.57383,0
-0.3345458,0.7137789,0.8601987,62,22.58995,0
-0.3490861,0.7024161,0.8166932,62,22.60396,0
-0.356034,0.7024161,0.756198,62,22.6152,0
-0.3666037,0.7024161,0.7019836,62,22.6287,0
-0.4095381,0.702416,0.4982781,62,22.64286,0
-0.4151688,0.7024161,0.4627867,63,22.657,0
-0.4013178,0.702416,0.3015534,63,22.67116,0
-0.404675,0.7024161,0.2808196,64,22.68537,0
-0.4056576,0.702416,0.2636869,64,22.69883,0
-0.4039,0.7024161,0.2503941,64,22.71285,0
-0.3997536,0.7024161,0.2391292,64,22.72767,0
-0.4019819,0.702416,0.2682592,64,22.74348,0
-0.3960019,0.702416,0.2611482,64,22.75715,0
-0.4087306,0.7024161,0.3189145,64,22.76805,0
-0.4031002,0.7024161,0.3149319,65,22.78193,0
-0.3980584,0.7024161,0.3112952,65,22.79628,0
-0.4002464,0.7024161,0.3819579,65,22.81038,0
-0.3970923,0.7024161,0.3794262,66,22.82395,0
-0.4217882,0.7024161,0.4233199,66,22.83811,0
-0.4203559,0.7024161,0.4221061,66,22.85225,0
-0.4184666,0.7024161,0.420883,66,22.86604,0
-0.4187728,0.7024161,0.4309955,66,22.88079,0
-0.4156309,0.7024161,0.4273534,66,22.89692,0
-0.4106065,0.7024161,0.4248432,66,22.91031,0
-0.409314,0.7024161,0.4213451,66,22.92168,0
-0.4095708,0.7024161,0.419316,66,22.93515,0
-0.4101681,0.7024161,0.4177654,66,22.94907,0
-0.4100147,0.702416,0.4166139,66,22.96321,0
-0.4143598,0.702416,0.4118963,66,22.97717,0
-0.4140221,0.7024161,0.4104796,66,22.99091,0
-0.4291384,0.7024161,0.4276574,66,23.00544,0
-0.4285457,0.7024161,0.4267897,66,23.0194,0
-0.4275685,0.7024161,0.4260215,66,23.03352,0
-0.4188256,0.7024161,0.4167655,66,23.05036,0
-0.4171005,0.7024161,0.4158938,66,23.06358,0
-0.4241034,0.7024161,0.4256895,66,23.07492,0
-0.42342,0.7024161,0.4266809,66,23.08843,0
-0.4298576,0.7024161,0.4308599,66,23.10248,0
-0.4297211,0.7024161,0.4329603,66,23.11646,0
-0.4285653,0.7024161,0.4348239,66,23.13047,0
-0.4319902,0.702416,0.4428216,66,23.1445,0
-0.4313219,0.7024161,0.4473526,66,23.15816,0
-0.4275351,0.7024161,0.4481426,66,23.17233,0
-0.4292057,0.7024161,0.45692,66,23.18632,0
-0.4341851,0.702416,0.4731841,66,23.20325,0
-0.4358904,0.702416,0.4875879,66,23.21697,0
-0.4436866,0.702416,0.5109395,66,23.22739,0
-0.4387244,0.7024161,0.5202347,66,23.24109,0
-0.4562293,0.702416,0.5595133,66,23.25509,0
-0.3118495,0.7024161,0.3738891,66,23.26942,0
-0.3287758,0.7024161,0.4143392,67,23.28389,0
-0.3453247,0.7024161,0.4568187,67,23.29774,0
-0.3223976,0.7024161,0.4741014,67,23.31138,0
-0.3384433,0.7024161,0.5192153,67,23.32524,0
-0.279503,0.7024161,0.4499195,67,23.33982,0
-0.288563,0.7024161,0.4790875,68,23.35593,0
-0.2943701,0.7024161,0.5011684,68,23.36966,0
-0.2241669,0.702416,0.4034434,68,23.38059,0
-0.2254346,0.7024161,0.4078514,69,23.3946,0
-0.1791703,0.7024161,0.4425029,69,23.40768,0
-0.1779897,0.7024161,0.4310306,70,23.42263,0
-0.1825661,0.7024161,0.4328613,70,23.43627,0
-0.1820343,0.7024161,0.4243682,70,23.45033,0
-0.1821337,0.7024161,0.4184799,70,23.46457,0
-0.2064926,0.7024161,0.4497342,70,23.47849,0
-0.2049261,0.7024161,0.4408662,70,23.49246,0
-0.2160958,0.7024161,0.4200919,70,23.50925,0
-0.2124247,0.7024161,0.4070421,70,23.52203,0
-0.2087418,0.7024161,0.3935408,70,23.53387,0
-0.2075711,0.7024161,0.3835507,70,23.54716,0
-0.2014119,0.7024161,0.3628042,70,23.56145,0
-0.1890005,0.7024161,0.3141253,70,23.57619,0
-0.1828858,0.7024161,0.2921543,71,23.58975,0
-0.1776216,0.7024161,0.2720253,71,23.60419,0
-0.1796229,0.7024161,0.2753983,71,23.61776,0
-0.1768911,0.7024161,0.2572541,71,23.63171,0
-0.2024727,0.7024161,0.2638573,71,23.64624,0
-0.2006331,0.7024161,0.2485548,71,23.66185,0
-0.2583369,0.7024161,0.3049534,71,23.6762,0
-0.2572225,0.7024161,0.2936007,72,23.68673,0
-0.3156348,0.7024161,0.3069423,72,23.7007,0
-0.315646,0.7024161,0.2990618,73,23.71511,0
-0.3160978,0.7024161,0.2935193,73,23.72906,0
-0.4035163,0.7024161,0.3858939,73,23.74327,0
-0.4013024,0.7024161,0.3788131,74,23.75721,0
-0.4983178,0.7024161,0.4873641,-1,23.77065,0
-0.234554,0.7024161,0.232523,74,26.40522,0
-0.236065,0.7024161,0.2321534,75,26.41858,0
