FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
477,7.883625,True,,0.006707439,0.01266216,0.03632518,0.03015366,0.3455721,0.3007988,0,0,0.1079399,0.15584,0.001600643,0.008512594,5.122274E-09,0.1410589,0.005566653,0.1442353,0,0.0182231,0.01112839,0,0,0,0.004434787,0.007181081,0.08149227,0.04618327,0.05664272,0.0991827,0.003491432,0.00378444,0.06590963,0.0509492,0.07262354,0.0937133,0.01998231,0.04196364,0.01998269,0.04137135,0,0,0.08789981,0.08734162,0.02385791,0.02230811,0.0628005,0.05791176,0.04913097,0.05367593,0.07330096,0.05367748,0.09922404,0.01195151,0.009039652,0.01064509,0.01638621,0.117383,0.1245268,0.0002043915,0.01340459,0,0,0.1516526,0.1736246,1,0
478,7.897191,True,,0.006707439,0.01266216,0.03632518,0.03015366,0.3455721,0.3007988,0,0,0.1079399,0.15584,0.001600643,0.008512594,5.122274E-09,0.1410589,0.005566653,0.1442353,0,0.0182231,0.01112839,0,0,0,0.004434787,0.007181081,0.08149227,0.04618327,0.05664272,0.0991827,0.003491432,0.00378444,0.06590963,0.0509492,0.07262354,0.0937133,0.01998231,0.04196364,0.01998269,0.04137135,0,0,0.08789981,0.08734162,0.02385791,0.02230811,0.0628005,0.05791176,0.04913097,0.05367593,0.07330096,0.05367748,0.09922404,0.01195151,0.009039652,0.01064509,0.01638621,0.117383,0.1245268,0.0002043915,0.01340459,0,0,0.1516526,0.1736246,1,0
479,7.911617,True,,0.009141369,0.01432918,0.03573301,0.03502788,0.3475935,0.3025936,0,0,0.1034292,0.1515584,0.0007232371,0.007268485,1.911074E-06,0.09354322,0.02418596,0.1166513,0.005567326,0.0263322,0,0,0,0,0.006866879,0.008462362,0.08708727,0.05112905,0.06611557,0.1027236,0.03818233,0.01472779,0.07200484,0.0608483,0.06690856,0.07568748,0.01562716,0.04230542,0.01562744,0.04214078,0,0,0.09070346,0.09396242,0.02221097,0.02917105,0.06049947,0.05736974,0.0490694,0.0569367,0.07404515,0.07142065,0.1030268,0.01128088,0.01003879,0.01064509,0.01306963,0.1172223,0.1206639,0.001724831,0.01592663,0,0,0.1451716,0.166435,1,0
480,7.92509,True,,0.009141369,0.01432918,0.03573301,0.03502788,0.3475935,0.3025936,0,0,0.1034292,0.1515584,0.0007232371,0.007268485,1.911074E-06,0.09354322,0.02418596,0.1166513,0.005567326,0.0263322,0,0,0,0,0.006866879,0.008462362,0.08708727,0.05112905,0.06611557,0.1027236,0.03818233,0.01472779,0.07200484,0.0608483,0.06690856,0.07568748,0.01562716,0.04230542,0.01562744,0.04214078,0,0,0.09070346,0.09396242,0.02221097,0.02917105,0.06049947,0.05736974,0.0490694,0.0569367,0.07404515,0.07142065,0.1030268,0.01128088,0.01003879,0.01064509,0.01306963,0.1172223,0.1206639,0.001724831,0.01592663,0,0,0.1451716,0.166435,1,0
481,7.939354,True,,0.009969986,0.01238428,0.03404887,0.03393831,0.3441607,0.3010345,0,0,0.1045342,0.1506251,0.000491865,0.003917899,6.984919E-10,0.05026661,0.003511962,0.05373368,0.008697732,0.02946884,0,0,0,0,0.006581815,0.007862886,0.08168104,0.04717231,0.05097434,0.09938848,0.07487934,0.03682435,0.06827283,0.0577481,0.07064077,0.07531083,0.01329356,0.04239433,0.01329377,0.0370575,0,0,0.08304982,0.08267956,0.0218632,0.02558115,0.05700196,0.05561613,0.04599354,0.05561549,0.07421397,0.06213256,0.09989756,0.005220478,0.004980157,0.01064509,0.01225214,0.1171811,0.1244549,0.001412779,0.01448036,0,0,0.1423526,0.1681861,1,0
482,7.951794,True,,0.009969986,0.01238428,0.03404887,0.03393831,0.3441607,0.3010345,0,0,0.1045342,0.1506251,0.000491865,0.003917899,6.984919E-10,0.05026661,0.003511962,0.05373368,0.008697732,0.02946884,0,0,0,0,0.006581815,0.007862886,0.08168104,0.04717231,0.05097434,0.09938848,0.07487934,0.03682435,0.06827283,0.0577481,0.07064077,0.07531083,0.01329356,0.04239433,0.01329377,0.0370575,0,0,0.08304982,0.08267956,0.0218632,0.02558115,0.05700196,0.05561613,0.04599354,0.05561549,0.07421397,0.06213256,0.09989756,0.005220478,0.004980157,0.01064509,0.01225214,0.1171811,0.1244549,0.001412779,0.01448036,0,0,0.1423526,0.1681861,1,0
483,7.966492,True,,0.009969986,0.01238428,0.03404887,0.03393831,0.3441607,0.3010345,0,0,0.1045342,0.1506251,0.000491865,0.003917899,6.984919E-10,0.05026661,0.003511962,0.05373368,0.008697732,0.02946884,0,0,0,0,0.006581815,0.007862886,0.08168104,0.04717231,0.05097434,0.09938848,0.07487934,0.03682435,0.06827283,0.0577481,0.07064077,0.07531083,0.01329356,0.04239433,0.01329377,0.0370575,0,0,0.08304982,0.08267956,0.0218632,0.02558115,0.05700196,0.05561613,0.04599354,0.05561549,0.07421397,0.06213256,0.09989756,0.005220478,0.004980157,0.01064509,0.01225214,0.1171811,0.1244549,0.001412779,0.01448036,0,0,0.1423526,0.1681861,1,0
484,7.981045,True,,0.01395109,0.01336439,0.03799183,0.03325109,0.3471231,0.3050263,0,0,0.1052137,0.1436854,0.0003365567,0.002201543,0.2036882,1.814961E-05,0.2260809,0.0424245,0.01180082,0.03256472,0,0,0,0,0.006349319,0.007382946,0.07114245,0.04987317,0.05662381,0.0977506,0.03888177,0.0423812,0.07108022,0.05598435,0.06780273,0.06903072,0.0168218,0.04245361,0.01682202,0.03932702,0,0,0.07922018,0.07820105,0.02165416,0.02372236,0.05527985,0.05464931,0.04445819,0.05478799,0.0689028,0.05782932,0.09820589,0.007163948,0.007269651,0.01064509,0.01172139,0.1171537,0.1261194,0.001159069,0.01554125,0,0,0.1407753,0.1564185,1,0
485,7.994245,True,,0.01395109,0.01336439,0.03799183,0.03325109,0.3471231,0.3050263,0,0,0.1052137,0.1436854,0.0003365567,0.002201543,0.2036882,1.814961E-05,0.2260809,0.0424245,0.01180082,0.03256472,0,0,0,0,0.006349319,0.007382946,0.07114245,0.04987317,0.05662381,0.0977506,0.03888177,0.0423812,0.07108022,0.05598435,0.06780273,0.06903072,0.0168218,0.04245361,0.01682202,0.03932702,0,0,0.07922018,0.07820105,0.02165416,0.02372236,0.05527985,0.05464931,0.04445819,0.05478799,0.0689028,0.05782932,0.09820589,0.007163948,0.007269651,0.01064509,0.01172139,0.1171537,0.1261194,0.001159069,0.01554125,0,0,0.1407753,0.1564185,1,0
486,8.007412,True,,0.010937,0.01163569,0.04000692,0.03280994,0.336381,0.2948336,0,0,0.1056405,0.1408449,0.0002314562,0.0012821,0.1098616,0.0001802742,0.1794028,0.07592151,0.01490448,0.03567444,0,0,0,0,0.00615925,0.006996637,0.06707293,0.0512974,0.05965025,0.09690526,0.04556666,0.01436453,0.06010514,0.04827453,0.06622615,0.07088763,0.01870041,0.0424935,0.01870059,0.04060784,0,0,0.07721074,0.07628978,0.0215254,0.02271715,0.05438901,0.05409687,0.04365429,0.05425996,0.06645758,0.05572028,0.09725574,0.008375973,0.008578521,0.01064509,0.01137219,0.1114839,0.1145705,0.0009522015,0.01417654,0,0,0.1398624,0.157686,1,0
487,8.021955,True,,0.010937,0.01163569,0.04000692,0.03280994,0.336381,0.2948336,0,0,0.1056405,0.1408449,0.0002314562,0.0012821,0.1098616,0.0001802742,0.1794028,0.07592151,0.01490448,0.03567444,0,0,0,0,0.00615925,0.006996637,0.06707293,0.0512974,0.05965025,0.09690526,0.04556666,0.01436453,0.06010514,0.04827453,0.06622615,0.07088763,0.01870041,0.0424935,0.01870059,0.04060784,0,0,0.07721074,0.07628978,0.0215254,0.02271715,0.05438901,0.05409687,0.04365429,0.05425996,0.06645758,0.05572028,0.09725574,0.008375973,0.008578521,0.01064509,0.01137219,0.1114839,0.1145705,0.0009522015,0.01417654,0,0,0.1398624,0.157686,1,0
488,8.037683,True,,0.010937,0.01163569,0.04000692,0.03280994,0.336381,0.2948336,0,0,0.1056405,0.1408449,0.0002314562,0.0012821,0.1098616,0.0001802742,0.1794028,0.07592151,0.01490448,0.03567444,0,0,0,0,0.00615925,0.006996637,0.06707293,0.0512974,0.05965025,0.09690526,0.04556666,0.01436453,0.06010514,0.04827453,0.06622615,0.07088763,0.01870041,0.0424935,0.01870059,0.04060784,0,0,0.07721074,0.07628978,0.0215254,0.02271715,0.05438901,0.05409687,0.04365429,0.05425996,0.06645758,0.05572028,0.09725574,0.008375973,0.008578521,0.01064509,0.01137219,0.1114839,0.1145705,0.0009522015,0.01417654,0,0,0.1398624,0.157686,1,0
489,8.049339,True,,0.010937,0.01163569,0.04000692,0.03280994,0.336381,0.2948336,0,0,0.1056405,0.1408449,0.0002314562,0.0012821,0.1098616,0.0001802742,0.1794028,0.07592151,0.01490448,0.03567444,0,0,0,0,0.00615925,0.006996637,0.06707293,0.0512974,0.05965025,0.09690526,0.04556666,0.01436453,0.06010514,0.04827453,0.06622615,0.07088763,0.01870041,0.0424935,0.01870059,0.04060784,0,0,0.07721074,0.07628978,0.0215254,0.02271715,0.05438901,0.05409687,0.04365429,0.05425996,0.06645758,0.05572028,0.09725574,0.008375973,0.008578521,0.01064509,0.01137219,0.1114839,0.1145705,0.0009522015,0.01417654,0,0,0.1398624,0.157686,1,0
490,8.063904,True,,0.008722632,0.008951264,0.03625012,0.03252247,0.3522263,0.302208,0,0,0.1120292,0.1515444,0.005784933,0.005781577,0.0196415,3.042817E-05,0.06725898,0.04773805,0.01180538,0.03256289,0,0,0,0,0.006003562,0.006684288,0.06944352,0.05208007,0.05656272,0.1094342,0.0122286,0.02294381,0.06713298,0.0566215,0.07029645,0.07209007,0.01484424,0.04252055,0.0148444,0.04135476,0,0,0.08880071,0.08760662,0.02689536,0.02717299,0.05884072,0.05377121,0.04818578,0.05391763,0.08675427,0.06720797,0.09870771,0.009146519,0.009350426,0.01064509,0.01661411,0.1207922,0.1214542,0.0007831235,0.01530088,0,0,0.1393182,0.1639771,1,0
491,8.078433,True,,0.00680084,0.006970153,0.03906006,0.03233275,0.3661684,0.3006862,0,0,0.1147004,0.1638761,0.00367688,0.003297797,0.0726914,1.671538E-05,0.1132935,0.04155832,0.01178985,0.03255369,0,0,0,0,0.005875835,0.006430794,0.07103914,0.05252599,0.04797821,0.1082355,0.03684327,0.008106038,0.06575525,0.0486354,0.06760556,0.07287942,0.01762524,0.04253902,0.01762537,0.04180291,0,0,0.09293548,0.09210207,0.02935534,0.02466243,0.06838592,0.05888252,0.05776482,0.05915169,0.07441691,0.06593141,0.09863219,0.01589432,0.009818098,0.01638857,0.01439631,0.1196858,0.1127931,0.0006446618,0.01398699,0,0,0.1523749,0.174544,1,0
492,8.091579,True,,0.00680084,0.006970153,0.03906006,0.03233275,0.3661684,0.3006862,0,0,0.1147004,0.1638761,0.00367688,0.003297797,0.0726914,1.671538E-05,0.1132935,0.04155832,0.01178985,0.03255369,0,0,0,0,0.005875835,0.006430794,0.07103914,0.05252599,0.04797821,0.1082355,0.03684327,0.008106038,0.06575525,0.0486354,0.06760556,0.07287942,0.01762524,0.04253902,0.01762537,0.04180291,0,0,0.09293548,0.09210207,0.02935534,0.02466243,0.06838592,0.05888252,0.05776482,0.05915169,0.07441691,0.06593141,0.09863219,0.01589432,0.009818098,0.01638857,0.01439631,0.1196858,0.1127931,0.0006446618,0.01398699,0,0,0.1523749,0.174544,1,0
493,8.106447,True,,0.00680084,0.006970153,0.03906006,0.03233275,0.3661684,0.3006862,0,0,0.1147004,0.1638761,0.00367688,0.003297797,0.0726914,1.671538E-05,0.1132935,0.04155832,0.01178985,0.03255369,0,0,0,0,0.005875835,0.006430794,0.07103914,0.05252599,0.04797821,0.1082355,0.03684327,0.008106038,0.06575525,0.0486354,0.06760556,0.07287942,0.01762524,0.04253902,0.01762537,0.04180291,0,0,0.09293548,0.09210207,0.02935534,0.02466243,0.06838592,0.05888252,0.05776482,0.05915169,0.07441691,0.06593141,0.09863219,0.01589432,0.009818098,0.01638857,0.01439631,0.1196858,0.1127931,0.0006446618,0.01398699,0,0,0.1523749,0.174544,1,0
494,8.119466,True,,0.00680084,0.006970153,0.03906006,0.03233275,0.3661684,0.3006862,0,0,0.1147004,0.1638761,0.00367688,0.003297797,0.0726914,1.671538E-05,0.1132935,0.04155832,0.01178985,0.03255369,0,0,0,0,0.005875835,0.006430794,0.07103914,0.05252599,0.04797821,0.1082355,0.03684327,0.008106038,0.06575525,0.0486354,0.06760556,0.07287942,0.01762524,0.04253902,0.01762537,0.04180291,0,0,0.09293548,0.09210207,0.02935534,0.02466243,0.06838592,0.05888252,0.05776482,0.05915169,0.07441691,0.06593141,0.09863219,0.01589432,0.009818098,0.01638857,0.01439631,0.1196858,0.1127931,0.0006446618,0.01398699,0,0,0.1523749,0.174544,1,0
495,8.132845,True,,0.005355314,0.005482764,0.0405485,0.03220618,0.3421425,0.275196,0,0,0.1038493,0.1578203,0.0023774,0.006768679,0.1183709,2.421439E-08,0.1250346,0.008099625,0.005583921,0.02634872,0,0,0,0,0.005770903,0.006224412,0.07212143,0.0527882,0.04484122,0.1133744,0.01023712,0.003134519,0.06993791,0.0500102,0.06610943,0.07340365,0.01913428,0.04255169,0.01913439,0.04207851,0,0,0.08337159,0.08227172,0.03054892,0.02328782,0.0608689,0.05661119,0.05603297,0.056927,0.07445198,0.05955956,0.09753022,0.01418202,0.004788035,0.0143523,0.01304757,0.1189124,0.1093315,0.0005310826,0.01297023,0,0,0.1461905,0.1728348,1,0
496,8.148908,True,,0.005355314,0.005482764,0.0405485,0.03220618,0.3421425,0.275196,0,0,0.1038493,0.1578203,0.0023774,0.006768679,0.1183709,2.421439E-08,0.1250346,0.008099625,0.005583921,0.02634872,0,0,0,0,0.005770903,0.006224412,0.07212143,0.0527882,0.04484122,0.1133744,0.01023712,0.003134519,0.06993791,0.0500102,0.06610943,0.07340365,0.01913428,0.04255169,0.01913439,0.04207851,0,0,0.08337159,0.08227172,0.03054892,0.02328782,0.0608689,0.05661119,0.05603297,0.056927,0.07445198,0.05955956,0.09753022,0.01418202,0.004788035,0.0143523,0.01304757,0.1189124,0.1093315,0.0005310826,0.01297023,0,0,0.1461905,0.1728348,1,0
497,8.161884,True,,0.004486823,0.005428262,0.04136962,0.03212097,0.3344822,0.2809537,0,0,0.104638,0.1543831,0.001559499,0.003807364,6.342307E-05,0.05781543,0.05795762,0.1147651,0.002483774,0.02324903,0,0,0,0,0.005684607,0.006055953,0.08778273,0.05294666,0.0549103,0.1040568,0.03662031,0.01935849,0.06731275,0.05097083,0.07023894,0.07375521,0.01502241,0.04256042,0.01502249,0.04225162,0,0,0.07104454,0.07817338,0.0264161,0.02250716,0.06211002,0.05530617,0.04927964,0.05558394,0.07447398,0.06131417,0.1003151,0.006372002,0.007094278,0.01307338,0.01220849,0.112204,0.1078451,0.0004377928,0.01217512,0,0,0.126094,0.1578191,1,0
498,8.176312,True,,0.004486823,0.005428262,0.04136962,0.03212097,0.3344822,0.2809537,0,0,0.104638,0.1543831,0.001559499,0.003807364,6.342307E-05,0.05781543,0.05795762,0.1147651,0.002483774,0.02324903,0,0,0,0,0.005684607,0.006055953,0.08778273,0.05294666,0.0549103,0.1040568,0.03662031,0.01935849,0.06731275,0.05097083,0.07023894,0.07375521,0.01502241,0.04256042,0.01502249,0.04225162,0,0,0.07104454,0.07817338,0.0264161,0.02250716,0.06211002,0.05530617,0.04927964,0.05558394,0.07447398,0.06131417,0.1003151,0.006372002,0.007094278,0.01307338,0.01220849,0.112204,0.1078451,0.0004377928,0.01217512,0,0,0.126094,0.1578191,1,0
499,8.190423,True,,0.004486823,0.005428262,0.04136962,0.03212097,0.3344822,0.2809537,0,0,0.104638,0.1543831,0.001559499,0.003807364,6.342307E-05,0.05781543,0.05795762,0.1147651,0.002483774,0.02324903,0,0,0,0,0.005684607,0.006055953,0.08778273,0.05294666,0.0549103,0.1040568,0.03662031,0.01935849,0.06731275,0.05097083,0.07023894,0.07375521,0.01502241,0.04256042,0.01502249,0.04225162,0,0,0.07104454,0.07817338,0.0264161,0.02250716,0.06211002,0.05530617,0.04927964,0.05558394,0.07447398,0.06131417,0.1003151,0.006372002,0.007094278,0.01307338,0.01220849,0.112204,0.1078451,0.0004377928,0.01217512,0,0,0.126094,0.1578191,1,0
500,8.203394,True,,0.004486823,0.005428262,0.04136962,0.03212097,0.3344822,0.2809537,0,0,0.104638,0.1543831,0.001559499,0.003807364,6.342307E-05,0.05781543,0.05795762,0.1147651,0.002483774,0.02324903,0,0,0,0,0.005684607,0.006055953,0.08778273,0.05294666,0.0549103,0.1040568,0.03662031,0.01935849,0.06731275,0.05097083,0.07023894,0.07375521,0.01502241,0.04256042,0.01502249,0.04225162,0,0,0.07104454,0.07817338,0.0264161,0.02250716,0.06211002,0.05530617,0.04927964,0.05558394,0.07447398,0.06131417,0.1003151,0.006372002,0.007094278,0.01307338,0.01220849,0.112204,0.1078451,0.0004377928,0.01217512,0,0,0.126094,0.1578191,1,0
501,8.217699,True,,0.005742679,0.007344368,0.0392065,0.03202371,0.332914,0.2903736,0,0,0.1115835,0.1560571,0.0006944005,0.003899607,8.6613E-07,0.08870726,0.01984174,0.1077699,0.005585772,0.0263506,0,0,0,0,0.00555505,0.0058052,0.07174518,0.04984425,0.05915165,0.1002945,0.003310903,0.006941958,0.0700628,0.05632142,0.0606756,0.06039923,0.01915482,0.04257065,0.01915488,0.0424343,0,0,0.07333183,0.09236269,0.02551496,0.02475898,0.05571273,0.05406303,0.04683374,0.05422959,0.07449716,0.05779404,0.09747115,0.008738889,0.009245786,0.01172393,0.01133273,0.1079148,0.1068342,0.0002979343,0.01104886,0,0,0.1384572,0.1618421,1,0
502,8.231853,True,,0.005742679,0.007344368,0.0392065,0.03202371,0.332914,0.2903736,0,0,0.1115835,0.1560571,0.0006944005,0.003899607,8.6613E-07,0.08870726,0.01984174,0.1077699,0.005585772,0.0263506,0,0,0,0,0.00555505,0.0058052,0.07174518,0.04984425,0.05915165,0.1002945,0.003310903,0.006941958,0.0700628,0.05632142,0.0606756,0.06039923,0.01915482,0.04257065,0.01915488,0.0424343,0,0,0.07333183,0.09236269,0.02551496,0.02475898,0.05571273,0.05406303,0.04683374,0.05422959,0.07449716,0.05779404,0.09747115,0.008738889,0.009245786,0.01172393,0.01133273,0.1079148,0.1068342,0.0002979343,0.01104886,0,0,0.1384572,0.1618421,1,0
503,8.245987,True,,0.007366007,0.006946069,0.04056403,0.03766837,0.3517183,0.2937299,0,0,0.1097444,0.1532245,0.0004696464,0.007020575,0.03527941,0.0001977831,0.1112703,0.07687884,0,0.0120443,0.01111931,0,0,0,0.00550681,0.005712498,0.08748672,0.05112685,0.06877847,0.1101396,0.008591594,0.009647283,0.07210486,0.0603646,0.06187616,0.06623224,0.01998763,0.04257357,0.01998767,0.04248166,0,0,0.07379323,0.09412764,0.02845539,0.02823257,0.05462923,0.05909569,0.04953275,0.0592502,0.07450316,0.06029708,0.09887857,0.009354959,0.009741869,0.01137413,0.01656013,0.1118478,0.1066657,0.0002459212,0.01292932,0,0,0.1439172,0.165737,1,0
504,8.259318,True,,0.007366007,0.006946069,0.04056403,0.03766837,0.3517183,0.2937299,0,0,0.1097444,0.1532245,0.0004696464,0.007020575,0.03527941,0.0001977831,0.1112703,0.07687884,0,0.0120443,0.01111931,0,0,0,0.00550681,0.005712498,0.08748672,0.05112685,0.06877847,0.1101396,0.008591594,0.009647283,0.07210486,0.0603646,0.06187616,0.06623224,0.01998763,0.04257357,0.01998767,0.04248166,0,0,0.07379323,0.09412764,0.02845539,0.02823257,0.05462923,0.05909569,0.04953275,0.0592502,0.07450316,0.06029708,0.09887857,0.009354959,0.009741869,0.01137413,0.01656013,0.1118478,0.1066657,0.0002459212,0.01292932,0,0,0.1439172,0.165737,1,0
505,8.273897,True,,0.007366007,0.006946069,0.04056403,0.03766837,0.3517183,0.2937299,0,0,0.1097444,0.1532245,0.0004696464,0.007020575,0.03527941,0.0001977831,0.1112703,0.07687884,0,0.0120443,0.01111931,0,0,0,0.00550681,0.005712498,0.08748672,0.05112685,0.06877847,0.1101396,0.008591594,0.009647283,0.07210486,0.0603646,0.06187616,0.06623224,0.01998763,0.04257357,0.01998767,0.04248166,0,0,0.07379323,0.09412764,0.02845539,0.02823257,0.05462923,0.05909569,0.04953275,0.0592502,0.07450316,0.06029708,0.09887857,0.009354959,0.009741869,0.01137413,0.01656013,0.1118478,0.1066657,0.0002459212,0.01292932,0,0,0.1439172,0.165737,1,0
506,8.287383,True,,0.0122279,0.009270762,0.03633443,0.0355917,0.3515216,0.3026339,0,0,0.1085975,0.1516021,0.0003198683,0.003887009,0.1199585,0.0003253073,0.200035,0.08960912,0,0.01205797,0.01113229,0,0,0,0.005467023,0.005636312,0.08211688,0.05189545,0.06674555,0.1026287,0.01150659,0.01138364,0.06840049,0.05025431,0.06260048,0.0650905,0.0204767,0.04257561,0.02047674,0.04251318,0,0,0.07406432,0.0826824,0.02522825,0.02527445,0.05895477,0.05679042,0.04621314,0.05694522,0.06888405,0.05687255,0.0976974,0.009765891,0.004719875,0.01114128,0.01433197,0.1139946,0.1115162,0.0002030465,0.01214891,0,0,0.1417683,0.1466207,1,0
507,8.301405,True,,0.0122279,0.009270762,0.03633443,0.0355917,0.3515216,0.3026339,0,0,0.1085975,0.1516021,0.0003198683,0.003887009,0.1199585,0.0003253073,0.200035,0.08960912,0,0.01205797,0.01113229,0,0,0,0.005467023,0.005636312,0.08211688,0.05189545,0.06674555,0.1026287,0.01150659,0.01138364,0.06840049,0.05025431,0.06260048,0.0650905,0.0204767,0.04257561,0.02047674,0.04251318,0,0,0.07406432,0.0826824,0.02522825,0.02527445,0.05895477,0.05679042,0.04621314,0.05694522,0.06888405,0.05687255,0.0976974,0.009765891,0.004719875,0.01114128,0.01433197,0.1139946,0.1115162,0.0002030465,0.01214891,0,0,0.1417683,0.1466207,1,0
508,8.31564,True,,0.02005794,0.01099693,0.03429097,0.03430633,0.3661472,0.301047,0,0,0.1078685,0.1556318,0.0002191364,0.002235122,0.2068476,3.569573E-05,0.2368734,0.05175853,0.005566505,0.02635218,0,0,0,0,0.005434196,0.008086377,0.07910407,0.05236757,0.07129157,0.09924708,0.07061039,0.01251485,0.07119575,0.05762934,0.06304799,0.0645313,0.01550981,0.04257703,0.01550984,0.04253437,0,0,0.08796915,0.08959281,0.02354043,0.0236528,0.06113964,0.06030094,0.04456761,0.05557252,0.07097693,0.06744315,0.1004304,0.01004247,0.007028565,0.01652562,0.01784282,0.1306442,0.1302363,0.0001676894,0.01375909,0,0,0.1405029,0.1590593,1,0
509,8.32918,True,,0.02005794,0.01099693,0.03429097,0.03430633,0.3661472,0.301047,0,0,0.1078685,0.1556318,0.0002191364,0.002235122,0.2068476,3.569573E-05,0.2368734,0.05175853,0.005566505,0.02635218,0,0,0,0,0.005434196,0.008086377,0.07910407,0.05236757,0.07129157,0.09924708,0.07061039,0.01251485,0.07119575,0.05762934,0.06304799,0.0645313,0.01550981,0.04257703,0.01550984,0.04253437,0,0,0.08796915,0.08959281,0.02354043,0.0236528,0.06113964,0.06030094,0.04456761,0.05557252,0.07097693,0.06744315,0.1004304,0.01004247,0.007028565,0.01652562,0.01784282,0.1306442,0.1302363,0.0001676894,0.01375909,0,0,0.1405029,0.1590593,1,0
510,8.343041,True,,0.02005794,0.01099693,0.03429097,0.03430633,0.3661472,0.301047,0,0,0.1078685,0.1556318,0.0002191364,0.002235122,0.2068476,3.569573E-05,0.2368734,0.05175853,0.005566505,0.02635218,0,0,0,0,0.005434196,0.008086377,0.07910407,0.05236757,0.07129157,0.09924708,0.07061039,0.01251485,0.07119575,0.05762934,0.06304799,0.0645313,0.01550981,0.04257703,0.01550984,0.04253437,0,0,0.08796915,0.08959281,0.02354043,0.0236528,0.06113964,0.06030094,0.04456761,0.05557252,0.07097693,0.06744315,0.1004304,0.01004247,0.007028565,0.01652562,0.01784282,0.1306442,0.1302363,0.0001676894,0.01375909,0,0,0.1405029,0.1590593,1,0
511,8.356984,True,,0.01883262,0.009835493,0.03325146,0.03349438,0.3615553,0.293975,0,0,0.1073974,0.1529269,0.0001508558,0.001327564,0.1321133,2.66172E-06,0.1556223,0.02680611,0.005565122,0.02634355,0,0,0,0,0.005407099,0.007566185,0.07735597,0.04732437,0.05262631,0.09763137,0.08027238,0.01326132,0.07263865,0.06082546,0.05754257,0.05770269,0.01318309,0.04257803,0.01318311,0.03689427,0,0,0.09272008,0.09268716,0.02261955,0.02273074,0.05748821,0.05737541,0.04371128,0.05473373,0.07224949,0.06616735,0.09859648,0.004695794,0.00353146,0.01435824,0.01493958,0.1261717,0.1288656,0.0001385165,0.01498516,0,0,0.1397371,0.1646499,1,0
512,8.370131,True,,0.01784119,0.01141487,0.03269804,0.03297251,0.361761,0.2955493,0,0,0.1009877,0.1513971,0.00575006,0.005873857,0.109056,1.249835E-05,0.1459932,0.03945334,0,0.02014828,0.0006307931,0,0,0,0.005384727,0.009511041,0.06964769,0.04962531,0.05738875,0.09681758,0.06372121,0.005482362,0.07341678,0.05783077,0.06685823,0.08496765,0.01668415,0.04257872,0.01668417,0.03439886,0,0,0.08362716,0.0819308,0.02714652,0.02730725,0.06034409,0.06051428,0.04819687,0.05420974,0.0730411,0.06536995,0.09753282,0.006871752,0.0018672,0.01303273,0.01327733,0.115283,0.1067672,0.0001144382,0.01375013,0,0,0.1392627,0.1625968,1,0
513,8.384979,True,,0.01784119,0.01141487,0.03269804,0.03297251,0.361761,0.2955493,0,0,0.1009877,0.1513971,0.00575006,0.005873857,0.109056,1.249835E-05,0.1459932,0.03945334,0,0.02014828,0.0006307931,0,0,0,0.005384727,0.009511041,0.06964769,0.04962531,0.05738875,0.09681758,0.06372121,0.005482362,0.07341678,0.05783077,0.06685823,0.08496765,0.01668415,0.04257872,0.01668417,0.03439886,0,0,0.08362716,0.0819308,0.02714652,0.02730725,0.06034409,0.06051428,0.04819687,0.05420974,0.0730411,0.06536995,0.09753282,0.006871752,0.0018672,0.01303273,0.01327733,0.115283,0.1067672,0.0001144382,0.01375013,0,0,0.1392627,0.1625968,1,0
