frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
291,-0.2854053,0.9852948,1.615772,6.495092,0,Sphere,-0.2914447,0.9846063,1.615149,6.495092,0,Sphere,1.018453E-31,-0.05257675,1.184733,-0.07323638,0,0.01133297,1.191715,-0.06365508,True,True,0,0,0
292,-0.2852881,0.9845234,1.61619,6.508227,0,Sphere,-0.2913462,0.9838324,1.615566,6.508227,0,Sphere,1.018453E-31,-0.05249303,1.184752,-0.07318863,0,0.01141651,1.191735,-0.06360728,True,True,0,0,0
293,-0.2850352,0.9843582,1.616316,6.522391,0,Sphere,-0.2910966,0.983667,1.615692,6.522391,0,Sphere,1.018453E-31,-0.0524712,1.184736,-0.0731682,0,0.01143929,1.191723,-0.06359515,True,True,0,0,0
294,-0.2850062,0.9914941,1.612629,6.53622,0,Sphere,-0.2844452,0.991558,1.612687,6.53622,0,Sphere,1.018453E-31,-0.05244933,1.184721,-0.07314781,0,0.01146212,1.19171,-0.06358305,True,True,19.40833,15.92908,22.88758
295,-0.2831253,0.9909699,1.613205,6.550088,0,Sphere,-0.2891287,0.9902952,1.612581,6.550088,0,Sphere,5.057315E-32,-0.05236023,1.184799,-0.07295983,0,0.01157123,1.191706,-0.06346944,True,True,5.881565,0,11.76313
296,-0.2825563,0.9907206,1.613426,6.564279,0,Sphere,-0.2884189,0.9900626,1.612816,6.564279,0,Sphere,5.057315E-32,-0.05232333,1.184797,-0.07291386,0,0.01161231,1.191694,-0.06344413,True,True,0,0,0
297,-0.2808362,0.990331,1.613906,6.579939,0,Sphere,-0.286706,0.9896706,1.613297,6.579939,0,Sphere,5.057315E-32,-0.05221768,1.184741,-0.07280486,0,0.01172413,1.19166,-0.06339359,True,True,0,0,0
298,-0.2800204,0.9900601,1.614178,6.594308,0,Sphere,-0.2858957,0.9893996,1.613568,6.594308,0,Sphere,5.057315E-32,-0.05216718,1.184727,-0.07274647,0,0.01177929,1.191642,-0.06336414,True,True,0,0,0
299,-0.2792149,0.9897928,1.614447,6.605704,0,Sphere,-0.2850958,0.9891322,1.613836,6.605704,0,Sphere,3.563854E-32,-0.05211729,1.184714,-0.0726888,0,0.01183376,1.191625,-0.06333508,True,True,0,0,0
300,-0.2764991,0.9724326,1.62387,6.620059,0,Sphere,-0.2828764,0.9717182,1.623206,6.620059,0,Sphere,3.563854E-32,-0.05200678,1.184527,-0.07258718,0,0.01195953,1.191408,-0.06331529,True,True,38.09284,38.19256,37.99312
301,-0.2753883,0.9716827,1.624438,6.633893,0,Sphere,-0.2817341,0.9709733,1.623777,6.633893,0,Sphere,2.511482E-32,-0.05194529,1.184478,-0.07252707,0,0.01202758,1.191351,-0.06329475,True,True,0,0,0
302,-0.2739758,0.9701356,1.625467,6.647278,0,Sphere,-0.2803601,0.9694218,1.624802,6.647278,0,Sphere,2.511482E-32,-0.05185552,1.184372,-0.07245265,0,0.01212393,1.191248,-0.0632683,True,True,0,0,0
303,-0.2727717,0.969206,1.626143,6.661515,0,Sphere,-0.2791789,0.9684904,1.625475,6.661515,0,Sphere,2.511482E-32,-0.05178775,1.18431,-0.07239274,0,0.01219825,1.191181,-0.06325073,True,True,0,0,0
304,-0.2715658,0.9682744,1.626821,6.675457,0,Sphere,-0.2779963,0.967557,1.62615,6.675457,0,Sphere,2.511482E-32,-0.05171989,1.184247,-0.07233279,0,0.01227262,1.191114,-0.0632332,True,True,0,0,0
305,-0.2452277,0.9925409,1.618532,6.689363,0,Sphere,-0.2447559,0.9925929,1.618582,6.689363,0,Sphere,1.769907E-32,-0.05163852,1.184193,-0.07228158,0,0.01235851,1.191053,-0.06320855,True,True,87.87501,81.42617,94.32384
306,-0.09605379,1.182613,1.621115,6.703031,0,Sphere,-0.1026689,1.181899,1.617266,6.703031,0,Sphere,1.247311E-32,-0.05155462,1.184228,-0.07216509,0,0.01244964,1.19109,-0.06314484,True,False,587.0623,593.5689,580.5556
307,-0.09654735,1.181638,1.620928,6.717095,0,Sphere,-0.1031583,1.180922,1.617192,6.717095,0,Sphere,1.247311E-32,-0.05149213,1.184144,-0.07209381,0,0.01250533,1.191037,-0.06304874,True,True,0,0,0
308,-0.0956248,1.18103,1.62161,6.733234,0,Sphere,-0.1022461,1.180313,1.617629,6.733234,0,Sphere,1.247311E-32,-0.05142643,1.184092,-0.07203492,0,0.01257497,1.190989,-0.06302058,True,True,0,0,0
309,-0.0947635,1.18045,1.622248,6.746642,0,Sphere,-0.1013949,1.179733,1.618044,6.746642,0,Sphere,1.247311E-32,-0.05135529,1.184038,-0.07197458,0,0.01264978,1.190937,-0.06298849,True,True,0,0,0
310,-0.08948772,1.200509,1.622926,6.758542,0,Sphere,-0.09622973,1.199743,1.618657,6.758542,0,Sphere,8.790364E-33,-0.05128514,1.183986,-0.07191767,0,0.01272437,1.190876,-0.06295601,True,True,59.00897,58.9153,59.10263
311,-0.08992249,1.198793,1.622879,6.772136,0,Sphere,-0.09666257,1.198041,1.618609,6.772136,0,Sphere,6.195029E-33,-0.05130831,1.183998,-0.07192217,0,0.01270845,1.190789,-0.06293692,True,True,0,0,0
312,-0.09269142,1.222774,1.62358,6.786431,0,Sphere,-0.1001676,1.221876,1.618602,6.786431,0,Sphere,3.325928E-32,-0.05132015,1.184006,-0.07186648,2.889336E-32,0.01268885,1.19084,-0.0628588,True,True,57.02615,56.92539,57.1269
313,-0.09252748,1.222585,1.623663,6.800453,0,Sphere,-0.1000049,1.221686,1.618684,6.800453,0,Sphere,3.325928E-32,-0.051286,1.183984,-0.07181706,2.889336E-32,0.0127226,1.190828,-0.06281389,True,True,0,0,0
314,-0.0922382,1.222181,1.623801,6.814335,0,Sphere,-0.09971938,1.221282,1.61882,6.814335,0,Sphere,3.325928E-32,-0.05124599,1.183949,-0.07177278,2.889336E-32,0.01276356,1.190795,-0.0627777,True,True,0,0,0
315,-0.09191144,1.221783,1.623965,6.827606,0,Sphere,-0.09316361,1.221633,1.623131,6.827606,0,Sphere,2.343936E-32,-0.051206,1.183914,-0.0717285,2.036243E-32,0.01280452,1.190761,-0.06274149,True,True,8.563194,0,17.12639
316,-0.09197506,1.220523,1.623767,6.842281,0,Sphere,-0.09322007,1.220374,1.622938,6.842281,0,Sphere,2.343936E-32,-0.05124776,1.183831,-0.07176089,2.036243E-32,0.01276123,1.190686,-0.06276847,True,True,0,0,0
317,-0.08526957,1.217315,1.62773,6.856175,0,Sphere,-0.09220904,1.216492,1.623114,6.856175,0,Sphere,1.651898E-32,-0.05122408,1.183784,-0.07172764,1.435046E-32,0.0127856,1.19064,-0.06274184,True,True,9.004881,18.00976,0
318,-0.08599786,1.217216,1.627245,6.869761,0,Sphere,-0.09291701,1.216395,1.622641,6.869761,0,Sphere,1.651898E-32,-0.0512358,1.183772,-0.07174498,1.435046E-32,0.01276897,1.190639,-0.06273174,True,True,0,0,0
319,-0.08593749,1.216758,1.627227,6.886521,0,Sphere,-0.09285469,1.215937,1.622625,6.886521,0,Sphere,1.651898E-32,-0.05121867,1.183729,-0.07172167,1.435046E-32,0.01278572,1.1906,-0.06270848,True,True,0,0,0
320,-0.08573851,1.216317,1.6273,6.899294,0,Sphere,-0.09279251,1.21548,1.622609,6.899294,0,Sphere,1.651898E-32,-0.05120152,1.183686,-0.07169834,1.435046E-32,0.01280252,1.19056,-0.06268519,True,True,0,0,0
321,-0.08621439,1.21804,1.627208,6.911327,0,Sphere,-0.09315184,1.217217,1.622591,6.911327,0,Sphere,1.164179E-32,-0.05121544,1.183822,-0.07168732,1.01135E-32,0.01279161,1.190659,-0.06266748,True,True,0,0,0
322,-0.08622073,1.217969,1.627195,6.925245,0,Sphere,-0.09315675,1.217147,1.622579,6.925245,0,Sphere,8.204668E-33,-0.0512042,1.183808,-0.07166521,7.127581E-33,0.01280313,1.190641,-0.06264436,True,True,0,0,0
323,-0.08607656,1.218137,1.62731,6.939292,0,Sphere,-0.09301737,1.217316,1.62269,6.939292,0,Sphere,8.204668E-33,-0.05118338,1.183806,-0.07165633,7.127581E-33,0.01282561,1.19063,-0.06264069,True,True,0,0,0
324,-0.08604532,1.218106,1.627326,6.952752,0,Sphere,-0.09298596,1.217285,1.622707,6.952752,0,Sphere,8.204668E-33,-0.05117128,1.183791,-0.0716388,7.127581E-33,0.0128383,1.190611,-0.0626237,True,True,0,0,0
325,-0.087652,1.237131,1.628642,6.966916,0,Sphere,-0.1009588,1.235479,1.619775,6.966916,0,Sphere,8.204668E-33,-0.05113653,1.183746,-0.07166725,7.127581E-33,0.01287473,1.190563,-0.06266239,True,True,46.68331,45.38787,47.97875
326,-0.08561878,1.216815,1.62744,6.981066,0,Sphere,-0.09875381,1.215269,1.618702,6.981066,0,Sphere,5.782321E-33,-0.05112176,1.18373,-0.07165281,5.023225E-33,0.0128904,1.190539,-0.06264832,True,True,48.50824,48.42766,48.58882
327,-0.08533916,1.216601,1.627595,6.994794,0,Sphere,-0.09848194,1.215057,1.618853,6.994794,0,Sphere,4.075189E-33,-0.05110823,1.183705,-0.07164848,3.5402E-33,0.01290643,1.190503,-0.06265312,True,True,0,0,0
328,-0.08469445,1.216212,1.627964,7.008481,0,Sphere,-0.09785517,1.214668,1.619213,7.008481,0,Sphere,4.075189E-33,-0.05110539,1.183707,-0.07163593,3.5402E-33,0.01291229,1.190507,-0.0626635,True,True,0,0,0
329,-0.0844506,1.215926,1.628087,7.022511,0,Sphere,-0.09761703,1.214383,1.619332,7.022511,0,Sphere,4.075189E-33,-0.05109271,1.183688,-0.07162947,3.5402E-33,0.0129265,1.190483,-0.0626647,True,True,0,0,0
330,-0.0842066,1.215641,1.628209,7.0388,0,Sphere,-0.09737906,1.214099,1.619452,7.0388,0,Sphere,4.075189E-33,-0.05108007,1.183669,-0.07162304,3.5402E-33,0.01294069,1.190459,-0.06266592,True,True,0,0,0
331,-0.1104947,1.219136,1.613938,7.052478,0,Sphere,-0.1168265,1.218424,1.61137,7.052478,0,Sphere,2.024129E-33,-0.05107217,1.183648,-0.07161234,1.758399E-33,0.01295179,1.190428,-0.06266945,True,True,58.75838,66.58965,50.92712
332,-0.110131,1.218481,1.614008,7.064159,0,Sphere,-0.1164638,1.217765,1.611439,7.064159,0,Sphere,2.024129E-33,-0.05107682,1.183558,-0.07159089,1.758399E-33,0.01294449,1.190379,-0.06266084,True,True,0,0,0
333,-0.1102147,1.21754,1.61387,7.078272,0,Sphere,-0.1165407,1.216823,1.611303,7.078272,0,Sphere,2.024129E-33,-0.05107979,1.183466,-0.07158712,1.758399E-33,0.01293892,1.190303,-0.06265086,True,True,0,0,0
334,-0.109988,1.217079,1.613907,7.091712,0,Sphere,-0.1163148,1.216363,1.611341,7.091712,0,Sphere,2.024129E-33,-0.05106629,1.18342,-0.07158133,1.758399E-33,0.01295252,1.190265,-0.06265175,True,True,0,0,0
335,-0.1097881,1.21661,1.613934,7.105864,0,Sphere,-0.1161154,1.215894,1.611367,7.105864,0,Sphere,2.024129E-33,-0.05105485,1.183376,-0.07157633,1.758399E-33,0.0129642,1.190226,-0.06265235,True,True,0,0,0
336,-0.1030817,1.216881,1.6166,7.119814,0,Sphere,-0.1158808,1.215432,1.611407,7.119814,0,Sphere,1.426555E-33,-0.05104337,1.183332,-0.07157129,1.239274E-33,0.01297594,1.190187,-0.06265293,True,True,8.146099,16.2922,0
337,-0.1031426,1.217824,1.616681,7.133829,0,Sphere,-0.1159427,1.216375,1.611488,7.133829,0,Sphere,1.426555E-33,-0.05104158,1.183397,-0.07148581,1.239274E-33,0.01297908,1.19024,-0.06256828,True,True,0,0,0
338,-0.1031461,1.217544,1.616648,7.147545,0,Sphere,-0.1159438,1.216098,1.611457,7.147545,0,Sphere,1.005401E-33,-0.05103187,1.183364,-0.07146876,8.734093E-34,0.0129897,1.190196,-0.06254944,True,True,0,0,0
339,-0.1032912,1.216922,1.616522,7.161392,0,Sphere,-0.1160808,1.215479,1.611334,7.161392,0,Sphere,1.005401E-33,-0.05103251,1.183312,-0.07142492,8.734093E-34,0.01298832,1.190141,-0.06249761,True,True,0,0,0
340,-0.1032221,1.216603,1.616513,7.175535,0,Sphere,-0.1160102,1.215161,1.611326,7.175535,0,Sphere,1.005401E-33,-0.05102253,1.183276,-0.07140502,8.734093E-34,0.01299854,1.190104,-0.06247878,True,True,0,0,0
341,-0.103153,1.216285,1.616505,7.191552,0,Sphere,-0.1159397,1.214843,1.611318,7.191552,0,Sphere,7.085819E-34,-0.05101258,1.18324,-0.07138511,6.155574E-34,0.01300873,1.190067,-0.06245995,True,True,0,0,0
342,-0.1046508,1.229227,1.617362,7.205496,0,Sphere,-0.1175398,1.227747,1.612131,7.205496,0,Sphere,7.085819E-34,-0.05099736,1.183208,-0.07136905,6.155574E-34,0.01302259,1.19004,-0.06243697,True,True,31.65919,31.59561,31.72276
343,-0.1036027,1.228041,1.617641,7.217211,0,Sphere,-0.1165016,1.226574,1.612408,7.217211,0,Sphere,3.519592E-34,-0.05103287,1.183331,-0.07128906,3.057529E-34,0.01299806,1.190103,-0.06239139,True,True,0,0,0
344,-0.1034098,1.227269,1.617631,7.230801,0,Sphere,-0.1163059,1.225796,1.612398,7.230801,0,Sphere,3.519592E-34,-0.05102401,1.183262,-0.07127281,3.057529E-34,0.01300351,1.190074,-0.06238049,True,True,0,0,0
345,-0.1032268,1.226741,1.617644,7.244826,0,Sphere,-0.116122,1.225267,1.612411,7.244826,0,Sphere,3.519592E-34,-0.05101941,1.183231,-0.07124912,3.057529E-34,0.01300799,1.19005,-0.06236183,True,True,0,0,0
346,-0.1030463,1.226233,1.617658,7.258583,0,Sphere,-0.1158868,1.224766,1.612448,7.258583,0,Sphere,2.480533E-34,-0.05101481,1.183199,-0.07122542,2.15488E-34,0.01301246,1.190027,-0.06234314,True,True,0,0,0
347,-0.1043027,1.225321,1.617063,7.272468,0,Sphere,-0.1171186,1.223857,1.611862,7.272468,0,Sphere,2.480533E-34,-0.05108471,1.183072,-0.07132465,2.15488E-34,0.01293544,1.189903,-0.06239392,True,True,0,0,0
348,-0.3888668,1.248488,1.567796,7.286612,0,Sphere,-0.4014763,1.247404,1.570385,7.286612,0,Sphere,1.748215E-34,-0.05110142,1.183035,-0.0713337,1.518703E-34,0.01291649,1.189871,-0.06239069,True,False,696.4755,697.8843,695.0667
349,-0.3894296,1.248906,1.567904,7.300767,0,Sphere,-0.4020673,1.247821,1.570553,7.300767,0,Sphere,1.748215E-34,-0.05114968,1.183069,-0.0713633,1.518703E-34,0.0128643,1.189921,-0.06240463,True,True,0,0,0
350,-0.389661,1.24859,1.567925,7.314062,0,Sphere,-0.4023022,1.247502,1.570574,7.314062,0,Sphere,1.748215E-34,-0.05116843,1.18304,-0.0713718,1.518703E-34,0.01284355,1.189899,-0.06240464,True,True,0,0,0
351,-0.5827483,1.328195,1.652657,7.327953,0,Sphere,-0.618227,1.327631,1.676519,7.327953,0,Sphere,1.232099E-34,-0.05118719,1.18301,-0.07138035,1.070344E-34,0.01282279,1.189877,-0.06240468,True,False,434.9802,428.7158,441.2447
352,-0.5856055,1.332702,1.656095,7.344725,0,Sphere,-0.6214991,1.332213,1.680371,7.344725,0,Sphere,1.232099E-34,-0.05125671,1.183157,-0.07141789,1.070344E-34,0.01274672,1.190033,-0.06240231,True,True,0,0,0
353,-0.5956541,1.333187,1.663022,7.358562,0,Sphere,-0.6224583,1.332838,1.681248,7.358562,0,Sphere,8.683574E-35,-0.05128389,1.183157,-0.07142964,7.54356E-35,0.01271693,1.19004,-0.0624004,True,True,8.457836,16.91567,0
354,-0.5967855,1.333134,1.663765,7.369608,0,Sphere,-0.623675,1.332771,1.682059,7.369608,0,Sphere,8.683574E-35,-0.05129031,1.183146,-0.0714167,7.54356E-35,0.012702,1.190074,-0.06236207,True,True,0,0,0
355,-0.5975909,1.333558,1.66445,7.383595,0,Sphere,-0.6245591,1.333198,1.682816,7.383595,0,Sphere,8.683574E-35,-0.05131261,1.183144,-0.07142424,7.54356E-35,0.01267597,1.190085,-0.06235373,True,True,0,0,0
356,-0.5945562,1.325891,1.659831,7.397349,0,Sphere,-0.6207906,1.325454,1.677515,7.397349,0,Sphere,8.683574E-35,-0.05129545,1.183212,-0.07129892,7.54356E-35,0.01270406,1.190079,-0.06224898,True,True,16.64859,16.77284,16.52434
357,-0.595297,1.326651,1.660585,7.411305,0,Sphere,-0.6216164,1.326229,1.678353,7.411305,0,Sphere,8.683574E-35,-0.05132402,1.183228,-0.07129487,7.54356E-35,0.01267504,1.19008,-0.06223,True,True,0,0,0
358,-0.5911739,1.311874,1.652844,7.425577,0,Sphere,-0.616618,1.311278,1.669771,7.425577,0,Sphere,4.313194E-35,-0.05133812,1.183224,-0.07127742,3.74694E-35,0.0126617,1.190069,-0.06221263,True,True,31.1181,31.24158,30.99461
359,-0.5901927,1.309987,1.651549,7.439215,0,Sphere,-0.6155138,1.309359,1.668383,7.439215,0,Sphere,4.313194E-35,-0.05129443,1.183165,-0.07122983,3.74694E-35,0.01270277,1.190054,-0.06217986,True,True,0,0,0
360,-0.5901518,1.309726,1.651434,7.452738,0,Sphere,-0.6154623,1.309092,1.668258,7.452738,0,Sphere,4.313194E-35,-0.05129119,1.183142,-0.07121096,3.74694E-35,0.01270499,1.19004,-0.06216081,True,True,0,0,0
361,-0.590185,1.30955,1.651397,7.46691,0,Sphere,-0.615492,1.308913,1.668218,7.46691,0,Sphere,4.313194E-35,-0.05129598,1.183127,-0.07119777,3.74694E-35,0.01269938,1.19003,-0.06214603,True,True,0,0,0
362,-0.584942,1.324235,1.652803,7.481162,0,Sphere,-0.610525,1.323759,1.669877,7.481162,0,Sphere,3.039855E-35,-0.05130078,1.183112,-0.07118463,2.64077E-35,0.01269377,1.190021,-0.06213129,True,True,34.39385,34.67395,34.11375
363,-0.5810564,1.316044,1.647435,7.497723,0,Sphere,-0.6063395,1.315471,1.664261,7.497723,0,Sphere,3.039855E-35,-0.05124494,1.183053,-0.07111751,2.64077E-35,0.01275239,1.189982,-0.06209933,True,True,14.82361,14.91988,14.72735
364,-0.5807934,1.315647,1.647124,7.511191,0,Sphere,-0.606046,1.315068,1.663928,7.511191,0,Sphere,2.14243E-35,-0.05123916,1.183036,-0.07110042,1.861163E-35,0.01275811,1.189971,-0.06208675,True,True,0,0,0
365,-0.5804622,1.31563,1.646896,7.522809,0,Sphere,-0.605689,1.31505,1.663682,7.522809,0,Sphere,2.14243E-35,-0.05122273,1.182994,-0.07106414,1.861163E-35,0.01277554,1.189931,-0.06205877,True,True,0,0,0
366,-0.5802205,1.315396,1.646654,7.536484,0,Sphere,-0.6054227,1.314813,1.663423,7.536484,0,Sphere,2.14243E-35,-0.05121524,1.18297,-0.07104424,1.861163E-35,0.01278314,1.189913,-0.06204388,True,True,0,0,0
367,-0.5874065,1.307474,1.648829,7.550063,0,Sphere,-0.6127751,1.306798,1.665679,7.550063,0,Sphere,1.064172E-35,-0.05120776,1.182946,-0.07102432,9.244628E-36,0.01279075,1.189894,-0.06202897,True,True,23.67026,23.84959,23.49093
368,-0.588313,1.308759,1.649872,7.564993,0,Sphere,-0.6137778,1.308101,1.666791,7.564993,0,Sphere,1.064172E-35,-0.05123664,1.182933,-0.07098323,9.244628E-36,0.01276133,1.189865,-0.06197232,True,True,0,0,0
369,-0.5975738,1.308692,1.656083,7.578197,0,Sphere,-0.6239187,1.308013,1.673588,7.578197,0,Sphere,1.064172E-35,-0.05123233,1.182913,-0.07095845,9.244628E-36,0.01276573,1.189847,-0.06194901,True,True,16.54877,16.41311,16.68443
370,-0.5976601,1.308116,1.655947,7.592176,0,Sphere,-0.6239974,1.307437,1.673448,7.592176,0,Sphere,1.064172E-35,-0.05126164,1.182865,-0.07092984,9.244628E-36,0.01273747,1.189779,-0.06191251,True,True,0,0,0
371,-0.5976213,1.308003,1.655883,7.606627,0,Sphere,-0.6239523,1.307325,1.67338,7.606627,0,Sphere,1.064172E-35,-0.05125974,1.182838,-0.07090645,9.244628E-36,0.01273964,1.189749,-0.06188878,True,True,0,0,0
372,-0.5996947,1.315236,1.659709,7.619873,0,Sphere,-0.626223,1.314649,1.677454,7.619873,0,Sphere,5.285852E-36,-0.0512578,1.182811,-0.07088302,4.591902E-36,0.01274186,1.189719,-0.06186501,True,True,16.35994,16.35994,16.35994
373,-0.5988314,1.313397,1.65851,7.633892,0,Sphere,-0.6252292,1.312784,1.676118,7.633892,0,Sphere,5.285852E-36,-0.05123971,1.182736,-0.07086073,4.591902E-36,0.01276012,1.189655,-0.06185226,True,True,0,0,0
374,-0.5986342,1.312977,1.658237,7.651049,0,Sphere,-0.6250012,1.31236,1.675813,7.651049,0,Sphere,3.725357E-36,-0.05123373,1.182698,-0.07083596,3.236275E-36,0.01276632,1.189617,-0.06182924,True,True,0,0,0
375,-0.5973248,1.311638,1.656905,7.663516,0,Sphere,-0.6235417,1.310997,1.674337,7.663516,0,Sphere,3.725357E-36,-0.05119818,1.182636,-0.07080792,3.236275E-36,0.01280302,1.189578,-0.06182711,True,True,0,0,0
376,-0.5968926,1.311043,1.656414,7.675407,0,Sphere,-0.6230618,1.310394,1.673812,7.675407,0,Sphere,3.725357E-36,-0.05118515,1.182595,-0.07078204,3.236275E-36,0.01281656,1.189541,-0.0618081,True,True,0,0,0
377,-0.5965483,1.310433,1.655977,7.689327,0,Sphere,-0.612809,1.310025,1.666786,7.689327,0,Sphere,3.725357E-36,-0.05117217,1.182554,-0.07075625,3.236275E-36,0.01283007,1.189504,-0.06178916,True,True,7.912428,0,15.82486
378,-0.5948686,1.310027,1.65471,7.703306,0,Sphere,-0.6110141,1.309617,1.665441,7.703306,0,Sphere,2.625534E-36,-0.05111818,1.182508,-0.07073732,2.280842E-36,0.01288913,1.189464,-0.06181094,True,True,0,0,0
379,-0.5961124,1.317016,1.657896,7.717358,0,Sphere,-0.6122863,1.316656,1.668662,7.717358,0,Sphere,1.850426E-36,-0.0510893,1.182474,-0.07071178,1.607494E-36,0.01291992,1.189431,-0.06180044,True,True,14.8988,14.8988,14.8988
380,-0.5953377,1.317032,1.65738,7.73079,0,Sphere,-0.6114634,1.316672,1.668114,7.73079,0,Sphere,1.850426E-36,-0.05105834,1.182455,-0.07070238,1.607494E-36,0.01295335,1.189415,-0.06181125,True,True,0,0,0
381,-0.5945537,1.316638,1.65672,7.744741,0,Sphere,-0.6106207,1.316276,1.667413,7.744741,0,Sphere,1.850426E-36,-0.05102808,1.18242,-0.07067536,1.607494E-36,0.01298568,1.189383,-0.06180141,True,True,0,0,0
382,-0.5938438,1.316213,1.656099,7.758832,0,Sphere,-0.6098554,1.315848,1.666754,7.758832,0,Sphere,1.850426E-36,-0.05099894,1.182383,-0.07064991,1.607494E-36,0.01301643,1.189351,-0.06179112,True,True,0,0,0
383,-0.5890146,1.300891,1.6477,7.772697,0,Sphere,-0.6041144,1.300442,1.657713,7.772697,0,Sphere,1.850426E-36,-0.05096989,1.182346,-0.07062444,1.607494E-36,0.01304711,1.189318,-0.06178081,True,True,33.52162,33.64308,33.40017
384,-0.4436176,1.259983,1.580689,7.787011,0,Sphere,-0.4506922,1.259385,1.58216,7.787011,0,Sphere,1.304144E-36,-0.05092137,1.182352,-0.07061206,1.13293E-36,0.01310061,1.189319,-0.06180013,True,False,290.5392,291.3744,289.704
385,-0.4427326,1.259843,1.580485,7.803236,0,Sphere,-0.449787,1.259246,1.581952,7.803236,0,Sphere,9.191334E-37,-0.05086252,1.182333,-0.0706032,7.984654E-37,0.01316325,1.189301,-0.06181935,True,True,0,0,0
386,-0.4420733,1.25982,1.580341,7.816221,0,Sphere,-0.4491128,1.259226,1.581804,7.816221,0,Sphere,9.191334E-37,-0.05081013,1.182334,-0.07058517,7.984654E-37,0.01321958,1.189291,-0.06182138,True,True,0,0,0
387,-0.4414147,1.259604,1.580179,7.828044,0,Sphere,-0.4484381,1.259011,1.581639,7.828044,0,Sphere,9.191334E-37,-0.0507616,1.182305,-0.07056356,7.984654E-37,0.01327077,1.189262,-0.06181992,True,True,0,0,0
388,-0.2692614,1.188733,1.566794,7.841951,0,Sphere,-0.2862951,1.186873,1.564013,7.841951,0,Sphere,6.477875E-37,-0.05071305,1.182275,-0.07054196,5.627431E-37,0.01332196,1.189233,-0.06181846,True,False,430.3909,445.0482,415.7336
389,-0.2691131,1.190606,1.566611,7.856469,0,Sphere,-0.2861381,1.188758,1.56383,7.856469,0,Sphere,6.477875E-37,-0.05063519,1.182391,-0.07052447,5.627431E-37,0.01340539,1.189308,-0.06180918,True,True,0,0,0
390,-0.2662729,1.164254,1.570051,7.869932,0,Sphere,-0.2643834,1.164457,1.57036,7.869932,0,Sphere,4.224287E-38,-0.05058193,1.182373,-0.07050198,0,0.01346191,1.189279,-0.0618017,True,True,76.6274,68.23011,85.0247
391,-0.2660297,1.164043,1.570118,7.883817,0,Sphere,-0.2641419,1.164246,1.570426,7.883817,0,Sphere,4.224287E-38,-0.0504779,1.182366,-0.07049876,0,0.01356791,1.18926,-0.06180326,True,True,0,0,0
392,-0.2656028,1.164107,1.570185,7.898041,0,Sphere,-0.263715,1.16431,1.570494,7.898041,0,Sphere,4.224287E-38,-0.05041481,1.182357,-0.07047572,0,0.0136339,1.189242,-0.06179468,True,True,0,0,0
393,-0.2651749,1.164171,1.570253,7.911419,0,Sphere,-0.263287,1.164374,1.570562,7.911419,0,Sphere,4.224287E-38,-0.05035163,1.182347,-0.07045265,0,0.0137,1.189223,-0.06178611,True,True,0,0,0
394,-0.2650721,1.177056,1.568833,7.925931,0,Sphere,-0.2631287,1.177262,1.569151,7.925931,0,Sphere,2.267719E-37,-0.05029324,1.182494,-0.07044234,1.970003E-37,0.01377337,1.189288,-0.06182187,True,True,30.42124,30.36015,30.48233
395,-0.2697287,1.163025,1.569582,7.940033,0,Sphere,-0.2677571,1.163234,1.569905,7.940033,0,Sphere,2.098229E-38,-0.05022332,1.182489,-0.07042237,3.363116E-44,0.01384607,1.18928,-0.06181987,True,True,36.14642,36.25529,36.03754
396,-0.2692035,1.161644,1.569829,7.956073,0,Sphere,-0.2672409,1.161854,1.570149,7.956073,0,Sphere,2.098229E-38,-0.05013683,1.18239,-0.07045639,3.363116E-44,0.01392936,1.189227,-0.06186703,True,True,0,0,0
397,-0.2684602,1.160748,1.570059,7.96868,0,Sphere,-0.2665031,1.160957,1.570379,7.96868,0,Sphere,2.098229E-38,-0.0500684,1.182353,-0.07045368,3.363116E-44,0.0139999,1.1892,-0.06188789,True,True,0,0,0
398,-0.268072,1.160122,1.570197,7.986144,0,Sphere,-0.2661187,1.160331,1.570516,7.986144,0,Sphere,2.098229E-38,-0.04998919,1.182325,-0.07044891,3.363116E-44,0.01408033,1.189173,-0.06189321,True,True,0,0,0
399,-0.268048,1.166265,1.569515,7.99508,0,Sphere,-0.2661221,1.166471,1.56983,7.99508,0,Sphere,2.098229E-38,-0.04992122,1.182303,-0.07043897,3.363116E-44,0.01415088,1.189152,-0.06190331,True,True,23.42739,23.42739,23.42739
400,-0.2609909,1.166794,1.570694,8.010754,0,Sphere,-0.2654533,1.166319,1.569965,8.010754,0,Sphere,1.042199E-38,-0.04984294,1.182222,-0.0705085,0,0.01423579,1.189039,-0.06199671,True,True,7.780598,15.5612,0
